Ievoli Sun	Ievoli Sun	http://fr.dbpedia.org/resource/Ievoli_Sun
Incident De Venlo	Incident de Venlo	http://fr.dbpedia.org/resource/Incident_de_Venlo
Incident de Venlo	Incident de Venlo	http://fr.dbpedia.org/resource/Incident_de_Venlo
Incident de Venlo (1939)	Incident de Venlo	http://fr.dbpedia.org/resource/Incident_de_Venlo
Incident de venlo	Incident de Venlo	http://fr.dbpedia.org/resource/Incident_de_Venlo
Inishvickillane	Inis Mhic Aoibhleáin	http://fr.dbpedia.org/resource/Inis_Mhic_Aoibhleáin
Inis Mhic Aoibhleáin	Inis Mhic Aoibhleáin	http://fr.dbpedia.org/resource/Inis_Mhic_Aoibhleáin
Inishtooskert	Inis Tuaisceart	http://fr.dbpedia.org/resource/Inis_Tuaisceart
Inis Tuaisceart	Inis Tuaisceart	http://fr.dbpedia.org/resource/Inis_Tuaisceart
Inishnabro	Inis na Bró	http://fr.dbpedia.org/resource/Inis_na_Bró
Inis na Bró	Inis na Bró	http://fr.dbpedia.org/resource/Inis_na_Bró
Curtis Institute	Institut Curtis	http://fr.dbpedia.org/resource/Institut_Curtis
Institut Curtis	Institut Curtis	http://fr.dbpedia.org/resource/Institut_Curtis
Curtis Institute of Music	Institut Curtis	http://fr.dbpedia.org/resource/Institut_Curtis
European Bioinformatics Institute	Institut européen de bio-informatique	http://fr.dbpedia.org/resource/Institut_européen_de_bio-informatique
Institut européen de bio-informatique	Institut européen de bio-informatique	http://fr.dbpedia.org/resource/Institut_européen_de_bio-informatique
European Bioinformatics Institute (EBI)	Institut européen de bio-informatique	http://fr.dbpedia.org/resource/Institut_européen_de_bio-informatique
Institut Européen De Bio-Informatique	Institut européen de bio-informatique	http://fr.dbpedia.org/resource/Institut_européen_de_bio-informatique
Institut Européen de Bioinformatique	Institut européen de bio-informatique	http://fr.dbpedia.org/resource/Institut_européen_de_bio-informatique
Institut europeen de bio-informatique	Institut européen de bio-informatique	http://fr.dbpedia.org/resource/Institut_européen_de_bio-informatique
Institut européen de bioinformatique	Institut européen de bio-informatique	http://fr.dbpedia.org/resource/Institut_européen_de_bio-informatique
Institut National de Recherche Pédagogique	Institut français de l'éducation	http://fr.dbpedia.org/resource/Institut_français_de_l'éducation
Institut français de l'éducation	Institut français de l'éducation	http://fr.dbpedia.org/resource/Institut_français_de_l'éducation
Institut français de l’éducation	Institut français de l'éducation	http://fr.dbpedia.org/resource/Institut_français_de_l'éducation
INRP	Institut français de l'éducation	http://fr.dbpedia.org/resource/Institut_français_de_l'éducation
Institut National De Recherche Pédagogique	Institut français de l'éducation	http://fr.dbpedia.org/resource/Institut_français_de_l'éducation
Institut national de recherche pedagogique	Institut français de l'éducation	http://fr.dbpedia.org/resource/Institut_français_de_l'éducation
Institut national de recherche pédagogique	Institut français de l'éducation	http://fr.dbpedia.org/resource/Institut_français_de_l'éducation
Plateau de Khorat	Isan	http://fr.dbpedia.org/resource/Isan
Isan	Isan	http://fr.dbpedia.org/resource/Isan
Institut international de recherche pour la paix de Stockholm	Institut international de recherche sur la paix de Stockholm	http://fr.dbpedia.org/resource/Institut_international_de_recherche_sur_la_paix_de_Stockholm
Institut international de recherche sur la paix de Stockholm	Institut international de recherche sur la paix de Stockholm	http://fr.dbpedia.org/resource/Institut_international_de_recherche_sur_la_paix_de_Stockholm
SIPRI	Institut international de recherche sur la paix de Stockholm	http://fr.dbpedia.org/resource/Institut_international_de_recherche_sur_la_paix_de_Stockholm
Sipri	Institut international de recherche sur la paix de Stockholm	http://fr.dbpedia.org/resource/Institut_international_de_recherche_sur_la_paix_de_Stockholm
Stockholm International Peace Research Institute	Institut international de recherche sur la paix de Stockholm	http://fr.dbpedia.org/resource/Institut_international_de_recherche_sur_la_paix_de_Stockholm
Stockholm international peace research institute	Institut international de recherche sur la paix de Stockholm	http://fr.dbpedia.org/resource/Institut_international_de_recherche_sur_la_paix_de_Stockholm
Imperial Cricket Conference	International Cricket Council	http://fr.dbpedia.org/resource/International_Cricket_Council
International Cricket Council	International Cricket Council	http://fr.dbpedia.org/resource/International_Cricket_Council
International Cricket Conference	International Cricket Council	http://fr.dbpedia.org/resource/International_Cricket_Council
Irwindale (Californie)	Irwindale	http://fr.dbpedia.org/resource/Irwindale
Irwindale	Irwindale	http://fr.dbpedia.org/resource/Irwindale
Île Mujeres	Isla Mujeres	http://fr.dbpedia.org/resource/Isla_Mujeres
Isla Mujeres	Isla Mujeres	http://fr.dbpedia.org/resource/Isla_Mujeres
Ecole Cooremans	Institut Lucien Cooremans	http://fr.dbpedia.org/resource/Institut_Lucien_Cooremans
Institut Lucien Cooremans	Institut Lucien Cooremans	http://fr.dbpedia.org/resource/Institut_Lucien_Cooremans
Institut Lucien-Cooremans	Institut Lucien Cooremans	http://fr.dbpedia.org/resource/Institut_Lucien_Cooremans
IceCube	IceCube	http://fr.dbpedia.org/resource/IceCube
Impfondo	Impfondo	http://fr.dbpedia.org/resource/Impfondo
Industry (Californie)	Industry (Californie)	http://fr.dbpedia.org/resource/Industry_(Californie)
Inezgane	Inezgane	http://fr.dbpedia.org/resource/Inezgane
Institut Indien de Technologie de Kharagpur	Institut indien de technologie de Kharagpur	http://fr.dbpedia.org/resource/Institut_indien_de_technologie_de_Kharagpur
Institut indien de technologie de Kharagpur	Institut indien de technologie de Kharagpur	http://fr.dbpedia.org/resource/Institut_indien_de_technologie_de_Kharagpur
IIT KGP	Institut indien de technologie de Kharagpur	http://fr.dbpedia.org/resource/Institut_indien_de_technologie_de_Kharagpur
IIT Kharagpur	Institut indien de technologie de Kharagpur	http://fr.dbpedia.org/resource/Institut_indien_de_technologie_de_Kharagpur
Institut de Formation des Chambres d’Agriculture de Guyancourt	Institut de formation des chambres d’agriculture de Guyancourt	http://fr.dbpedia.org/resource/Institut_de_formation_des_chambres_d’agriculture_de_Guyancourt
Institut de formation des chambres d’agriculture de Guyancourt	Institut de formation des chambres d’agriculture de Guyancourt	http://fr.dbpedia.org/resource/Institut_de_formation_des_chambres_d’agriculture_de_Guyancourt
Institut de Formation des Chambres d'Agriculture de Guyancourt	Institut de formation des chambres d’agriculture de Guyancourt	http://fr.dbpedia.org/resource/Institut_de_formation_des_chambres_d’agriculture_de_Guyancourt
Institut de formation des chambres d'agriculture de Guyancourt	Institut de formation des chambres d’agriculture de Guyancourt	http://fr.dbpedia.org/resource/Institut_de_formation_des_chambres_d’agriculture_de_Guyancourt
Ibn Battuta Mall	Ibn Battuta Mall	http://fr.dbpedia.org/resource/Ibn_Battuta_Mall
Inner Temple	Inner Temple	http://fr.dbpedia.org/resource/Inner_Temple
International Financial Services Centre	International Financial Services Centre	http://fr.dbpedia.org/resource/International_Financial_Services_Centre
Irene	Irene	http://fr.dbpedia.org/resource/Irene
Irving Park (Chicago)	Irving Park (Chicago)	http://fr.dbpedia.org/resource/Irving_Park_(Chicago)
Islington Green School	Islington Green School	http://fr.dbpedia.org/resource/Islington_Green_School
Isthmia	Isthmia	http://fr.dbpedia.org/resource/Isthmia
Igls	Igls	http://fr.dbpedia.org/resource/Igls
Isséane	Isséane	http://fr.dbpedia.org/resource/Isséane
Institut indien des sciences	Indian Institute of Science	http://fr.dbpedia.org/resource/Indian_Institute_of_Science
Indian Institute of Science	Indian Institute of Science	http://fr.dbpedia.org/resource/Indian_Institute_of_Science
IWTG	Indian Wells Tennis Garden	http://fr.dbpedia.org/resource/Indian_Wells_Tennis_Garden
Indian Wells Tennis Garden	Indian Wells Tennis Garden	http://fr.dbpedia.org/resource/Indian_Wells_Tennis_Garden
Pratt Institute	Institut Pratt	http://fr.dbpedia.org/resource/Institut_Pratt
Institut Pratt	Institut Pratt	http://fr.dbpedia.org/resource/Institut_Pratt
NYIT	Institut de technologie de New York	http://fr.dbpedia.org/resource/Institut_de_technologie_de_New_York
Institut de technologie de New York	Institut de technologie de New York	http://fr.dbpedia.org/resource/Institut_de_technologie_de_New_York
New York Institute of Technology	Institut de technologie de New York	http://fr.dbpedia.org/resource/Institut_de_technologie_de_New_York
Institut de technologie de l'Université technique de Lisbonne	Instituto Superior Técnico	http://fr.dbpedia.org/resource/Instituto_Superior_Técnico
Instituto Superior Técnico	Instituto Superior Técnico	http://fr.dbpedia.org/resource/Instituto_Superior_Técnico
Inbhir Gobhar	Invergowrie	http://fr.dbpedia.org/resource/Invergowrie
Invergowrie	Invergowrie	http://fr.dbpedia.org/resource/Invergowrie
Institut de Géographie	Institut de géographie	http://fr.dbpedia.org/resource/Institut_de_géographie
Institut de géographie	Institut de géographie	http://fr.dbpedia.org/resource/Institut_de_géographie
CAMIVA	Iveco Magirus	http://fr.dbpedia.org/resource/Iveco_Magirus
Iveco Magirus	Iveco Magirus	http://fr.dbpedia.org/resource/Iveco_Magirus
Camiva	Iveco Magirus	http://fr.dbpedia.org/resource/Iveco_Magirus
ISVR	ISVR	http://fr.dbpedia.org/resource/ISVR
International osteoporosis foundation	International osteoporosis foundation	http://fr.dbpedia.org/resource/International_osteoporosis_foundation
Inverie	Inverie	http://fr.dbpedia.org/resource/Inverie
Irlande du Sud	Irlande du Sud	http://fr.dbpedia.org/resource/Irlande_du_Sud
Ixtaczoquitlán	Ixtaczoquitlán	http://fr.dbpedia.org/resource/Ixtaczoquitlán
Idini	Idini	http://fr.dbpedia.org/resource/Idini
Our Lady of the Angels School Fire	Incendie de Notre-Dame des Anges	http://fr.dbpedia.org/resource/Incendie_de_Notre-Dame_des_Anges
Incendie de Notre-Dame des Anges	Incendie de Notre-Dame des Anges	http://fr.dbpedia.org/resource/Incendie_de_Notre-Dame_des_Anges
Incendie de Our Lady of the Angels School	Incendie de Notre-Dame des Anges	http://fr.dbpedia.org/resource/Incendie_de_Notre-Dame_des_Anges
Institut finlandais de recherche sur la forêt	Institut finlandais de recherche forestière	http://fr.dbpedia.org/resource/Institut_finlandais_de_recherche_forestière
Institut finlandais de recherche forestière	Institut finlandais de recherche forestière	http://fr.dbpedia.org/resource/Institut_finlandais_de_recherche_forestière
Metla	Institut finlandais de recherche forestière	http://fr.dbpedia.org/resource/Institut_finlandais_de_recherche_forestière
Institut de recherche finlandais sur la forêt	Institut finlandais de recherche forestière	http://fr.dbpedia.org/resource/Institut_finlandais_de_recherche_forestière
Todos Santos	Isla Todos Santos	http://fr.dbpedia.org/resource/Isla_Todos_Santos
Isla Todos Santos	Isla Todos Santos	http://fr.dbpedia.org/resource/Isla_Todos_Santos
Îles Saint Benoit	Islas San Benito	http://fr.dbpedia.org/resource/Islas_San_Benito
Islas San Benito	Islas San Benito	http://fr.dbpedia.org/resource/Islas_San_Benito
Ida B. Wells-Barnett House	Ida B. Wells-Barnett House	http://fr.dbpedia.org/resource/Ida_B._Wells-Barnett_House
Iggesund Paperboard	Iggesund Paperboard	http://fr.dbpedia.org/resource/Iggesund_Paperboard
Institut Jules Bordet	Institut Jules Bordet	http://fr.dbpedia.org/resource/Institut_Jules_Bordet
Institut Mittag-Leffler	Institut Mittag-Leffler	http://fr.dbpedia.org/resource/Institut_Mittag-Leffler
Ichaboe	Ichaboe	http://fr.dbpedia.org/resource/Ichaboe
Imprimerie Oberthur	Imprimerie Oberthur	http://fr.dbpedia.org/resource/Imprimerie_Oberthur
Imprimerie Royer	Imprimerie Royer	http://fr.dbpedia.org/resource/Imprimerie_Royer
Isola dei Laghi	Isola dei Laghi	http://fr.dbpedia.org/resource/Isola_dei_Laghi
District d'Idukki	Idukki (district)	http://fr.dbpedia.org/resource/Idukki_(district)
Idukki (district)	Idukki (district)	http://fr.dbpedia.org/resource/Idukki_(district)
Incendie du Carmel	Incendie du Carmel de 2010	http://fr.dbpedia.org/resource/Incendie_du_Carmel_de_2010
Incendie du Carmel de 2010	Incendie du Carmel de 2010	http://fr.dbpedia.org/resource/Incendie_du_Carmel_de_2010
Max-Planck-Institut für extraterrestrische Physik	Institut Max-Planck de physique extraterrestre	http://fr.dbpedia.org/resource/Institut_Max-Planck_de_physique_extraterrestre
Institut Max-Planck de physique extraterrestre	Institut Max-Planck de physique extraterrestre	http://fr.dbpedia.org/resource/Institut_Max-Planck_de_physique_extraterrestre
Ifandu (île)	Ifandu	http://fr.dbpedia.org/resource/Ifandu
Ifandu	Ifandu	http://fr.dbpedia.org/resource/Ifandu
Iditarod (Alaska)	Iditarod (Alaska)	http://fr.dbpedia.org/resource/Iditarod_(Alaska)
Ilchester Cheese Company	Ilchester Cheese Company	http://fr.dbpedia.org/resource/Ilchester_Cheese_Company
Imlay City	Imlay City	http://fr.dbpedia.org/resource/Imlay_City
Ivishak	Ivishak	http://fr.dbpedia.org/resource/Ivishak
Ingurtosu	Ingurtosu	http://fr.dbpedia.org/resource/Ingurtosu
Institute for Information, des Télécommunications et Media Law	Institute for Information, des Télécommunications et Media Law	http://fr.dbpedia.org/resource/Institute_for_Information,_des_Télécommunications_et_Media_Law
Lapydes	Iapydes	http://fr.dbpedia.org/resource/Iapydes
Iapydes	Iapydes	http://fr.dbpedia.org/resource/Iapydes
Iapodes	Iapydes	http://fr.dbpedia.org/resource/Iapydes
Institut Fédéral des Hautes Études de Sécurité	Institut fédéral des hautes études de sécurité	http://fr.dbpedia.org/resource/Institut_fédéral_des_hautes_études_de_sécurité
Institut fédéral des hautes études de sécurité	Institut fédéral des hautes études de sécurité	http://fr.dbpedia.org/resource/Institut_fédéral_des_hautes_études_de_sécurité
Isle of Eley	Isle of Ely	http://fr.dbpedia.org/resource/Isle_of_Ely
Isle of Ely	Isle of Ely	http://fr.dbpedia.org/resource/Isle_of_Ely
Independant WHO	Independent WHO	http://fr.dbpedia.org/resource/Independent_WHO
Independent WHO	Independent WHO	http://fr.dbpedia.org/resource/Independent_WHO
Pour l'indépendance de l'OMS	Independent WHO	http://fr.dbpedia.org/resource/Independent_WHO
Ibex Valley (Yukon)	Ibex Valley (Yukon)	http://fr.dbpedia.org/resource/Ibex_Valley_(Yukon)
Incendie de Windscale	Incendie de Windscale	http://fr.dbpedia.org/resource/Incendie_de_Windscale
Institut équestre national d'Avenches	Institut équestre national d'Avenches	http://fr.dbpedia.org/resource/Institut_équestre_national_d'Avenches
Île des Sacrifices	Isla de Sacrificios	http://fr.dbpedia.org/resource/Isla_de_Sacrificios
Isla de Sacrificios	Isla de Sacrificios	http://fr.dbpedia.org/resource/Isla_de_Sacrificios
Igushik	Igushik	http://fr.dbpedia.org/resource/Igushik
Iisaku	Iisaku	http://fr.dbpedia.org/resource/Iisaku
Illuka	Illuka	http://fr.dbpedia.org/resource/Illuka
Imatu	Imatu	http://fr.dbpedia.org/resource/Imatu
Ingenic	Ingenic	http://fr.dbpedia.org/resource/Ingenic
Internet Memory	Internet Memory	http://fr.dbpedia.org/resource/Internet_Memory
Isaniwa-jinja	Isaniwa-jinja	http://fr.dbpedia.org/resource/Isaniwa-jinja
Isonokami-jingū	Isonokami-jingū	http://fr.dbpedia.org/resource/Isonokami-jingū
Iwashimizu Hachiman-gū	Iwashimizu Hachiman-gū	http://fr.dbpedia.org/resource/Iwashimizu_Hachiman-gū
Izavieknik	Izavieknik	http://fr.dbpedia.org/resource/Izavieknik
Izushi-jinja	Izushi-jinja	http://fr.dbpedia.org/resource/Izushi-jinja
Ipewik	Ipewik	http://fr.dbpedia.org/resource/Ipewik
Issensac	Issensac	http://fr.dbpedia.org/resource/Issensac
Ivisaruk	Ivisaruk	http://fr.dbpedia.org/resource/Ivisaruk
Izaviknek	Izaviknek	http://fr.dbpedia.org/resource/Izaviknek
Jugendsali	Immeuble Uschakoff	http://fr.dbpedia.org/resource/Immeuble_Uschakoff
Immeuble Uschakoff	Immeuble Uschakoff	http://fr.dbpedia.org/resource/Immeuble_Uschakoff
Maison Uschakoff	Immeuble Uschakoff	http://fr.dbpedia.org/resource/Immeuble_Uschakoff
Idaho Potato Museum	Idaho Potato Museum	http://fr.dbpedia.org/resource/Idaho_Potato_Museum
Ikoma-jinja	Ikoma-jinja	http://fr.dbpedia.org/resource/Ikoma-jinja
Imamiya-jinja	Imamiya-jinja	http://fr.dbpedia.org/resource/Imamiya-jinja
Inaba-jinja	Inaba-jinja	http://fr.dbpedia.org/resource/Inaba-jinja
International Association of Ultrarunners	International Association of Ultrarunners	http://fr.dbpedia.org/resource/International_Association_of_Ultrarunners
Izusan-jinja	Izusan-jinja	http://fr.dbpedia.org/resource/Izusan-jinja
Inspiration Lake	Inspiration Lake	http://fr.dbpedia.org/resource/Inspiration_Lake
Écozone indomalaise	Indomalais	http://fr.dbpedia.org/resource/Indomalais
Indomalais	Indomalais	http://fr.dbpedia.org/resource/Indomalais
Industrial Light and Magic	Industrial Light & Magic	http://fr.dbpedia.org/resource/Industrial_Light_&_Magic
Industrial Light & Magic	Industrial Light & Magic	http://fr.dbpedia.org/resource/Industrial_Light_&_Magic
Industrial light & magic	Industrial Light & Magic	http://fr.dbpedia.org/resource/Industrial_Light_&_Magic
Correspondant de l'Institut	Institut de France	http://fr.dbpedia.org/resource/Institut_de_France
Institut de France	Institut de France	http://fr.dbpedia.org/resource/Institut_de_France
Institut De France	Institut de France	http://fr.dbpedia.org/resource/Institut_de_France
Institut de france	Institut de France	http://fr.dbpedia.org/resource/Institut_de_France
Institut national	Institut de France	http://fr.dbpedia.org/resource/Institut_de_France
Institut national des sciences et des arts	Institut de France	http://fr.dbpedia.org/resource/Institut_de_France
Palais de l'Institut	Institut de France	http://fr.dbpedia.org/resource/Institut_de_France
Institut National de Recherche en Informatique et en Automatique	Institut national de recherche en informatique et en automatique	http://fr.dbpedia.org/resource/Institut_national_de_recherche_en_informatique_et_en_automatique
Institut national de recherche en informatique et en automatique	Institut national de recherche en informatique et en automatique	http://fr.dbpedia.org/resource/Institut_national_de_recherche_en_informatique_et_en_automatique
INRIA	Institut national de recherche en informatique et en automatique	http://fr.dbpedia.org/resource/Institut_national_de_recherche_en_informatique_et_en_automatique
Inria	Institut national de recherche en informatique et en automatique	http://fr.dbpedia.org/resource/Institut_national_de_recherche_en_informatique_et_en_automatique
Inria (institut de recherche en sciences du numérique)	Institut national de recherche en informatique et en automatique	http://fr.dbpedia.org/resource/Institut_national_de_recherche_en_informatique_et_en_automatique
Inria (institut public de recherche en sciences du numérique)	Institut national de recherche en informatique et en automatique	http://fr.dbpedia.org/resource/Institut_national_de_recherche_en_informatique_et_en_automatique
Institut National De Recherche En Informatique Et En Automatique	Institut national de recherche en informatique et en automatique	http://fr.dbpedia.org/resource/Institut_national_de_recherche_en_informatique_et_en_automatique
Institut de recherche en informatique et en automatique	Institut national de recherche en informatique et en automatique	http://fr.dbpedia.org/resource/Institut_national_de_recherche_en_informatique_et_en_automatique
Institut national de recherche en Informatique et en automatique	Institut national de recherche en informatique et en automatique	http://fr.dbpedia.org/resource/Institut_national_de_recherche_en_informatique_et_en_automatique
IA4	Intel	http://fr.dbpedia.org/resource/Intel
Intel	Intel	http://fr.dbpedia.org/resource/Intel
IA8	Intel	http://fr.dbpedia.org/resource/Intel
Intel Corporation	Intel	http://fr.dbpedia.org/resource/Intel
Intel Inside	Intel	http://fr.dbpedia.org/resource/Intel
Intel E7205	Intel	http://fr.dbpedia.org/resource/Intel
Internationaux de France de Roland Garros	Internationaux de France de tennis	http://fr.dbpedia.org/resource/Internationaux_de_France_de_tennis
Internationaux de France de tennis	Internationaux de France de tennis	http://fr.dbpedia.org/resource/Internationaux_de_France_de_tennis
Championnat de France de tennis	Internationaux de France de tennis	http://fr.dbpedia.org/resource/Internationaux_de_France_de_tennis
French Open	Internationaux de France de tennis	http://fr.dbpedia.org/resource/Internationaux_de_France_de_tennis
Internationaux de France	Internationaux de France de tennis	http://fr.dbpedia.org/resource/Internationaux_de_France_de_tennis
Internationaux de France de Roland-Garros	Internationaux de France de tennis	http://fr.dbpedia.org/resource/Internationaux_de_France_de_tennis
Open de France de Tennis	Internationaux de France de tennis	http://fr.dbpedia.org/resource/Internationaux_de_France_de_tennis
Roland-Garros	Internationaux de France de tennis	http://fr.dbpedia.org/resource/Internationaux_de_France_de_tennis
Tournoi de Roland-Garros	Internationaux de France de tennis	http://fr.dbpedia.org/resource/Internationaux_de_France_de_tennis
Tournoi de Roland Garros	Internationaux de France de tennis	http://fr.dbpedia.org/resource/Internationaux_de_France_de_tennis
Tournoi de Rolland-Garros	Internationaux de France de tennis	http://fr.dbpedia.org/resource/Internationaux_de_France_de_tennis
Quête d'Isis	Isis	http://fr.dbpedia.org/resource/Isis
Isis	Isis	http://fr.dbpedia.org/resource/Isis
Aset	Isis	http://fr.dbpedia.org/resource/Isis
Déesse Isis	Isis	http://fr.dbpedia.org/resource/Isis
Cultes isiaques	Isis	http://fr.dbpedia.org/resource/Isis
Mystères d'Isis	Isis	http://fr.dbpedia.org/resource/Isis
Institut De Recherche Et Coordination Acoustique/musique	Institut de recherche et coordination acoustique/musique	http://fr.dbpedia.org/resource/Institut_de_recherche_et_coordination_acoustique/musique
Institut de recherche et coordination acoustique/musique	Institut de recherche et coordination acoustique/musique	http://fr.dbpedia.org/resource/Institut_de_recherche_et_coordination_acoustique/musique
Institut de Recherche et Coordination Acoustique/Musique	Institut de recherche et coordination acoustique/musique	http://fr.dbpedia.org/resource/Institut_de_recherche_et_coordination_acoustique/musique
Web Archive	Internet Archive	http://fr.dbpedia.org/resource/Internet_Archive
Internet Archive	Internet Archive	http://fr.dbpedia.org/resource/Internet_Archive
Archive.org	Internet Archive	http://fr.dbpedia.org/resource/Internet_Archive
Internet Wayback Machine	Internet Archive	http://fr.dbpedia.org/resource/Internet_Archive
Wayback Machine	Internet Archive	http://fr.dbpedia.org/resource/Internet_Archive
Internet archive	Internet Archive	http://fr.dbpedia.org/resource/Internet_Archive
Internet Archive Wayback Machine	Internet Archive	http://fr.dbpedia.org/resource/Internet_Archive
Digital time capsule	Internet Archive	http://fr.dbpedia.org/resource/Internet_Archive
Ithôme	Ithômé	http://fr.dbpedia.org/resource/Ithômé
Ithômé	Ithômé	http://fr.dbpedia.org/resource/Ithômé
Institut Supérieur Industriel De Bruxelles	Institut supérieur industriel de Bruxelles	http://fr.dbpedia.org/resource/Institut_supérieur_industriel_de_Bruxelles
Institut supérieur industriel de Bruxelles	Institut supérieur industriel de Bruxelles	http://fr.dbpedia.org/resource/Institut_supérieur_industriel_de_Bruxelles
Institut supérieur industriel de bruxelles	Institut supérieur industriel de Bruxelles	http://fr.dbpedia.org/resource/Institut_supérieur_industriel_de_Bruxelles
ISIB	Institut supérieur industriel de Bruxelles	http://fr.dbpedia.org/resource/Institut_supérieur_industriel_de_Bruxelles
Institut superieur industriel de Bruxelles	Institut supérieur industriel de Bruxelles	http://fr.dbpedia.org/resource/Institut_supérieur_industriel_de_Bruxelles
Camp Nepos	Ikspiari	http://fr.dbpedia.org/resource/Ikspiari
Ikspiari	Ikspiari	http://fr.dbpedia.org/resource/Ikspiari
Imperia (autos)	Impéria (autos)	http://fr.dbpedia.org/resource/Impéria_(autos)
Impéria (autos)	Impéria (autos)	http://fr.dbpedia.org/resource/Impéria_(autos)
Institut Lumiere	Institut Lumière	http://fr.dbpedia.org/resource/Institut_Lumière
Institut Lumière	Institut Lumière	http://fr.dbpedia.org/resource/Institut_Lumière
Villa des Frères Lumière	Institut Lumière	http://fr.dbpedia.org/resource/Institut_Lumière
Clay Mathematics Institute	Institut de mathématiques Clay	http://fr.dbpedia.org/resource/Institut_de_mathématiques_Clay
Institut de mathématiques Clay	Institut de mathématiques Clay	http://fr.dbpedia.org/resource/Institut_de_mathématiques_Clay
Institut Clay	Institut de mathématiques Clay	http://fr.dbpedia.org/resource/Institut_de_mathématiques_Clay
Institut de mathematiques Clay	Institut de mathématiques Clay	http://fr.dbpedia.org/resource/Institut_de_mathématiques_Clay
Instituto Superior De Engenharia Do Porto	Instituto Superior de Engenharia do Porto	http://fr.dbpedia.org/resource/Instituto_Superior_de_Engenharia_do_Porto
Instituto Superior de Engenharia do Porto	Instituto Superior de Engenharia do Porto	http://fr.dbpedia.org/resource/Instituto_Superior_de_Engenharia_do_Porto
Instituto superior de engenharia do porto	Instituto Superior de Engenharia do Porto	http://fr.dbpedia.org/resource/Instituto_Superior_de_Engenharia_do_Porto
Institut d'Urbanisme de Paris	Institut d'urbanisme de Paris	http://fr.dbpedia.org/resource/Institut_d'urbanisme_de_Paris
Institut d'urbanisme de Paris	Institut d'urbanisme de Paris	http://fr.dbpedia.org/resource/Institut_d'urbanisme_de_Paris
Institut d’urbanisme de Paris	Institut d'urbanisme de Paris	http://fr.dbpedia.org/resource/Institut_d'urbanisme_de_Paris
Institut D'urbanisme De Paris	Institut d'urbanisme de Paris	http://fr.dbpedia.org/resource/Institut_d'urbanisme_de_Paris
Institut De Locarn	Institut de Locarn	http://fr.dbpedia.org/resource/Institut_de_Locarn
Institut de Locarn	Institut de Locarn	http://fr.dbpedia.org/resource/Institut_de_Locarn
Institut d'urbanisme de paris	Institut d'urbanisme de Paris	http://fr.dbpedia.org/resource/Institut_d'urbanisme_de_Paris
Institut de locarn	Institut de Locarn	http://fr.dbpedia.org/resource/Institut_de_Locarn
Institute for Advanced Study	Institute for Advanced Study	http://fr.dbpedia.org/resource/Institute_for_Advanced_Study
Ishango	Ishango	http://fr.dbpedia.org/resource/Ishango
Institut Max-Planck de recherche sur le systeme solaire	Institut Max-Planck de recherche sur le Système solaire	http://fr.dbpedia.org/resource/Institut_Max-Planck_de_recherche_sur_le_Système_solaire
Institut Max-Planck de recherche sur le Système solaire	Institut Max-Planck de recherche sur le Système solaire	http://fr.dbpedia.org/resource/Institut_Max-Planck_de_recherche_sur_le_Système_solaire
Institut Max-Planck de recherche sur le système solaire	Institut Max-Planck de recherche sur le Système solaire	http://fr.dbpedia.org/resource/Institut_Max-Planck_de_recherche_sur_le_Système_solaire
Institut Max-Planck pour l'aéronomie	Institut Max-Planck de recherche sur le Système solaire	http://fr.dbpedia.org/resource/Institut_Max-Planck_de_recherche_sur_le_Système_solaire
Institut Max Planck De Recherche Sur Le Système Solaire	Institut Max-Planck de recherche sur le Système solaire	http://fr.dbpedia.org/resource/Institut_Max-Planck_de_recherche_sur_le_Système_solaire
Institut Max Planck de recherche sur le système solaire	Institut Max-Planck de recherche sur le Système solaire	http://fr.dbpedia.org/resource/Institut_Max-Planck_de_recherche_sur_le_Système_solaire
Institut Max Planck pour l'aéronomie	Institut Max-Planck de recherche sur le Système solaire	http://fr.dbpedia.org/resource/Institut_Max-Planck_de_recherche_sur_le_Système_solaire
Institut max planck de recherche sur le système solaire	Institut Max-Planck de recherche sur le Système solaire	http://fr.dbpedia.org/resource/Institut_Max-Planck_de_recherche_sur_le_Système_solaire
MPAE	Institut Max-Planck de recherche sur le Système solaire	http://fr.dbpedia.org/resource/Institut_Max-Planck_de_recherche_sur_le_Système_solaire
Institut Ricci De Taipei	Institut Ricci de Taipei	http://fr.dbpedia.org/resource/Institut_Ricci_de_Taipei
Institut Ricci de Taipei	Institut Ricci de Taipei	http://fr.dbpedia.org/resource/Institut_Ricci_de_Taipei
Institut ricci de taipei	Institut Ricci de Taipei	http://fr.dbpedia.org/resource/Institut_Ricci_de_Taipei
International Tennis Hall Of Fame	International Tennis Hall of Fame	http://fr.dbpedia.org/resource/International_Tennis_Hall_of_Fame
International Tennis Hall of Fame	International Tennis Hall of Fame	http://fr.dbpedia.org/resource/International_Tennis_Hall_of_Fame
International tennis hall of fame	International Tennis Hall of Fame	http://fr.dbpedia.org/resource/International_Tennis_Hall_of_Fame
Tennis Hall of Fame	International Tennis Hall of Fame	http://fr.dbpedia.org/resource/International_Tennis_Hall_of_Fame
Izmir AB	Izmir Air Base	http://fr.dbpedia.org/resource/Izmir_Air_Base
Izmir Air Base	Izmir Air Base	http://fr.dbpedia.org/resource/Izmir_Air_Base
