Valdivia Milla, Agustín	Valdivia Milla, Agustín	http://datos.bne.es/resource/XX1145010
Volpato, Giovanni	Volpato, Giovanni	http://datos.bne.es/resource/XX1155960	http://viaf.org/viaf/46608731	http://d-nb.info/gnd/118873415	http://libris.kb.se/resource/auth/213224	http://dbpedia.org/resource/Giovanni_Volpato
Volpato, Joan	Volpato, Giovanni	http://datos.bne.es/resource/XX1155960	http://viaf.org/viaf/46608731	http://d-nb.info/gnd/118873415	http://libris.kb.se/resource/auth/213224	http://dbpedia.org/resource/Giovanni_Volpato
Ventimiglia, Mariano	Ventimiglia, Mariano	http://datos.bne.es/resource/XX1351352
Vivanco Ballestero, Javier	Vivanco Ballestero, Javier	http://datos.bne.es/resource/XX1155331
Valdés Fernández, Fernando	Valdés Fernández, Fernando	http://datos.bne.es/resource/XX851656	http://viaf.org/viaf/12331747	http://d-nb.info/gnd/133254178
Valdés, F.	Valdés Fernández, Fernando	http://datos.bne.es/resource/XX851656	http://viaf.org/viaf/12331747	http://d-nb.info/gnd/133254178
Valdés, Fernando	Valdés Fernández, Fernando	http://datos.bne.es/resource/XX851656	http://viaf.org/viaf/12331747	http://d-nb.info/gnd/133254178
Valiani, Leo	Valiani, Leo	http://datos.bne.es/resource/XX1057567	http://dbpedia.org/resource/Leo_Valiani	http://viaf.org/viaf/108646845	http://d-nb.info/gnd/115593128
Villagrasa Rozas, María del Mar	Villagrasa Rozas, María del Mar	http://datos.bne.es/resource/XX1456432
Valenzuela Fernández, Agustín	Valenzuela Fernández, Agustín	http://datos.bne.es/resource/XX1456434
Ventura, Enrique	Ventura, Enrique	http://datos.bne.es/resource/XX1077229	http://viaf.org/viaf/68105306
Ventura	Ventura, Enrique	http://datos.bne.es/resource/XX1077229	http://viaf.org/viaf/68105306
Ventura, E.	Ventura, Enrique	http://datos.bne.es/resource/XX1077229	http://viaf.org/viaf/68105306
Ventura Álvarez, Enrique	Ventura, Enrique	http://datos.bne.es/resource/XX1077229	http://viaf.org/viaf/68105306
Vidal, Manuel	Vidal, Manuel	http://datos.bne.es/resource/XX1582207	http://viaf.org/viaf/53831231	http://viaf.org/viaf/87306494
Velate, Ramón	Velate, Ramón	http://datos.bne.es/resource/XX1149296
Vadillo, José	Vadillo, José	http://datos.bne.es/resource/XX4734833	http://viaf.org/viaf/169768805
Vadillo Gómez, José	Vadillo, José	http://datos.bne.es/resource/XX4734833	http://viaf.org/viaf/169768805
Vacarezza, Julio	Vacarezza, Julio	http://datos.bne.es/resource/XX1048637	http://viaf.org/viaf/86639350	http://viaf.org/viaf/307161909
Valbuena de la Fuente, Felicísimo	Valbuena de la Fuente, Felicísimo	http://datos.bne.es/resource/XX844750	http://viaf.org/viaf/87669485
Velasco de Frutos, Cándida	Velasco de Frutos, Cándida	http://datos.bne.es/resource/XX846039	http://viaf.org/viaf/87672512
Valverde, Antonio L.	Valverde, Antonio L.	http://datos.bne.es/resource/XX1370684
Valls i Torné, Marcel·lí J.	Valls i Torné, Marcel·lí J.	http://datos.bne.es/resource/XX933649	http://viaf.org/viaf/87881997
Valls Torné, Marcel·lí	Valls i Torné, Marcel·lí J.	http://datos.bne.es/resource/XX933649	http://viaf.org/viaf/87881997
Verry, H. R.	Verry, H. R.	http://datos.bne.es/resource/XX1150752
Voloshin, Aleksandr Nikitich	Voloshin, Aleksandr Nikitich	http://datos.bne.es/resource/XX1155952
Voloshin, Aleksandr	Voloshin, Aleksandr Nikitich	http://datos.bne.es/resource/XX1155952
Valverde, Salvador	Valverde, Salvador	http://datos.bne.es/resource/XX933642	http://viaf.org/viaf/55931205
Valverde Calvo, Salvador	Valverde, Salvador	http://datos.bne.es/resource/XX933642	http://viaf.org/viaf/55931205
Valverde, S.	Valverde, Salvador	http://datos.bne.es/resource/XX933642	http://viaf.org/viaf/55931205
Verdes Montenegro, Eduardo	Verdes Montenegro, Eduardo	http://datos.bne.es/resource/XX1476302
Verde-Montenegro	Verde Montenegro	http://datos.bne.es/resource/XX1476301
Vass	Vass	http://datos.bne.es/resource/XX1535614
Vengoechea Arteaga, Santiago	Vengoechea Arteaga, Santiago	http://datos.bne.es/resource/XX1464799	http://viaf.org/viaf/310681056
Vengoechea Arteaga, Santiago Severino	Vengoechea Arteaga, Santiago	http://datos.bne.es/resource/XX1464799	http://viaf.org/viaf/310681056
Vengoechea y Arteaga, Santiago Severino	Vengoechea Arteaga, Santiago	http://datos.bne.es/resource/XX1464799	http://viaf.org/viaf/310681056
Bengoetxea Arteaga, Santiago	Vengoechea Arteaga, Santiago	http://datos.bne.es/resource/XX1464799	http://viaf.org/viaf/310681056
Vallee, Jean	Vallee, Jean	http://datos.bne.es/resource/XX1145924
Vallée, Léon	Vallée, Léon	http://datos.bne.es/resource/XX1145925
Villasol, Carlos	Villasol, Carlos	http://datos.bne.es/resource/XX936082	http://viaf.org/viaf/87887853
Sánchez Villasol, Carlos	Villasol, Carlos	http://datos.bne.es/resource/XX936082	http://viaf.org/viaf/87887853
Vidal Quirante, Marta	Vidal Quirante, Marta	http://datos.bne.es/resource/XX1439539	http://viaf.org/viaf/87188759
Vershbow, Arthur	Vershbow, Arthur	http://datos.bne.es/resource/XX1150760
Valcarce Alfayate, Enrique	Valcarce Alfayate, Enrique	http://datos.bne.es/resource/XX1050563	http://viaf.org/viaf/86643708
Vega Esquiroz, Manuel de la	Vega Esquiroz, Manuel de la	http://datos.bne.es/resource/XX1629226
Vivaldi, María Teresa	Vivaldi, María Teresa	http://datos.bne.es/resource/XX1155313
Vicente Jara, Fernando	Vicente Jara, Fernando	http://datos.bne.es/resource/XX873379	http://viaf.org/viaf/6941606
Vich Bibiloni, Pedro	Vich Bibiloni, Pedro	http://datos.bne.es/resource/XX1378599
Vidal Españó, Manuel	Vidal Españó, Manuel	http://datos.bne.es/resource/XX1380318
Vaszary, Janos	Vaszary, Janos	http://datos.bne.es/resource/XX1180096
Villavert, Fernando	Villavert, Fernando	http://datos.bne.es/resource/XX1516413	http://viaf.org/viaf/169778368
Villavert Guillén, Fernando	Villavert, Fernando	http://datos.bne.es/resource/XX1516413	http://viaf.org/viaf/169778368
Valverde, Antonio	Valverde, Antonio	http://datos.bne.es/resource/XX1023680	http://viaf.org/viaf/95940700
Valverde	Valverde, Antonio	http://datos.bne.es/resource/XX1023680	http://viaf.org/viaf/95940700
Valor Gadea, César	Valor Gadea, César	http://datos.bne.es/resource/XX1059156	http://viaf.org/viaf/86666402
Vale, Malcolm	Vale, Malcolm	http://datos.bne.es/resource/XX1214996
Velasco Suárez, Montserrat	Velasco Suárez, Montserrat	http://datos.bne.es/resource/XX1149279
Veccei, Angelo Antonio	Veccei, Angelo Antonio	http://datos.bne.es/resource/XX1248491
Vitiello, Giuseppe	Vitiello, Giuseppe	http://datos.bne.es/resource/XX1025105	http://viaf.org/viaf/104942109	http://d-nb.info/gnd/139068643
Vitiello, Pippo	Vitiello, Giuseppe	http://datos.bne.es/resource/XX1025105	http://viaf.org/viaf/104942109	http://d-nb.info/gnd/139068643
Villeneuve-Bargemont, Alban de	Villeneuve Bargemont, Alban de	http://datos.bne.es/resource/XX1477047	http://viaf.org/viaf/24642401	http://d-nb.info/gnd/119255340
Villeneuve, Albano de	Villeneuve Bargemont, Alban de	http://datos.bne.es/resource/XX1477047	http://viaf.org/viaf/24642401	http://d-nb.info/gnd/119255340
Villeneuve Bargemont, Alban de	Villeneuve Bargemont, Alban de	http://datos.bne.es/resource/XX1477047	http://viaf.org/viaf/24642401	http://d-nb.info/gnd/119255340
Viusà i Gali, Núria	Viusà i Gali, Núria	http://datos.bne.es/resource/XX1155309
Valle, Gerardo del	Valle, Gerardo del	http://datos.bne.es/resource/XX1023689	http://viaf.org/viaf/86579949	http://viaf.org/viaf/264668900
Beltrán	Valle, Gerardo del	http://datos.bne.es/resource/XX1023689	http://viaf.org/viaf/86579949	http://viaf.org/viaf/264668900
Valle Beltrán, Gerardo del	Valle, Gerardo del	http://datos.bne.es/resource/XX1023689	http://viaf.org/viaf/86579949	http://viaf.org/viaf/264668900
Vaquero, José Manuel	Vaquero, José Manuel	http://datos.bne.es/resource/XX1094457
Vaquero Vicente, José Manuel	Vaquero, José Manuel	http://datos.bne.es/resource/XX1094457
Verschoor, Irving A.	Verschoor, Irving A.	http://datos.bne.es/resource/XX1150756
Vidal Lafite, Higinio	Vidal Lafite, Higinio	http://datos.bne.es/resource/XX1789979
Valeri, Antonio	Valeri, Antonio	http://datos.bne.es/resource/XX1472549
Valere, Florence	Valere, Florence	http://datos.bne.es/resource/XX1472548
Valera Roca, Manuel	Valera Roca, Manuel	http://datos.bne.es/resource/XX1472547
Roca, M. V.	Valera Roca, Manuel	http://datos.bne.es/resource/XX1472547
Villegas, Francis	Villegas, Francis	http://datos.bne.es/resource/XX5046056
Vives i Roig, Toni	Vives i Roig, Toni	http://datos.bne.es/resource/XX1057593	http://viaf.org/viaf/60830268
Vives, Toni	Vives i Roig, Toni	http://datos.bne.es/resource/XX1057593	http://viaf.org/viaf/60830268
Vives Roig, Toni	Vives i Roig, Toni	http://datos.bne.es/resource/XX1057593	http://viaf.org/viaf/60830268
Vicedo i Rius, Enric	Vicedo i Rius, Enric	http://datos.bne.es/resource/XX937193	http://viaf.org/viaf/16245857
Vicedo Rius, Enric	Vicedo i Rius, Enric	http://datos.bne.es/resource/XX937193	http://viaf.org/viaf/16245857
Vicedo, Enric	Vicedo i Rius, Enric	http://datos.bne.es/resource/XX937193	http://viaf.org/viaf/16245857
Valle Molero, Luisa	Valle Molero, Luisa	http://datos.bne.es/resource/XX1456461	http://viaf.org/viaf/169913790
Vera, Pilar	Vera, Pilar	http://datos.bne.es/resource/XX1208689
Véron, François	Véron, François	http://datos.bne.es/resource/XX1758930
Veronus, Franciscus	Véron, François	http://datos.bne.es/resource/XX1758930
Valle, Manuel María del	Valle, Manuel María del	http://datos.bne.es/resource/XX1421666	http://viaf.org/viaf/87179155
Vivarelli, Roberto	Vivarelli, Roberto	http://datos.bne.es/resource/XX1155360
Valeri, Ugo	Valeri, Ugo	http://datos.bne.es/resource/XX1472552
Villegas López, Manuel	Villegas López, Manuel	http://datos.bne.es/resource/XX961528	http://viaf.org/viaf/12354696
Luis, Gerardo de	Villegas López, Manuel	http://datos.bne.es/resource/XX961528	http://viaf.org/viaf/12354696
Valeri Sahis, Luis	Valeri Sahis, Luis	http://datos.bne.es/resource/XX1472553
Valeri, Nino	Valeri, Nino	http://datos.bne.es/resource/XX1472550
Valerin, Ernesto	Valerin, Ernesto	http://datos.bne.es/resource/XX1472556
Valerio, Leonida	Valerio, Leonida	http://datos.bne.es/resource/XX1472557
Valeriani, Lodovico	Valeriani, Lodovico	http://datos.bne.es/resource/XX1472554
Vivas, Angel	Vivas, Angel	http://datos.bne.es/resource/XX1155366
Valencia, Pedro	Valencia, Pedro	http://datos.bne.es/resource/XX1614354
Vidaller Tricas, Rafael	Vidaller Tricas, Rafael	http://datos.bne.es/resource/XX1156413	http://viaf.org/viaf/65723709
Vidaller Tricas, Rafel	Vidaller Tricas, Rafael	http://datos.bne.es/resource/XX1156413	http://viaf.org/viaf/65723709
Villader, Rafael	Vidaller Tricas, Rafael	http://datos.bne.es/resource/XX1156413	http://viaf.org/viaf/65723709
Vidaller, Rafel	Vidaller Tricas, Rafael	http://datos.bne.es/resource/XX1156413	http://viaf.org/viaf/65723709
Valera de la Carra, Juan	Valera de la Carra, Juan	http://datos.bne.es/resource/XX1472537
Verda y Beamonte, José Ramón de	Verda y Beamonte, José Ramón de	http://datos.bne.es/resource/XX1250243	http://viaf.org/viaf/57849615
Verda y Beamonte, J. R. de	Verda y Beamonte, José Ramón de	http://datos.bne.es/resource/XX1250243	http://viaf.org/viaf/57849615
Verda Beamonte, José Ramón de	Verda y Beamonte, José Ramón de	http://datos.bne.es/resource/XX1250243	http://viaf.org/viaf/57849615
Verda Beamonte, J. R. de	Verda y Beamonte, José Ramón de	http://datos.bne.es/resource/XX1250243	http://viaf.org/viaf/57849615
Valera Castro, Pedro	Valera Castro, Pedro	http://datos.bne.es/resource/XX1472539
Vázquez-Vigo, Carmen	Vázquez Vigo, Carmen	http://datos.bne.es/resource/XX882548	http://viaf.org/viaf/39417329	http://d-nb.info/gnd/110561686
Vázquez-Vigo López, Carmen	Vázquez Vigo, Carmen	http://datos.bne.es/resource/XX882548	http://viaf.org/viaf/39417329	http://d-nb.info/gnd/110561686
Vázquez Vigo, Carmen	Vázquez Vigo, Carmen	http://datos.bne.es/resource/XX882548	http://viaf.org/viaf/39417329	http://d-nb.info/gnd/110561686
Vidal Espasa, Román	Vidal Espasa, Román	http://datos.bne.es/resource/XX967406	http://viaf.org/viaf/87965052
Vilagrasa i Ibarz, Joan	Vilagrasa i Ibarz, Joan	http://datos.bne.es/resource/XX1724666	http://viaf.org/viaf/4242241
Vilagrasa, Joan	Vilagrasa i Ibarz, Joan	http://datos.bne.es/resource/XX1724666	http://viaf.org/viaf/4242241
Voznesenskiï, Andreï Andreevich	Voznesenskiï, Andreï Andreevich	http://datos.bne.es/resource/XX1163800	http://dbpedia.org/resource/Andrei_Voznesensky	http://viaf.org/viaf/112228766	http://d-nb.info/gnd/118805770	http://www.idref.fr/028184254/id	http://libris.kb.se/resource/auth/100381
Voznesenskiï, A. A.	Voznesenskiï, Andreï Andreevich	http://datos.bne.es/resource/XX1163800	http://dbpedia.org/resource/Andrei_Voznesensky	http://viaf.org/viaf/112228766	http://d-nb.info/gnd/118805770	http://www.idref.fr/028184254/id	http://libris.kb.se/resource/auth/100381
Voznesenskiï, Andreï	Voznesenskiï, Andreï Andreevich	http://datos.bne.es/resource/XX1163800	http://dbpedia.org/resource/Andrei_Voznesensky	http://viaf.org/viaf/112228766	http://d-nb.info/gnd/118805770	http://www.idref.fr/028184254/id	http://libris.kb.se/resource/auth/100381
Vico, Darío	Vico, Darío	http://datos.bne.es/resource/XX948694	http://viaf.org/viaf/31418730
Valdelamar, Ema Elena	Valdelamar, Ema Elena	http://datos.bne.es/resource/XX1144779	http://viaf.org/viaf/86871434
Vargas, Javier	Vargas, Javier	http://datos.bne.es/resource/XX906305	http://viaf.org/viaf/87814428
Blues Boy	Vargas, Javier	http://datos.bne.es/resource/XX906305	http://viaf.org/viaf/87814428
Vargas, Francisco Javier	Vargas, Javier	http://datos.bne.es/resource/XX906305	http://viaf.org/viaf/87814428
Vargas Pardo, Francisco Javier	Vargas, Javier	http://datos.bne.es/resource/XX906305	http://viaf.org/viaf/87814428
Vargas Pardo, Javier	Vargas, Javier	http://datos.bne.es/resource/XX906305	http://viaf.org/viaf/87814428
Verpoorten, Albrecht Meno	Verpoorten, Albrecht Meno	http://datos.bne.es/resource/XX1758940
Poorten, Albrecht Menno van der	Verpoorten, Albrecht Meno	http://datos.bne.es/resource/XX1758940
Van der Poorten, Albrecht Menno	Verpoorten, Albrecht Meno	http://datos.bne.es/resource/XX1758940
Verpoortennius, Albertus Meno	Verpoorten, Albrecht Meno	http://datos.bne.es/resource/XX1758940
Vallès i Rovira	Vallès i Rovira	http://datos.bne.es/resource/XX1146105
Vagnetti	Vagnetti	http://datos.bne.es/resource/XX827484
Valera Colmeiro, Fernando	Valera Colmeiro, Fernando	http://datos.bne.es/resource/XX1472540
Valera Calmeiro, Fernando	Valera Calmeiro, Fernando	http://datos.bne.es/resource/XX1472541
Valera y Conti, Joaquín	Valera y Conti, Joaquín	http://datos.bne.es/resource/XX1472542
Verstegan, Richard	Verstegan, Richard	http://datos.bne.es/resource/XX1758948
Rowlands, Richard	Verstegan, Richard	http://datos.bne.es/resource/XX1758948
Vera, Antonio	Vera, Antonio	http://datos.bne.es/resource/XX1398540
Vilà, Frederic	Vilà, Frederic	http://datos.bne.es/resource/XX864285	http://viaf.org/viaf/71720370
Vila, Federico	Vilà, Frederic	http://datos.bne.es/resource/XX864285	http://viaf.org/viaf/71720370
Vilà i Tornos, Frederic	Vilà, Frederic	http://datos.bne.es/resource/XX864285	http://viaf.org/viaf/71720370
Vila Tornos, Federic	Vilà, Frederic	http://datos.bne.es/resource/XX864285	http://viaf.org/viaf/71720370
Vilá Tornos, Frederic	Vilà, Frederic	http://datos.bne.es/resource/XX864285	http://viaf.org/viaf/71720370
Viñet, René	Viñet, René	http://datos.bne.es/resource/XX1154870
Valera Feijoo, Jacobo	Valera Feijoo, Jacobo	http://datos.bne.es/resource/XX1472544
Valera y Freüller, Salvador	Valera y Freüller, Salvador	http://datos.bne.es/resource/XX1472545
Velasco Tobar, José de	Velasco Tobar, José de	http://datos.bne.es/resource/XX1598941
Vía, Jaime	Vía, Jaime	http://datos.bne.es/resource/XX1629204	http://viaf.org/viaf/87366671
Chipi, C.	Vía, Jaime	http://datos.bne.es/resource/XX1629204	http://viaf.org/viaf/87366671
Vía Olivella, Jaime	Vía, Jaime	http://datos.bne.es/resource/XX1629204	http://viaf.org/viaf/87366671
Valera Garcia, Manuel	Valera Garcia, Manuel	http://datos.bne.es/resource/XX1472546
Vidal, Domingo	Vidal, Domingo	http://datos.bne.es/resource/XX846076	http://viaf.org/viaf/65823926	http://d-nb.info/gnd/120583062
Vidal Abad, Domingo	Vidal, Domingo	http://datos.bne.es/resource/XX846076	http://viaf.org/viaf/65823926	http://d-nb.info/gnd/120583062
Vidal y Abad, Domingo	Vidal, Domingo	http://datos.bne.es/resource/XX846076	http://viaf.org/viaf/65823926	http://d-nb.info/gnd/120583062
Villas Tinoco, Siro	Villas Tinoco, Siro	http://datos.bne.es/resource/XX1091948	http://viaf.org/viaf/36913501
Villas Tinoco, Siro Luis	Villas Tinoco, Siro	http://datos.bne.es/resource/XX1091948	http://viaf.org/viaf/36913501
Valenzuela Soler, José	Valenzuela Soler, José	http://datos.bne.es/resource/XX1472529
Valdenebro, Valentín	Valdenebro, Valentín	http://datos.bne.es/resource/XX1413467
Valenzuela Sánchez-Muñoz, Rafael de	Valenzuela Sánchez Muñoz, Rafael de	http://datos.bne.es/resource/XX1472528
Valenzuela Sánchez Muñoz, Rafael de	Valenzuela Sánchez Muñoz, Rafael de	http://datos.bne.es/resource/XX1472528
Valenzuela y Sánchez-Muñoz, Rafael de	Valenzuela Sánchez Muñoz, Rafael de	http://datos.bne.es/resource/XX1472528
Valenzuela Rodríguez, Lorenzo	Valenzuela Rodríguez, Lorenzo	http://datos.bne.es/resource/XX1472527
Velasco Nevado, Jesús	Velasco Nevado, Jesús	http://datos.bne.es/resource/XX970849	http://viaf.org/viaf/27167030
Valenzuela Rodarte, Alberto	Valenzuela Rodarte, Alberto	http://datos.bne.es/resource/XX1472526
Valenzuela de Mulero, María	Valenzuela de Mulero, María	http://datos.bne.es/resource/XX1472525
Vallés, José Manuel	Vallés, José Manuel	http://datos.bne.es/resource/XX1056443	http://viaf.org/viaf/5063244	http://viaf.org/viaf/267775452
Van-Halen, Juan	Van Halen, Juan	http://datos.bne.es/resource/XX1060602	http://viaf.org/viaf/34690041
Halen, Juan van	Van Halen, Juan	http://datos.bne.es/resource/XX1060602	http://viaf.org/viaf/34690041
Van Halen, Juan	Van Halen, Juan	http://datos.bne.es/resource/XX1060602	http://viaf.org/viaf/34690041
Halen, Juan van-	Van Halen, Juan	http://datos.bne.es/resource/XX1060602	http://viaf.org/viaf/34690041
Van-Halen y Acedo, Juan	Van Halen, Juan	http://datos.bne.es/resource/XX1060602	http://viaf.org/viaf/34690041
Valera, Fernando	Valera, Fernando	http://datos.bne.es/resource/XX851603	http://viaf.org/viaf/87684863	http://viaf.org/viaf/268394439
Valera Demaria, Fernando	Valera, Fernando	http://datos.bne.es/resource/XX851603	http://viaf.org/viaf/87684863	http://viaf.org/viaf/268394439
Valera, F.	Valera, Fernando	http://datos.bne.es/resource/XX851603	http://viaf.org/viaf/87684863	http://viaf.org/viaf/268394439
Vidal, Manuel	Vidal, Manuel	http://datos.bne.es/resource/XX821084	http://viaf.org/viaf/87607115
Vázquez Vicente, Xosé Henrique	Vázquez Vicente, Xosé Henrique	http://datos.bne.es/resource/XX1166391	http://viaf.org/viaf/86921955
Vázquez-Vicente, Xosé H.	Vázquez Vicente, Xosé Henrique	http://datos.bne.es/resource/XX1166391	http://viaf.org/viaf/86921955
Vázquez, Xosé H.	Vázquez Vicente, Xosé Henrique	http://datos.bne.es/resource/XX1166391	http://viaf.org/viaf/86921955
Veny, Joan	Veny, Joan	http://datos.bne.es/resource/XX1079560	http://viaf.org/viaf/61581790	http://d-nb.info/gnd/120832658	http://libris.kb.se/resource/auth/229897	http://www.idref.fr/029818869/id
Veny i Clar, J.	Veny, Joan	http://datos.bne.es/resource/XX1079560	http://viaf.org/viaf/61581790	http://d-nb.info/gnd/120832658	http://libris.kb.se/resource/auth/229897	http://www.idref.fr/029818869/id
Veny i Clar, Joan	Veny, Joan	http://datos.bne.es/resource/XX1079560	http://viaf.org/viaf/61581790	http://d-nb.info/gnd/120832658	http://libris.kb.se/resource/auth/229897	http://www.idref.fr/029818869/id
Viñes, José Javier	Viñes, José Javier	http://datos.bne.es/resource/XX1154861	http://viaf.org/viaf/73066805
Viñes, J. J.	Viñes, José Javier	http://datos.bne.es/resource/XX1154861	http://viaf.org/viaf/73066805
Viñes Rueda, José Javier	Viñes, José Javier	http://datos.bne.es/resource/XX1154861	http://viaf.org/viaf/73066805
Valera, Carmen	Valera, Carmen	http://datos.bne.es/resource/XX1472532
Vallverdú Calafell, Josep	Vallverdú Calafell, Josep	http://datos.bne.es/resource/XX1093382	http://viaf.org/viaf/8792660
Vallverdú i Calafell, Josep	Vallverdú Calafell, Josep	http://datos.bne.es/resource/XX1093382	http://viaf.org/viaf/8792660
Valenzuela Dávila, Manuel	Valenzuela Dávila, Manuel	http://datos.bne.es/resource/XX1472519
Valenzuela y Chacón, Juan	Valenzuela y Chacón, Juan	http://datos.bne.es/resource/XX1472518	http://viaf.org/viaf/87208352
Valenzuela y Chacón	Valenzuela y Chacón, Juan	http://datos.bne.es/resource/XX1472518	http://viaf.org/viaf/87208352
Valenzuela y Castillo, Luis	Valenzuela y Castillo, Luis	http://datos.bne.es/resource/XX1472515
Valenzuela Calderón, Sergio	Valenzuela Calderón, Sergio	http://datos.bne.es/resource/XX1472514
Valenzuela Cervera, Luis	Valenzuela Cervera, Luis	http://datos.bne.es/resource/XX1472517
Valenzuela Cervera, José Antonio	Valenzuela Cervera, José Antonio	http://datos.bne.es/resource/XX1472516
Villalobos	Villalobos	http://datos.bne.es/resource/XX1313142
Valverde, Juan José	Valverde, Juan José	http://datos.bne.es/resource/XX1004378	http://viaf.org/viaf/4518454
Valverde Gómez, Juan José	Valverde, Juan José	http://datos.bne.es/resource/XX1004378	http://viaf.org/viaf/4518454
Vergilio, Polidoro	Vergilio, Polidoro	http://datos.bne.es/resource/XX1307662
Vicetto, Benito	Vicetto, Benito	http://datos.bne.es/resource/XX1151381	http://viaf.org/viaf/79431995	http://d-nb.info/gnd/120091208	http://dbpedia.org/resource/Benito_Vicetto_P%C3%A9rez
Vicetto Pérez, Benito	Vicetto, Benito	http://datos.bne.es/resource/XX1151381	http://viaf.org/viaf/79431995	http://d-nb.info/gnd/120091208	http://dbpedia.org/resource/Benito_Vicetto_P%C3%A9rez
Vicetto y Pérez, Benito	Vicetto, Benito	http://datos.bne.es/resource/XX1151381	http://viaf.org/viaf/79431995	http://d-nb.info/gnd/120091208	http://dbpedia.org/resource/Benito_Vicetto_P%C3%A9rez
Valencia Parpacén, Joel	Valencia Parpacén, Joel	http://datos.bne.es/resource/XX1053362	http://viaf.org/viaf/86650998
Valenzuela Malo de Molina, Juan	Valenzuela Malo de Molina, Juan	http://datos.bne.es/resource/XX1472522
Valenzuela y Mendoza, Pedro	Valenzuela y Mendoza, Pedro	http://datos.bne.es/resource/XX1472524
Vargas, Juan de	Vargas, Juan de	http://datos.bne.es/resource/XX1699000
Valero, Manuel	Valero, Manuel	http://datos.bne.es/resource/XX1144793	http://viaf.org/viaf/41580378
Verna, Giovanni Battista	Verna, Giovanni Battista	http://datos.bne.es/resource/XX1758924
Verna, Joannes Baptista	Verna, Giovanni Battista	http://datos.bne.es/resource/XX1758924
Valdemoro, Isabel	Valdemoro, Isabel	http://datos.bne.es/resource/XX1144792
Valenzuela Foved, Virgilio	Valenzuela Foved, Virgilio	http://datos.bne.es/resource/XX1472520
Velasco Cerrudo, Aurelio Carlos	Velasco Cerrudo, Aurelio Carlos	http://datos.bne.es/resource/XX1149203
Vontorcik, Emil	Vontorcik, Emil	http://datos.bne.es/resource/XX1331575
Vicente Muñoz, José de	Vicente Muñoz, José de	http://datos.bne.es/resource/XX986753	http://viaf.org/viaf/16093917
Vicente, J. de	Vicente Muñoz, José de	http://datos.bne.es/resource/XX986753	http://viaf.org/viaf/16093917
Vassal'lo Parias, Antonio	Vassal' lo Parias, Antonio	http://datos.bne.es/resource/XX1474802
Valdés, Manuel	Valdés, Manuel	http://datos.bne.es/resource/XX819256	http://viaf.org/viaf/87602451
Valdés García, Manuel	Valdés, Manuel	http://datos.bne.es/resource/XX819256	http://viaf.org/viaf/87602451
Villanueva Edo, Antonio	Villanueva Edo, Antonio	http://datos.bne.es/resource/XX953625	http://viaf.org/viaf/58448749
Valero Serrano, Antonio	Valero Serrano, Antonio	http://datos.bne.es/resource/XX1472597
Valldepérez, Pere	Valldepérez, Pere	http://datos.bne.es/resource/XX1257601	http://viaf.org/viaf/106985965
Valero San Nicolás, Ramón	Valero San Nicolás, Ramón	http://datos.bne.es/resource/XX1472596
Valero Sánchez, Diego	Valero Sánchez, Diego	http://datos.bne.es/resource/XX1472595
Villars,	Villars,	http://datos.bne.es/resource/XX890637	http://viaf.org/viaf/4937841	http://d-nb.info/gnd/10057307X	http://libris.kb.se/resource/auth/321940	http://www.idref.fr/027185990/id
Montfaucon de Villars,	Villars,	http://datos.bne.es/resource/XX890637	http://viaf.org/viaf/4937841	http://d-nb.info/gnd/10057307X	http://libris.kb.se/resource/auth/321940	http://www.idref.fr/027185990/id
Montfaucon de Villars, Nicolas	Villars,	http://datos.bne.es/resource/XX890637	http://viaf.org/viaf/4937841	http://d-nb.info/gnd/10057307X	http://libris.kb.se/resource/auth/321940	http://www.idref.fr/027185990/id
Montfaucon de Villars, Nicolas-Pierre-Henri	Villars,	http://datos.bne.es/resource/XX890637	http://viaf.org/viaf/4937841	http://d-nb.info/gnd/10057307X	http://libris.kb.se/resource/auth/321940	http://www.idref.fr/027185990/id
Villars, Nicolas Pierre Henri de Montfaucon de	Villars,	http://datos.bne.es/resource/XX890637	http://viaf.org/viaf/4937841	http://d-nb.info/gnd/10057307X	http://libris.kb.se/resource/auth/321940	http://www.idref.fr/027185990/id
Vandergrift, Kay E.	Vandergrift, Kay E.	http://datos.bne.es/resource/XX1003738	http://viaf.org/viaf/93654092
Vicén Ferrando, María Jesús	Vicén Ferrando, María Jesús	http://datos.bne.es/resource/XX937159	http://viaf.org/viaf/87890575	http://viaf.org/viaf/24302831
Valero y Soto, Juan	Valero y Soto, Juan	http://datos.bne.es/resource/XX1472599
Valero Serrano, J.	Valero Serrano, J.	http://datos.bne.es/resource/XX1472598
Vázquez, Mariano	Vázquez, Mariano	http://datos.bne.es/resource/XX1056417	http://viaf.org/viaf/86659636
Vázquez Vargas, Mariano	Vázquez, Mariano	http://datos.bne.es/resource/XX1056417	http://viaf.org/viaf/86659636
Vater, Johann Severin	Vater, Johann Severin	http://datos.bne.es/resource/XX1464729	http://viaf.org/viaf/54167588	http://d-nb.info/gnd/118767372	http://dbpedia.org/resource/Johann_Severin_Vater
Valero y Quesada, Francisco	Valero y Quesada, Francisco	http://datos.bne.es/resource/XX1472592
Valero Peñalva, Guillermo	Valero Peñalva, Guillermo	http://datos.bne.es/resource/XX1472591
Valero Olivas, Martín	Valero Olivas, Martín	http://datos.bne.es/resource/XX1472590
