Yulzarí, Emilia	Yulzarí, Emilia	http://datos.bne.es/resource/XX1696190	http://viaf.org/viaf/32289062
Yehuda ha-Levi	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Halebi, Judah	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Giuda Levita	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Halevi, Yehudah	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Halevy, Yehuda	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Jehudah ben Samuel ha-Levi	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Jehudah Haleví	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Jeuda, Levita	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Jehudah Levi ben Samuel	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Judah, ha-Levi	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Judah, Halevi	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Judah ha-Levi	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Levita, Giuda	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Levi ben Samuel, Jehudah	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Yehuda Halevy	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Levita, Jeuda	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Yehudah Halevi	Yehuda ha Levi	http://datos.bne.es/resource/XX997061	http://viaf.org/viaf/56620997	http://libris.kb.se/resource/auth/211856	http://d-nb.info/gnd/127457380	http://dbpedia.org/resource/Judah_Halevi
Yalal, Hasan	Yalal, Hasan	http://datos.bne.es/resource/XX1800651
Yukiriko	Yukiriko	http://datos.bne.es/resource/XX4440646
Yoshitomo	Yoshitomo	http://datos.bne.es/resource/XX1499994	http://viaf.org/viaf/87225441
Ysern i Comas, Pere	Ysern i Comas, Pere	http://datos.bne.es/resource/XX1497712
Yanchinski, Stephanie	Yanchinski, Stephanie	http://datos.bne.es/resource/XX1162735
Ygartua y Landecho, Francisco	Ygartua y Landecho, Francisco	http://datos.bne.es/resource/XX1497506
Yanes, Francisco	Yanes, Francisco	http://datos.bne.es/resource/XX1162739
Yglesia, Trinidad de la	Yglesia, Trinidad de la	http://datos.bne.es/resource/XX1497508
Youmans, Vincent	Youmans, Vincent	http://datos.bne.es/resource/XX896725	http://viaf.org/viaf/74039292	http://d-nb.info/gnd/11880815X	http://dbpedia.org/resource/Vincent_Youmans
Youmans, Vincent Millie	Youmans, Vincent	http://datos.bne.es/resource/XX896725	http://viaf.org/viaf/74039292	http://d-nb.info/gnd/11880815X	http://dbpedia.org/resource/Vincent_Youmans
Ynupse, Thomas	Ynupse, Thomas	http://datos.bne.es/resource/XX1497527
Yntema, Hessel E.	Yntema, Hessel E.	http://datos.bne.es/resource/XX1497526
Yeves Descalzo, Feliciano Antonio	Yeves Descalzo, Feliciano Antonio	http://datos.bne.es/resource/XX847131	http://viaf.org/viaf/75158326
Yeves Descalzo, Feliciano A.	Yeves Descalzo, Feliciano Antonio	http://datos.bne.es/resource/XX847131	http://viaf.org/viaf/75158326
Yordan	Yordan	http://datos.bne.es/resource/XX5037258	http://viaf.org/viaf/164159180
Young, Michael F. D.	Young, Michael F. D.	http://datos.bne.es/resource/XX1580148
Ynsua, Waldo A.	Ynsua, Waldo A.	http://datos.bne.es/resource/XX1497525
Yuste, Antonio	Yuste, Antonio	http://datos.bne.es/resource/XX1716533
Yna, Joma	Yna, Joma	http://datos.bne.es/resource/XX1497522
Ymeri, Fabián S.	Ymeri, Fabián S.	http://datos.bne.es/resource/XX1497520
York, Pauline	York, Pauline	http://datos.bne.es/resource/XX1702394
Yue, Hain-jun	Yue, Hain jun	http://datos.bne.es/resource/XX867112
Yudetamago	Yudetamago	http://datos.bne.es/resource/XX4615128
Young, Eleanor R.	Young, Eleanor R.	http://datos.bne.es/resource/XX1488677
Young, Egerton Ryerson	Young, Egerton Ryerson	http://datos.bne.es/resource/XX1488676
Ya Búk-Lu,	Ya Búk Lu,	http://datos.bne.es/resource/XX1413858	http://viaf.org/viaf/87173205
Ngomo Eyui, Menene me' Nve	Ya Búk Lu,	http://datos.bne.es/resource/XX1413858	http://viaf.org/viaf/87173205
Young, F. G.	Young, F. G.	http://datos.bne.es/resource/XX1488679
Young, Kerry	Young, Kerry	http://datos.bne.es/resource/XX5202960	http://viaf.org/viaf/133937894
Yebra de Ares, Antonio	Yebra de Ares, Antonio	http://datos.bne.es/resource/XX1721186	http://viaf.org/viaf/48089222
Bieito Yebra de Ares, Antón	Yebra de Ares, Antonio	http://datos.bne.es/resource/XX1721186	http://viaf.org/viaf/48089222
Benito Yebra de Ares, Antonio	Yebra de Ares, Antonio	http://datos.bne.es/resource/XX1721186	http://viaf.org/viaf/48089222
Yebra de Ares	Yebra de Ares, Antonio	http://datos.bne.es/resource/XX1721186	http://viaf.org/viaf/48089222
Yebra de Ares, A.	Yebra de Ares, Antonio	http://datos.bne.es/resource/XX1721186	http://viaf.org/viaf/48089222
Yzuel Giménez, María Josefa	Yzuel Giménez, María Josefa	http://datos.bne.es/resource/XX1276249
Yela, M.	Yela, M.	http://datos.bne.es/resource/XX1721187	http://viaf.org/viaf/2639050	http://d-nb.info/gnd/131153617
Yela, Mariano	Yela, M.	http://datos.bne.es/resource/XX1721187	http://viaf.org/viaf/2639050	http://d-nb.info/gnd/131153617
Yela Granizo, Mariano	Yela, M.	http://datos.bne.es/resource/XX1721187	http://viaf.org/viaf/2639050	http://d-nb.info/gnd/131153617
Yamey, Basil	Yamey, Basil	http://datos.bne.es/resource/XX1162723
Yanko, Aroní	Yanko, Aroní	http://datos.bne.es/resource/XX1003084	http://viaf.org/viaf/19789715	http://d-nb.info/gnd/114837538
Aroní Yanko	Yanko, Aroní	http://datos.bne.es/resource/XX1003084	http://viaf.org/viaf/19789715	http://d-nb.info/gnd/114837538
Puerta Carballo, Consuelo	Yanko, Aroní	http://datos.bne.es/resource/XX1003084	http://viaf.org/viaf/19789715	http://d-nb.info/gnd/114837538
Yanco, Aroní	Yanko, Aroní	http://datos.bne.es/resource/XX1003084	http://viaf.org/viaf/19789715	http://d-nb.info/gnd/114837538
Yampolsky, Mariana	Yampolsky, Mariana	http://datos.bne.es/resource/XX1162728
Ylla Moreno, J. J.	Ylla Moreno, J. J.	http://datos.bne.es/resource/XX1497519
Young, Edward	Young, Edward	http://datos.bne.es/resource/XX1488675
Yinnah, Quaid-i-Azam Mahomed Ali	Yinnah, Quaid i Azam Mahomed Ali	http://datos.bne.es/resource/XX1497517
Ylin, M.	Ylin, M.	http://datos.bne.es/resource/XX1497518
Yzurdiaga Lorca, Fermín	Yzurdiaga Lorca, Fermín	http://datos.bne.es/resource/XX1322678
Izurdiaga Lorca, Fermín	Yzurdiaga Lorca, Fermín	http://datos.bne.es/resource/XX1322678
Yzurdiaga, Fermín	Yzurdiaga Lorca, Fermín	http://datos.bne.es/resource/XX1322678
Ymer	Ymer	http://datos.bne.es/resource/XX931239	http://viaf.org/viaf/87876755
Young, P. A.	Young, P. A.	http://datos.bne.es/resource/XX1488709
Yosano, Akiko	Yosano, Akiko	http://datos.bne.es/resource/XX4603730
Young, Mary	Young, Mary	http://datos.bne.es/resource/XX1488706
Young, Michael	Young, Michael	http://datos.bne.es/resource/XX1488707
Yunta González, Mónica	Yunta González, Mónica	http://datos.bne.es/resource/XX1739142
Yeskov, Kiril	Yeskov, Kiril	http://datos.bne.es/resource/XX1706949
Yeshe, Losal,	Yeshe, Losal,	http://datos.bne.es/resource/XX4705226	http://viaf.org/viaf/169768036
Young, Robert T.	Young, Robert T.	http://datos.bne.es/resource/XX1488716
Young, Robert K.	Young, Robert K.	http://datos.bne.es/resource/XX1488714
Young, Raymond Arthur	Young, Raymond Arthur	http://datos.bne.es/resource/XX1488713
Young, Paul Thomas	Young, Paul Thomas	http://datos.bne.es/resource/XX1488711
Yamuni Tabush, Vera	Yamuni Tabush, Vera	http://datos.bne.es/resource/XX1241452
Yamuni, Vera	Yamuni Tabush, Vera	http://datos.bne.es/resource/XX1241452
Ylla-Català Genís, Josep	Ylla Català Genís, Josep	http://datos.bne.es/resource/XX1576471
Young, Patrick	Young, Patrick	http://datos.bne.es/resource/XX1488710
Yago Martí, Juan Vicente	Yago Martí, Juan Vicente	http://datos.bne.es/resource/XX1491282	http://viaf.org/viaf/120709707
Yago, Juan V.	Yago Martí, Juan Vicente	http://datos.bne.es/resource/XX1491282	http://viaf.org/viaf/120709707
Yago, J. V.	Yago Martí, Juan Vicente	http://datos.bne.es/resource/XX1491282	http://viaf.org/viaf/120709707
Yarwood, A.	Yarwood, A.	http://datos.bne.es/resource/XX838761	http://viaf.org/viaf/87655459	http://viaf.org/viaf/32161077
Yesselyn	Yesselyn	http://datos.bne.es/resource/XX1437242	http://viaf.org/viaf/87187267
Juanos García, Monserrat	Yesselyn	http://datos.bne.es/resource/XX1437242	http://viaf.org/viaf/87187267
Yamagata, Hiro	Yamagata, Hiro	http://datos.bne.es/resource/XX1518530
Young, John E.	Young, John E.	http://datos.bne.es/resource/XX1223022
Young, R. E.	Young, R. E.	http://datos.bne.es/resource/XX872247	http://viaf.org/viaf/31115337	http://d-nb.info/gnd/123057043
Young, Robert	Young, R. E.	http://datos.bne.es/resource/XX872247	http://viaf.org/viaf/31115337	http://d-nb.info/gnd/123057043
Yanes Valer, Agustín	Yanes Valer, Agustín	http://datos.bne.es/resource/XX1124406	http://viaf.org/viaf/86827183
Yanes Valer, Saturnino Agustín	Yanes Valer, Agustín	http://datos.bne.es/resource/XX1124406	http://viaf.org/viaf/86827183
Yagüe González, Juan I.	Yagüe González, Juan I.	http://datos.bne.es/resource/XX1589516	http://viaf.org/viaf/63630810
Yudina, L. P.	Yudina, L. P.	http://datos.bne.es/resource/XX1478855
Young, Lyman	Young, Lyman	http://datos.bne.es/resource/XX1488703
Young, Leontine	Young, Leontine	http://datos.bne.es/resource/XX1488702
Yudkin, Leon I.	Yudkin, Leon I.	http://datos.bne.es/resource/XX1478856
Young, M.	Young, M.	http://datos.bne.es/resource/XX1488705
Yamaguchi, Miwako	Yamaguchi, Miwako	http://datos.bne.es/resource/XX1613508
Young, Louise Merwin	Young, Louise Merwin	http://datos.bne.es/resource/XX1488704
Yan	Yan	http://datos.bne.es/resource/XX1127416	http://viaf.org/viaf/86833905
Yule, George Udny	Yule, George Udny	http://datos.bne.es/resource/XX828917
Young, Karl	Young, Karl	http://datos.bne.es/resource/XX1488701
Yun, Ji Un	Yun, Ji Un	http://datos.bne.es/resource/XX4738989
Young, J. R.	Young, J. R.	http://datos.bne.es/resource/XX1488700
Younger, Kenneth	Younger, Kenneth	http://datos.bne.es/resource/XX1488728
Younger, Robert	Younger, Robert	http://datos.bne.es/resource/XX1488729
Yubero, Fernando	Yubero, Fernando	http://datos.bne.es/resource/XX1671564
Yoshikawa, Kiyotaka	Yoshikawa, Kiyotaka	http://datos.bne.es/resource/XX1670199
Yonathan, Nathan	Yonathan, Nathan	http://datos.bne.es/resource/XX4911043	http://viaf.org/viaf/51936574	http://d-nb.info/gnd/128898216	http://dbpedia.org/resource/Natan_Yonatan
Yonathan, Natan	Yonathan, Nathan	http://datos.bne.es/resource/XX4911043	http://viaf.org/viaf/51936574	http://d-nb.info/gnd/128898216	http://dbpedia.org/resource/Natan_Yonatan
Yonatán, Natán	Yonathan, Nathan	http://datos.bne.es/resource/XX4911043	http://viaf.org/viaf/51936574	http://d-nb.info/gnd/128898216	http://dbpedia.org/resource/Natan_Yonatan
Yoshino, Satoshi	Yoshino, Satoshi	http://datos.bne.es/resource/XX1281921
Ying, Hui-Chu	Ying, Hui Chu	http://datos.bne.es/resource/XX1785219	http://viaf.org/viaf/87572712
Yana, A.	Yana, A.	http://datos.bne.es/resource/XX1660038
Young, Earl	Young, Earl	http://datos.bne.es/resource/XX1543479
Yagüe, Virginia	Yagüe, Virginia	http://datos.bne.es/resource/XX1273532	http://viaf.org/viaf/22101807
Yagüe Romo, Virginia	Yagüe, Virginia	http://datos.bne.es/resource/XX1273532	http://viaf.org/viaf/22101807
Yourichiutch, Ergueniyé	Yourichiutch, Ergueniyé	http://datos.bne.es/resource/XX1488730
Yuste, José Luis	Yuste, José Luis	http://datos.bne.es/resource/XX1135327	http://viaf.org/viaf/86848791
Yuste Hernández, José Luis	Yuste, José Luis	http://datos.bne.es/resource/XX1135327	http://viaf.org/viaf/86848791
Youssoupoff, Nikolai Borisovitch	Youssoupoff, Nikolai Borisovitch	http://datos.bne.es/resource/XX1488733
Youssef El Masry	Youssef El Masry	http://datos.bne.es/resource/XX1488731
Yoyo, Emile	Yoyo, Emile	http://datos.bne.es/resource/XX1488738
Yovanovitch, Radmilo	Yovanovitch, Radmilo	http://datos.bne.es/resource/XX1488737
Yuste Navarro, Ángel Luis	Yuste Navarro, Ángel Luis	http://datos.bne.es/resource/XX1651897
Yovanovitch, Dragolionb	Yovanovitch, Dragolionb	http://datos.bne.es/resource/XX1488736
Yovanovitch, Alex	Yovanovitch, Alex	http://datos.bne.es/resource/XX1488735
Young, Roland R.	Young, Roland R.	http://datos.bne.es/resource/XX1488717
Young, Sally	Young, Sally	http://datos.bne.es/resource/XX1488718
Yi, In-Hwa	Yi, In Hwa	http://datos.bne.es/resource/XX4714367
Yagüe, Francisco	Yagüe, Francisco	http://datos.bne.es/resource/XX1759417
Yoshikawa, Eiji	Yoshikawa, Eiji	http://datos.bne.es/resource/XX1002000	http://dbpedia.org/resource/Eiji_Yoshikawa	http://viaf.org/viaf/76324519	http://www.idref.fr/027201511/id	http://d-nb.info/gnd/119033968
Yoshikawa, Kijiro	Yoshikawa, Eiji	http://datos.bne.es/resource/XX1002000	http://dbpedia.org/resource/Eiji_Yoshikawa	http://viaf.org/viaf/76324519	http://www.idref.fr/027201511/id	http://d-nb.info/gnd/119033968
Yeves Ochando, Antonio	Yeves Ochando, Antonio	http://datos.bne.es/resource/XX1547539	http://viaf.org/viaf/87276600
Yates, Frances Amelia	Yates, Frances Amelia	http://datos.bne.es/resource/XX1126648	http://dbpedia.org/resource/Frances_Yates	http://viaf.org/viaf/44313166	http://www.idref.fr/028456467/id	http://d-nb.info/gnd/124986242
Yates, Frances A.	Yates, Frances Amelia	http://datos.bne.es/resource/XX1126648	http://dbpedia.org/resource/Frances_Yates	http://viaf.org/viaf/44313166	http://www.idref.fr/028456467/id	http://d-nb.info/gnd/124986242
Yáñez Casal, Antonio	Yáñez Casal, Antonio	http://datos.bne.es/resource/XX1692215	http://viaf.org/viaf/168872618
Yeste Fernández, Diego	Yeste Fernández, Diego	http://datos.bne.es/resource/XX1512605
Yoo, Tae-Woo	Yoo, Tae Woo	http://datos.bne.es/resource/XX854324
Yuhanna ibn Masawaih	Yuhanna ibn Masawaih	http://datos.bne.es/resource/XX4867384	http://viaf.org/viaf/89092034	http://d-nb.info/gnd/102370907	http://viaf.org/viaf/112670997
Ibn-Masawaih, Abu-Zakariya Yuhanna	Yuhanna ibn Masawaih	http://datos.bne.es/resource/XX4867384	http://viaf.org/viaf/89092034	http://d-nb.info/gnd/102370907	http://viaf.org/viaf/112670997
Mesue, Johannes, el viejo	Yuhanna ibn Masawaih	http://datos.bne.es/resource/XX4867384	http://viaf.org/viaf/89092034	http://d-nb.info/gnd/102370907	http://viaf.org/viaf/112670997
Yagüe Guirao, José	Yagüe Guirao, José	http://datos.bne.es/resource/XX1615753	http://viaf.org/viaf/87353017
Yagüe, José	Yagüe Guirao, José	http://datos.bne.es/resource/XX1615753	http://viaf.org/viaf/87353017
Young, Thomas	Young, Thomas	http://datos.bne.es/resource/XX1488721
Yaiza B. G.	Yaiza B. G.	http://datos.bne.es/resource/XX5346523
Young, T. Cuyler	Young, T. Cuyler	http://datos.bne.es/resource/XX1488720
Yanes Mesa, Julio Antonio	Yanes Mesa, Julio Antonio	http://datos.bne.es/resource/XX881479	http://viaf.org/viaf/27323527
Ywahoo, Dhyani	Ywahoo, Dhyani	http://datos.bne.es/resource/XX1520983
Yuste, E. M.	Yuste, E. M.	http://datos.bne.es/resource/XX1643719
Young, Virginia G.	Young, Virginia G.	http://datos.bne.es/resource/XX1488723
Young, Victor J.	Young, Victor J.	http://datos.bne.es/resource/XX1488722
Yongey Mingyur,	Yongey Mingyur,	http://datos.bne.es/resource/XX4737087
Yutronic, Ximena	Yutronic, Ximena	http://datos.bne.es/resource/XX1795163
Younger, M.	Younger, M.	http://datos.bne.es/resource/XX1488725
Yáñez Barge, María Belén	Yáñez Barge, María Belén	http://datos.bne.es/resource/XX1487882	http://viaf.org/viaf/87219116
Young L., Norton	Young L., Norton	http://datos.bne.es/resource/XX1488724
Younger, Frank J.	Younger, Frank J.	http://datos.bne.es/resource/XX1488727
Yrigoyen Fajardo, Soraya Katia	Yrigoyen Fajardo, Soraya Katia	http://datos.bne.es/resource/XX1709715
Younger, E. G.	Younger, E. G.	http://datos.bne.es/resource/XX1488726
Yuill, P. B.	Yuill, P. B.	http://datos.bne.es/resource/XX996627	http://viaf.org/viaf/38163752	http://dbpedia.org/resource/Terry_Venables
Venables, Terry	Yuill, P. B.	http://datos.bne.es/resource/XX996627	http://viaf.org/viaf/38163752	http://dbpedia.org/resource/Terry_Venables
Ythier, Pierre-René	Ythier, Pierre René	http://datos.bne.es/resource/XX1488759
Ysern y Maury, F.	Ysern y Maury, F.	http://datos.bne.es/resource/XX1488757
Ythier, Louis-Edwin	Ythier, Louis Edwin	http://datos.bne.es/resource/XX1488758
Yebras, Joan	Yebras, Joan	http://datos.bne.es/resource/XX1084971	http://viaf.org/viaf/86731106
Yücel, Tashin	Yücel, Tashin	http://datos.bne.es/resource/XX1409797
Ysava, José María	Ysava, José María	http://datos.bne.es/resource/XX1488755
Ytta y Parra, Bartolomé Felipe	Ytta y Parra, Bartolomé Felipe	http://datos.bne.es/resource/XX1452154
Ysaza y Calderón, Baltasar	Ysaza y Calderón, Baltasar	http://datos.bne.es/resource/XX1488756
Ybarra e Ybarra, Javier de	Ybarra e Ybarra, Javier de	http://datos.bne.es/resource/XX1624350
Yrving, Washington	Yrving, Washington	http://datos.bne.es/resource/XX1488753
Ysasi-Ysasmendi, José Joaquín	Ysasi Ysasmendi, José Joaquín	http://datos.bne.es/resource/XX1488754
Yriondo, Manuel M. de	Yriondo, Manuel M. de	http://datos.bne.es/resource/XX1488751
Yrueta Lanza, Gladys	Yrueta Lanza, Gladys	http://datos.bne.es/resource/XX1488752
Yrigoyen, Martín	Yrigoyen, Martín	http://datos.bne.es/resource/XX1488750
Yang, Zi	Yang, Zi	http://datos.bne.es/resource/XX1747201
Yuste, Belén	Yuste, Belén	http://datos.bne.es/resource/XX1518589	http://viaf.org/viaf/106991561
Yampey, Nasim	Yampey, Nasim	http://datos.bne.es/resource/XX1759673
Yoshida, Tatsuo	Yoshida, Tatsuo	http://datos.bne.es/resource/XX4759055	http://viaf.org/viaf/78135239	http://dbpedia.org/resource/Tatsuo_Yoshida
Yus Ramos, Rafael	Yus Ramos, Rafael	http://datos.bne.es/resource/XX1134737	http://viaf.org/viaf/86847245
Yus, Rafael	Yus Ramos, Rafael	http://datos.bne.es/resource/XX1134737	http://viaf.org/viaf/86847245
Yovanovich, Gordana	Yovanovich, Gordana	http://datos.bne.es/resource/XX874628	http://viaf.org/viaf/54203839	http://d-nb.info/gnd/141961937	http://viaf.org/viaf/263560627
Young, Miriam	Young, Miriam	http://datos.bne.es/resource/XX5469365
Yáñez, Lucila	Yáñez, Lucila	http://datos.bne.es/resource/XX944222	http://viaf.org/viaf/87911703
Yáñez Anlló-Vergas, Lucila	Yáñez, Lucila	http://datos.bne.es/resource/XX944222	http://viaf.org/viaf/87911703
Yard, Sally	Yard, Sally	http://datos.bne.es/resource/XX1302599
Yoyotte, Jean	Yoyotte, Jean	http://datos.bne.es/resource/XX1488739
Young	Young	http://datos.bne.es/resource/XX1537645
Young, David	Young, David	http://datos.bne.es/resource/XX1162175	http://viaf.org/viaf/49274469
Yagüe Olmos, Lourdes	Yagüe Olmos, Lourdes	http://datos.bne.es/resource/XX1005437	http://viaf.org/viaf/86530974
Yagüe, Lourdes	Yagüe Olmos, Lourdes	http://datos.bne.es/resource/XX1005437	http://viaf.org/viaf/86530974
Yagüe, L.	Yagüe Olmos, Lourdes	http://datos.bne.es/resource/XX1005437	http://viaf.org/viaf/86530974
Yrarrazabal Larrain, José Miguel	Yrarrazabal Larrain, José Miguel	http://datos.bne.es/resource/XX1488746
Yunque, Álvaro	Yunque, Álvaro	http://datos.bne.es/resource/XX1090755	http://viaf.org/viaf/41919464
Gandolfi Herrero, Arístides	Yunque, Álvaro	http://datos.bne.es/resource/XX1090755	http://viaf.org/viaf/41919464
Ypsilantis, James N.	Ypsilantis, James N.	http://datos.bne.es/resource/XX1488743
Yoldi, Mónica	Yoldi, Mónica	http://datos.bne.es/resource/XX1238955	http://viaf.org/viaf/250814394
Yoldi López, Mónica	Yoldi, Mónica	http://datos.bne.es/resource/XX1238955	http://viaf.org/viaf/250814394
Yrarrazaval, José Miguel	Yrarrazaval, José Miguel	http://datos.bne.es/resource/XX1488745
Yangues, Manuel de	Yangues, Manuel de	http://datos.bne.es/resource/XX1765899
Yep, Virginia	Yep, Virginia	http://datos.bne.es/resource/XX1506615
Young, William	Young, William	http://datos.bne.es/resource/XX1768724	http://viaf.org/viaf/56601672	http://d-nb.info/gnd/129289833
Joungh, William	Young, William	http://datos.bne.es/resource/XX1768724	http://viaf.org/viaf/56601672	http://d-nb.info/gnd/129289833
Yair, James	Yair, James	http://datos.bne.es/resource/XX1765898
Yperman, Johan	Yperman, Johan	http://datos.bne.es/resource/XX1488740
Yasuda, Kenneth K.	Yasuda, Kenneth K.	http://datos.bne.es/resource/XX980544
Yáñez López, Ramón	Yáñez López, Ramón	http://datos.bne.es/resource/XX1135474
Yuste, Pablo	Yuste, Pablo	http://datos.bne.es/resource/XX1135470	http://viaf.org/viaf/86849186	http://d-nb.info/gnd/138851751
Yuste Pescador, Pablo	Yuste, Pablo	http://datos.bne.es/resource/XX1135470	http://viaf.org/viaf/86849186	http://d-nb.info/gnd/138851751
Yaguas, Hernando de	Yaguas, Hernando de	http://datos.bne.es/resource/XX4978953
Yagüe, Sara	Yagüe, Sara	http://datos.bne.es/resource/XX1363696	http://viaf.org/viaf/87129557
Yoon, Hoonjung	Yoon, Hoonjung	http://datos.bne.es/resource/XX1605136
Yu-Jose, Lydia N.	Yu Jose, Lydia N.	http://datos.bne.es/resource/XX1615075
Jose, Lydia N. Yu	Yu Jose, Lydia N.	http://datos.bne.es/resource/XX1615075
Yu Jose, Lydia N.	Yu Jose, Lydia N.	http://datos.bne.es/resource/XX1615075
Yrunciaga de Esquibel, María Josefa	Yrunciaga de Esquibel, María Josefa	http://datos.bne.es/resource/XX4853953
Yuste Valero, Aurelio	Yuste Valero, Aurelio	http://datos.bne.es/resource/XX1137211	http://viaf.org/viaf/86852292
Yacovenco, Yuri	Yacovenco, Yuri	http://datos.bne.es/resource/XX1660070
Yuuki, Masami	Yuuki, Masami	http://datos.bne.es/resource/XX944764
Yeste, David	Yeste, David	http://datos.bne.es/resource/XX951165	http://viaf.org/viaf/167567087
Yeste Muñoz, David	Yeste, David	http://datos.bne.es/resource/XX951165	http://viaf.org/viaf/167567087
Yzquierdo Perrín, Ramón	Yzquierdo Perrín, Ramón	http://datos.bne.es/resource/XX1020077	http://viaf.org/viaf/29685389	http://d-nb.info/gnd/122187288
Yuan, Jieying	Yuan, Jieying	http://datos.bne.es/resource/XX834095
Yang, Chung-Tao	Yang, Chung Tao	http://datos.bne.es/resource/XX1531553
Yuguero Baltasar, Justo	Yuguero Baltasar, Justo	http://datos.bne.es/resource/XX1488778
Yzaguirre, Lluís de	Yzaguirre, Lluís de	http://datos.bne.es/resource/XX1137413	http://viaf.org/viaf/86852855
Yzaguirre i Maura, Lluís de	Yzaguirre, Lluís de	http://datos.bne.es/resource/XX1137413	http://viaf.org/viaf/86852855
Yúfera Hernández, Francisco	Yúfera Hernández, Francisco	http://datos.bne.es/resource/XX1488775
Young, Samantha	Young, Samantha	http://datos.bne.es/resource/XX5301795
Yadin, Yigael	Yadin, Yigael	http://datos.bne.es/resource/XX1152572	http://dbpedia.org/resource/Yigael_Yadin	http://viaf.org/viaf/22154706	http://d-nb.info/gnd/119053748	http://libris.kb.se/resource/auth/287331
Sukenik, Yigal	Yadin, Yigael	http://datos.bne.es/resource/XX1152572	http://dbpedia.org/resource/Yigael_Yadin	http://viaf.org/viaf/22154706	http://d-nb.info/gnd/119053748	http://libris.kb.se/resource/auth/287331
Yamarone, Richard	Yamarone, Richard	http://datos.bne.es/resource/XX1509792
Yonge, Nicholas	Yonge, Nicholas	http://datos.bne.es/resource/XX1785649	http://viaf.org/viaf/87573741	http://d-nb.info/gnd/139267492
Young, Nicholas	Yonge, Nicholas	http://datos.bne.es/resource/XX1785649	http://viaf.org/viaf/87573741	http://d-nb.info/gnd/139267492
Younge, Nicholas	Yonge, Nicholas	http://datos.bne.es/resource/XX1785649	http://viaf.org/viaf/87573741	http://d-nb.info/gnd/139267492
Yuguero Marugan, Manuel	Yuguero Marugan, Manuel	http://datos.bne.es/resource/XX1488779
Yager, Jan	Yager, Jan	http://datos.bne.es/resource/XX1380865
Yamal	Yamal	http://datos.bne.es/resource/XX1762769
