Ribes Iborra, Vicent	Ribes Iborra, Vicent	http://datos.bne.es/resource/XX1119157	http://viaf.org/viaf/46777383
Ribes Iborra, Vicente	Ribes Iborra, Vicent	http://datos.bne.es/resource/XX1119157	http://viaf.org/viaf/46777383
Ribes, Vicent	Ribes Iborra, Vicent	http://datos.bne.es/resource/XX1119157	http://viaf.org/viaf/46777383
Ribes, Vicente	Ribes Iborra, Vicent	http://datos.bne.es/resource/XX1119157	http://viaf.org/viaf/46777383
Ribes-Iborra, Vicente	Ribes Iborra, Vicent	http://datos.bne.es/resource/XX1119157	http://viaf.org/viaf/46777383
Rubio Gines, Miguel	Rubio Gines, Miguel	http://datos.bne.es/resource/XX1100523
Rodríguez de Abajo, F. Javier	Rodríguez de Abajo, F. Javier	http://datos.bne.es/resource/XX1053623	http://viaf.org/viaf/169493375	http://viaf.org/viaf/4750983
Rodríguez, F. Javier	Rodríguez de Abajo, F. Javier	http://datos.bne.es/resource/XX1053623	http://viaf.org/viaf/169493375	http://viaf.org/viaf/4750983
Rodríguez de Abajo, Francisco Javier	Rodríguez de Abajo, F. Javier	http://datos.bne.es/resource/XX1053623	http://viaf.org/viaf/169493375	http://viaf.org/viaf/4750983
Rodríguez de Abajo, Javier	Rodríguez de Abajo, F. Javier	http://datos.bne.es/resource/XX1053623	http://viaf.org/viaf/169493375	http://viaf.org/viaf/4750983
Rivière, Lindsay	Rivière, Lindsay	http://datos.bne.es/resource/XX1117018	http://viaf.org/viaf/35780497
Rivière	Rivière, Lindsay	http://datos.bne.es/resource/XX1117018	http://viaf.org/viaf/35780497
Riart i Vendrell, Joan	Riart i Vendrell, Joan	http://datos.bne.es/resource/XX939243	http://viaf.org/viaf/44627391
Riart, J.	Riart i Vendrell, Joan	http://datos.bne.es/resource/XX939243	http://viaf.org/viaf/44627391
Riart Vendrell, Joan	Riart i Vendrell, Joan	http://datos.bne.es/resource/XX939243	http://viaf.org/viaf/44627391
Riart, Joan	Riart i Vendrell, Joan	http://datos.bne.es/resource/XX939243	http://viaf.org/viaf/44627391
Resusta Melgar, Teresa	Resusta Melgar, Teresa	http://datos.bne.es/resource/XX1101253	http://viaf.org/viaf/86771003
Resusta, Teresa	Resusta Melgar, Teresa	http://datos.bne.es/resource/XX1101253	http://viaf.org/viaf/86771003
Ruiz Romero, Juan	Ruiz Romero, Juan	http://datos.bne.es/resource/XX836646	http://viaf.org/viaf/87649654
Ruiz, Juan	Ruiz Romero, Juan	http://datos.bne.es/resource/XX836646	http://viaf.org/viaf/87649654
Robledo Santiago, Édgar	Robledo Santiago, Édgar	http://datos.bne.es/resource/XX1032789	http://viaf.org/viaf/77707930
Renau, Xavier	Renau, Xavier	http://datos.bne.es/resource/XX1051386	http://viaf.org/viaf/36968093
Renau i Manén, Xavier	Renau, Xavier	http://datos.bne.es/resource/XX1051386	http://viaf.org/viaf/36968093
Robbins, Harold	Robbins, Harold	http://datos.bne.es/resource/XX970336	http://viaf.org/viaf/100259954	http://d-nb.info/gnd/107121921	http://dbpedia.org/resource/Harold_Robbins
Kane, Francis	Robbins, Harold	http://datos.bne.es/resource/XX970336	http://viaf.org/viaf/100259954	http://d-nb.info/gnd/107121921	http://dbpedia.org/resource/Harold_Robbins
Robbins, Harold W.	Robbins, Harold	http://datos.bne.es/resource/XX970336	http://viaf.org/viaf/100259954	http://d-nb.info/gnd/107121921	http://dbpedia.org/resource/Harold_Robbins
Rubin, Harold	Robbins, Harold	http://datos.bne.es/resource/XX970336	http://viaf.org/viaf/100259954	http://d-nb.info/gnd/107121921	http://dbpedia.org/resource/Harold_Robbins
Roman, Yadin	Roman, Yadin	http://datos.bne.es/resource/XX1096203
Ruffi, Antoine de	Ruffi, Antoine de	http://datos.bne.es/resource/XX1426290
Ruffi, Louis Antoine de	Ruffi, Antoine de	http://datos.bne.es/resource/XX1426290
Ruffi, Louis-Antoine de	Ruffi, Antoine de	http://datos.bne.es/resource/XX1426290
Rivera Rodríguez, Mercedes	Rivera Rodríguez, Mercedes	http://datos.bne.es/resource/XX1090443
Rivera Rodríguez, María Teresa	Rivera Rodríguez, María Teresa	http://datos.bne.es/resource/XX1090442	http://viaf.org/viaf/62918820
Revandi, Ovidio	Revandi, Ovidio	http://datos.bne.es/resource/XX1086127
Rivera Rivera, Eloisa	Rivera Rivera, Eloisa	http://datos.bne.es/resource/XX1090440
Riperdá, Juan Guillermo,	Riperdá, Juan Guillermo,	http://datos.bne.es/resource/XX895137	http://viaf.org/viaf/42188882	http://d-nb.info/gnd/100545351	http://viaf.org/viaf/13999191
John-William,	Riperdá, Juan Guillermo,	http://datos.bne.es/resource/XX895137	http://viaf.org/viaf/42188882	http://d-nb.info/gnd/100545351	http://viaf.org/viaf/13999191
Ripperda, Joan Willen van,	Riperdá, Juan Guillermo,	http://datos.bne.es/resource/XX895137	http://viaf.org/viaf/42188882	http://d-nb.info/gnd/100545351	http://viaf.org/viaf/13999191
Ripperda, Juan Guillermo	Riperdá, Juan Guillermo,	http://datos.bne.es/resource/XX895137	http://viaf.org/viaf/42188882	http://d-nb.info/gnd/100545351	http://viaf.org/viaf/13999191
Ripperda, Johan Willem	Riperdá, Juan Guillermo,	http://datos.bne.es/resource/XX895137	http://viaf.org/viaf/42188882	http://d-nb.info/gnd/100545351	http://viaf.org/viaf/13999191
Radcliffe, Ann Ward	Radcliffe, Ann Ward	http://datos.bne.es/resource/XX1642397	http://viaf.org/viaf/64010774	http://libris.kb.se/resource/auth/208785	http://d-nb.info/gnd/118597590	http://dbpedia.org/resource/Ann_Radcliffe
Radcliffe, Ann	Radcliffe, Ann Ward	http://datos.bne.es/resource/XX1642397	http://viaf.org/viaf/64010774	http://libris.kb.se/resource/auth/208785	http://d-nb.info/gnd/118597590	http://dbpedia.org/resource/Ann_Radcliffe
Radklif, Anna	Radcliffe, Ann Ward	http://datos.bne.es/resource/XX1642397	http://viaf.org/viaf/64010774	http://libris.kb.se/resource/auth/208785	http://d-nb.info/gnd/118597590	http://dbpedia.org/resource/Ann_Radcliffe
Radkliffe, Anna	Radcliffe, Ann Ward	http://datos.bne.es/resource/XX1642397	http://viaf.org/viaf/64010774	http://libris.kb.se/resource/auth/208785	http://d-nb.info/gnd/118597590	http://dbpedia.org/resource/Ann_Radcliffe
Ratcliffe,	Radcliffe, Ann Ward	http://datos.bne.es/resource/XX1642397	http://viaf.org/viaf/64010774	http://libris.kb.se/resource/auth/208785	http://d-nb.info/gnd/118597590	http://dbpedia.org/resource/Ann_Radcliffe
Rattcliffe, Anne	Radcliffe, Ann Ward	http://datos.bne.es/resource/XX1642397	http://viaf.org/viaf/64010774	http://libris.kb.se/resource/auth/208785	http://d-nb.info/gnd/118597590	http://dbpedia.org/resource/Ann_Radcliffe
Ratcliffe, Anne	Radcliffe, Ann Ward	http://datos.bne.es/resource/XX1642397	http://viaf.org/viaf/64010774	http://libris.kb.se/resource/auth/208785	http://d-nb.info/gnd/118597590	http://dbpedia.org/resource/Ann_Radcliffe
Ramos Montero, Ricardo	Ramos Montero, Ricardo	http://datos.bne.es/resource/XX1719831	http://viaf.org/viaf/87464954
Ríos Miramontes, María Teresa	Ríos Miramontes, María Teresa	http://datos.bne.es/resource/XX1721686	http://viaf.org/viaf/87471406
Ríos M., M. Teresa	Ríos Miramontes, María Teresa	http://datos.bne.es/resource/XX1721686	http://viaf.org/viaf/87471406
Román Gil, Isidoro	Román Gil, Isidoro	http://datos.bne.es/resource/XX1096228
Romero, Sabrina	Romero, Sabrina	http://datos.bne.es/resource/XX1151550
Ribas i Vives, M. Assumpció	Ribas i Vives, M. Assumpció	http://datos.bne.es/resource/XX866275	http://viaf.org/viaf/87715414
Ribas, M. Assumpció	Ribas i Vives, M. Assumpció	http://datos.bne.es/resource/XX866275	http://viaf.org/viaf/87715414
Ribas i Vives, Maria Assumpció	Ribas i Vives, M. Assumpció	http://datos.bne.es/resource/XX866275	http://viaf.org/viaf/87715414
Riera Vidal, Pedro	Riera Vidal, Pedro	http://datos.bne.es/resource/XX1125172	http://viaf.org/viaf/52693075	http://d-nb.info/gnd/111292069
Riera Vidal, P.	Riera Vidal, Pedro	http://datos.bne.es/resource/XX1125172	http://viaf.org/viaf/52693075	http://d-nb.info/gnd/111292069
Rivera Montañés, Carmelo	Rivera Montañés, Carmelo	http://datos.bne.es/resource/XX1090419
Revelles Marín, Francisco	Revelles Marín, Francisco	http://datos.bne.es/resource/XX1086152
Ruby	Ruby	http://datos.bne.es/resource/XX5227827
Rozier, Claude	Rozier, Claude	http://datos.bne.es/resource/XX885851
Revelli, George	Revelli, George	http://datos.bne.es/resource/XX1086155
Rapin de Thoyras, Paul	Rapin de Thoyras, Paul	http://datos.bne.es/resource/XX1482586
Rapin, Paul	Rapin de Thoyras, Paul	http://datos.bne.es/resource/XX1482586
Rapin Thoyras, Paul de	Rapin de Thoyras, Paul	http://datos.bne.es/resource/XX1482586
Rapin-Thoyras, Paul de	Rapin de Thoyras, Paul	http://datos.bne.es/resource/XX1482586
Thoyras, Paul Rapin de	Rapin de Thoyras, Paul	http://datos.bne.es/resource/XX1482586
Thoyras Rapin, Paul de	Rapin de Thoyras, Paul	http://datos.bne.es/resource/XX1482586
Rugg, Marilyn Dean	Rugg, Marilyn Dean	http://datos.bne.es/resource/XX1112429	http://viaf.org/viaf/86802035
Revena Fernández, Rafael	Revena Fernández, Rafael	http://datos.bne.es/resource/XX1086158
Revuelta González, Manuel	Revuelta González, Manuel	http://datos.bne.es/resource/XX1124730	http://viaf.org/viaf/22185727	http://d-nb.info/gnd/13994480X
Revuelta, Manuel	Revuelta González, Manuel	http://datos.bne.es/resource/XX1124730	http://viaf.org/viaf/22185727	http://d-nb.info/gnd/13994480X
Revuelta, M.	Revuelta González, Manuel	http://datos.bne.es/resource/XX1124730	http://viaf.org/viaf/22185727	http://d-nb.info/gnd/13994480X
Ruscalleda de Sauzea, María Concepción	Ruscalleda de Sauzea, María Concepción	http://datos.bne.es/resource/XX1631579
R. de Sauzea, María Concepción	Ruscalleda de Sauzea, María Concepción	http://datos.bne.es/resource/XX1631579
Sauzea, María Concepción R. de	Ruscalleda de Sauzea, María Concepción	http://datos.bne.es/resource/XX1631579
Riis, Thomas Laurence	Riis, Thomas Laurence	http://datos.bne.es/resource/XX1723913	http://viaf.org/viaf/19782813	http://d-nb.info/gnd/13299867X
Riis, Thomas L.	Riis, Thomas Laurence	http://datos.bne.es/resource/XX1723913	http://viaf.org/viaf/19782813	http://d-nb.info/gnd/13299867X
Reisman, Joe	Reisman, Joe	http://datos.bne.es/resource/XX1027893	http://viaf.org/viaf/78025254
Ruiz Hernando, J. Antonio	Ruiz Hernando, J. Antonio	http://datos.bne.es/resource/XX883306	http://viaf.org/viaf/345314	http://d-nb.info/gnd/114032521
Ruiz Hernando, Antonio	Ruiz Hernando, J. Antonio	http://datos.bne.es/resource/XX883306	http://viaf.org/viaf/345314	http://d-nb.info/gnd/114032521
Ruiz Hernando, José Antonio	Ruiz Hernando, J. Antonio	http://datos.bne.es/resource/XX883306	http://viaf.org/viaf/345314	http://d-nb.info/gnd/114032521
Ruiz Hernando, J. A.	Ruiz Hernando, J. Antonio	http://datos.bne.es/resource/XX883306	http://viaf.org/viaf/345314	http://d-nb.info/gnd/114032521
Rubió i Tudurí, N. Maria	Rubió i Tudurí, N. Maria	http://datos.bne.es/resource/XX1134930	http://viaf.org/viaf/27059588	http://d-nb.info/gnd/11947705X
Rubió, Nicolás María	Rubió i Tudurí, N. Maria	http://datos.bne.es/resource/XX1134930	http://viaf.org/viaf/27059588	http://d-nb.info/gnd/11947705X
Rubió, Nicolau M.	Rubió i Tudurí, N. Maria	http://datos.bne.es/resource/XX1134930	http://viaf.org/viaf/27059588	http://d-nb.info/gnd/11947705X
Rubió, Nicolau Maria	Rubió i Tudurí, N. Maria	http://datos.bne.es/resource/XX1134930	http://viaf.org/viaf/27059588	http://d-nb.info/gnd/11947705X
Rubió i Tudurí, Nicolau M.	Rubió i Tudurí, N. Maria	http://datos.bne.es/resource/XX1134930	http://viaf.org/viaf/27059588	http://d-nb.info/gnd/11947705X
Rubio y Tudurí, Nicolás María	Rubió i Tudurí, N. Maria	http://datos.bne.es/resource/XX1134930	http://viaf.org/viaf/27059588	http://d-nb.info/gnd/11947705X
Riechmann, Jorge	Riechmann, Jorge	http://datos.bne.es/resource/XX1107604	http://viaf.org/viaf/33574	http://d-nb.info/gnd/131538160
Riechmann Fernández, Jorge	Riechmann, Jorge	http://datos.bne.es/resource/XX1107604	http://viaf.org/viaf/33574	http://d-nb.info/gnd/131538160
Ribas i Marí, Enric	Ribas i Marí, Enric	http://datos.bne.es/resource/XX1079707	http://viaf.org/viaf/2577567
Ribas Marí, Enric	Ribas i Marí, Enric	http://datos.bne.es/resource/XX1079707	http://viaf.org/viaf/2577567
Ríos Romero, Francisco de los	Ríos Romero, Francisco de los	http://datos.bne.es/resource/XX1134932	http://viaf.org/viaf/30908084	http://d-nb.info/gnd/128039086
Ríos, Francisco de los	Ríos Romero, Francisco de los	http://datos.bne.es/resource/XX1134932	http://viaf.org/viaf/30908084	http://d-nb.info/gnd/128039086
Rives Gilabert, José María	Rives Gilabert, José María	http://datos.bne.es/resource/XX883310	http://viaf.org/viaf/87759920
Rives Gilabert, José-María	Rives Gilabert, José María	http://datos.bne.es/resource/XX883310	http://viaf.org/viaf/87759920
Riera y Bertran, Joaquim	Riera y Bertran, Joaquim	http://datos.bne.es/resource/XX939227	http://viaf.org/viaf/87896951
Riera i Bertran, Joaquim	Riera y Bertran, Joaquim	http://datos.bne.es/resource/XX939227	http://viaf.org/viaf/87896951
Riera y Bertrán, J.	Riera y Bertran, Joaquim	http://datos.bne.es/resource/XX939227	http://viaf.org/viaf/87896951
Rotte, Hans	Rotte, Hans	http://datos.bne.es/resource/XX1099062
Rojas Villandrando, Agustín de	Rojas Villandrando, Agustín de	http://datos.bne.es/resource/XX1145320	http://viaf.org/viaf/100238109	http://libris.kb.se/resource/auth/197845	http://d-nb.info/gnd/100553486	http://viaf.org/viaf/310501670
Rojas, Agustín de	Rojas Villandrando, Agustín de	http://datos.bne.es/resource/XX1145320	http://viaf.org/viaf/100238109	http://libris.kb.se/resource/auth/197845	http://d-nb.info/gnd/100553486	http://viaf.org/viaf/310501670
Rojas Villandrando, Avgvstin de	Rojas Villandrando, Agustín de	http://datos.bne.es/resource/XX1145320	http://viaf.org/viaf/100238109	http://libris.kb.se/resource/auth/197845	http://d-nb.info/gnd/100553486	http://viaf.org/viaf/310501670
Rius i Mosoll, Ramon	Rius i Mosoll, Ramon	http://datos.bne.es/resource/XX895113	http://viaf.org/viaf/31879551	http://d-nb.info/gnd/132009412
Rius, Ramon	Rius i Mosoll, Ramon	http://datos.bne.es/resource/XX895113	http://viaf.org/viaf/31879551	http://d-nb.info/gnd/132009412
Rius Mosoll, Ramon	Rius i Mosoll, Ramon	http://datos.bne.es/resource/XX895113	http://viaf.org/viaf/31879551	http://d-nb.info/gnd/132009412
Reverte Navarro, Antonio	Reverte Navarro, Antonio	http://datos.bne.es/resource/XX1146852	http://viaf.org/viaf/51751694
Redondo Muñoz, Juan	Redondo Muñoz, Juan	http://datos.bne.es/resource/XX996569	http://viaf.org/viaf/23751790
Redondo, Juan	Redondo Muñoz, Juan	http://datos.bne.es/resource/XX996569	http://viaf.org/viaf/23751790
Revell, J. R. S.	Revell, J. R. S.	http://datos.bne.es/resource/XX1086145
Revell, Jack	Revell, Jack	http://datos.bne.es/resource/XX1086146
Revell, J. R. S.	Revell, Jack	http://datos.bne.es/resource/XX1086146
Revell, Jack R. S.	Revell, Jack	http://datos.bne.es/resource/XX1086146
Revell, Jane	Revell, Jane	http://datos.bne.es/resource/XX1086147
Rothwell, Evelyn	Rothwell, Evelyn	http://datos.bne.es/resource/XX1649755	http://dbpedia.org/resource/Evelyn_Barbirolli	http://viaf.org/viaf/5143808	http://d-nb.info/gnd/138009325
Rous, Jean	Rous, Jean	http://datos.bne.es/resource/XX1099267
Rodríguez, Alberto	Rodríguez, Alberto	http://datos.bne.es/resource/XX1587903	http://viaf.org/viaf/87313516
Raya Romero, Antonio	Raya Romero, Antonio	http://datos.bne.es/resource/XX1083482
Rinaldi, Sebastiano	Rinaldi, Sebastiano	http://datos.bne.es/resource/XX991237
Raya Téllez, José	Raya Téllez, José	http://datos.bne.es/resource/XX1083483
Ruano García, Constantino	Ruano García, Constantino	http://datos.bne.es/resource/XX1100050
Rodríguez Conde, Concepción	Rodríguez Conde, Concepción	http://datos.bne.es/resource/XX1093306
Romo Ocaña, Angel	Romo Ocaña, Angel	http://datos.bne.es/resource/XX1097208
Rodríguez Concepción, Anelio	Rodríguez Concepción, Anelio	http://datos.bne.es/resource/XX1093305
Ramos de Castro, Francisco	Ramos de Castro, Francisco	http://datos.bne.es/resource/XX1125268	http://viaf.org/viaf/16830789
Ruano León, Jorge Juan	Ruano León, Jorge Juan	http://datos.bne.es/resource/XX1100055
Rodríguez, Francisco Javier	Rodríguez, Francisco Javier	http://datos.bne.es/resource/XX989614	http://viaf.org/viaf/19766983
Rodríguez, Javier	Rodríguez, Francisco Javier	http://datos.bne.es/resource/XX989614	http://viaf.org/viaf/19766983
Rodríguez Cordero, Francisco Javier	Rodríguez, Francisco Javier	http://datos.bne.es/resource/XX989614	http://viaf.org/viaf/19766983
Ruiz Garrido, Feliciano	Ruiz Garrido, Feliciano	http://datos.bne.es/resource/XX1101904
Rola	Rola	http://datos.bne.es/resource/XX4753165
Romro, Modestina	Romro, Modestina	http://datos.bne.es/resource/XX1097220
Ricard, François	Ricard, François	http://datos.bne.es/resource/XX825292	http://viaf.org/viaf/29557951
Rendón	Rendón	http://datos.bne.es/resource/XX5260475
Roure, Joan M.	Roure, Joan M.	http://datos.bne.es/resource/XX1099252	http://viaf.org/viaf/86766177
Roure i Nolla, Joan María	Roure, Joan M.	http://datos.bne.es/resource/XX1099252	http://viaf.org/viaf/86766177
Roure Nolla, J. M.	Roure, Joan M.	http://datos.bne.es/resource/XX1099252	http://viaf.org/viaf/86766177
Ramis d'Ayreflor y Rosado, José	Ramis d' Ayreflor y Rosado, José	http://datos.bne.es/resource/XX994666	http://viaf.org/viaf/88021472
Rubio Paredes, José María	Rubio Paredes, José María	http://datos.bne.es/resource/XX907110	http://viaf.org/viaf/71648194
Rubio Paredes, J. M.	Rubio Paredes, José María	http://datos.bne.es/resource/XX907110	http://viaf.org/viaf/71648194
Raya Gómez, José	Raya Gómez, José	http://datos.bne.es/resource/XX1083473	http://viaf.org/viaf/86727416
Rojas y Prieto, Manuel	Rojas y Prieto, Manuel	http://datos.bne.es/resource/XX1680386
Rodríguez Clará, P.	Rodríguez Clará, P.	http://datos.bne.es/resource/XX1108702	http://viaf.org/viaf/86791453
Rodríguez Clarà, María Pilar	Rodríguez Clará, P.	http://datos.bne.es/resource/XX1108702	http://viaf.org/viaf/86791453
Rodríguez Clará, Pilar	Rodríguez Clará, P.	http://datos.bne.es/resource/XX1108702	http://viaf.org/viaf/86791453
Rodríguez Correyero, Esperanza	Rodríguez Correyero, Esperanza	http://datos.bne.es/resource/XX1093315
Rodríguez Cortés, Juana	Rodríguez Cortés, Juana	http://datos.bne.es/resource/XX1093316
Rodríguez Núñez, Víctor	Rodríguez Núñez, Víctor	http://datos.bne.es/resource/XX1116142	http://viaf.org/viaf/58025369	http://d-nb.info/gnd/139108548	http://libris.kb.se/resource/auth/344801
Rivas Remis, Luis	Rivas Remis, Luis	http://datos.bne.es/resource/XX1100067	http://viaf.org/viaf/86768081
Regnard, Jean François	Regnard, Jean François	http://datos.bne.es/resource/XX1320569	http://viaf.org/viaf/4935691	http://libris.kb.se/resource/auth/318673	http://www.idref.fr/027092887/id	http://d-nb.info/gnd/118788124	http://dbpedia.org/resource/Jean-Fran%C3%A7ois_Regnard
Regnard	Regnard, Jean François	http://datos.bne.es/resource/XX1320569	http://viaf.org/viaf/4935691	http://libris.kb.se/resource/auth/318673	http://www.idref.fr/027092887/id	http://d-nb.info/gnd/118788124	http://dbpedia.org/resource/Jean-Fran%C3%A7ois_Regnard
Romano, M.	Romano, M.	http://datos.bne.es/resource/XX1568968
Ros Ibanco, Enrique	Ros Ibanco, Enrique	http://datos.bne.es/resource/XX1044872	http://viaf.org/viaf/86630984
Rodríguez Coronel, Juan	Rodríguez Coronel, Juan	http://datos.bne.es/resource/XX1093313
Rius	Rius	http://datos.bne.es/resource/XX1568966
Roth, Cecil	Roth, Cecil	http://datos.bne.es/resource/XX1024375	http://dbpedia.org/resource/Cecil_Roth	http://viaf.org/viaf/27071083	http://d-nb.info/gnd/119339714
Rapp, Stan	Rapp, Stan	http://datos.bne.es/resource/XX1074559	http://viaf.org/viaf/85274544	http://d-nb.info/gnd/111601177
Rodríguez Antón, José M.	Rodríguez Antón, José M.	http://datos.bne.es/resource/XX821021	http://viaf.org/viaf/63177607
Rodríguez Antón, José Miguel	Rodríguez Antón, José M.	http://datos.bne.es/resource/XX821021	http://viaf.org/viaf/63177607
Rolando, Carlos	Rolando, Carlos	http://datos.bne.es/resource/XX1454801
Rodríguez Vico, Felipe	Rodríguez Vico, Felipe	http://datos.bne.es/resource/XX1108712	http://viaf.org/viaf/86791521
Ramírez García, Tania	Ramírez García, Tania	http://datos.bne.es/resource/XX1081790	http://viaf.org/viaf/120156961
Ramírez García, Tania Jesús	Ramírez García, Tania	http://datos.bne.es/resource/XX1081790	http://viaf.org/viaf/120156961
Ramos Bañuelos, Miguel Ángel	Ramos Bañuelos, Miguel Ángel	http://datos.bne.es/resource/XX4887475
Róna-Tas, András	Róna Tas, András	http://datos.bne.es/resource/XX1097230
Rubio, Luis	Rubio, Luis	http://datos.bne.es/resource/XX1020320	http://viaf.org/viaf/86398093
Rubio Morán, L.	Rubio, Luis	http://datos.bne.es/resource/XX1020320	http://viaf.org/viaf/86398093
Rubio Morán, Luis	Rubio, Luis	http://datos.bne.es/resource/XX1020320	http://viaf.org/viaf/86398093
Ruyra, Joaquim	Ruyra, Joaquim	http://datos.bne.es/resource/XX990967	http://viaf.org/viaf/54303929	http://d-nb.info/gnd/119459906	http://www.idref.fr/050215353/id
Ruyra, Joaquín	Ruyra, Joaquim	http://datos.bne.es/resource/XX990967	http://viaf.org/viaf/54303929	http://d-nb.info/gnd/119459906	http://www.idref.fr/050215353/id
Ruyra i Oms, Joaquim	Ruyra, Joaquim	http://datos.bne.es/resource/XX990967	http://viaf.org/viaf/54303929	http://d-nb.info/gnd/119459906	http://www.idref.fr/050215353/id
Ruyra y Oms, Joaquín	Ruyra, Joaquim	http://datos.bne.es/resource/XX990967	http://viaf.org/viaf/54303929	http://d-nb.info/gnd/119459906	http://www.idref.fr/050215353/id
Reyes, Aurelio de los	Reyes, Aurelio de los	http://datos.bne.es/resource/XX1101112	http://viaf.org/viaf/24614044	http://d-nb.info/gnd/139008284
Rémy,	Rémy,	http://datos.bne.es/resource/XX1410242	http://dbpedia.org/resource/Gilbert_Renault	http://viaf.org/viaf/108183170	http://www.idref.fr/02748677X/id	http://d-nb.info/gnd/118641921
Colonel Rémy	Rémy,	http://datos.bne.es/resource/XX1410242	http://dbpedia.org/resource/Gilbert_Renault	http://viaf.org/viaf/108183170	http://www.idref.fr/02748677X/id	http://d-nb.info/gnd/118641921
Rémy	Rémy,	http://datos.bne.es/resource/XX1410242	http://dbpedia.org/resource/Gilbert_Renault	http://viaf.org/viaf/108183170	http://www.idref.fr/02748677X/id	http://d-nb.info/gnd/118641921
Renault Decker, Gilbert	Rémy,	http://datos.bne.es/resource/XX1410242	http://dbpedia.org/resource/Gilbert_Renault	http://viaf.org/viaf/108183170	http://www.idref.fr/02748677X/id	http://d-nb.info/gnd/118641921
Renault Roulier, Gilbert	Rémy,	http://datos.bne.es/resource/XX1410242	http://dbpedia.org/resource/Gilbert_Renault	http://viaf.org/viaf/108183170	http://www.idref.fr/02748677X/id	http://d-nb.info/gnd/118641921
Renault-Decker, Gilbert	Rémy,	http://datos.bne.es/resource/XX1410242	http://dbpedia.org/resource/Gilbert_Renault	http://viaf.org/viaf/108183170	http://www.idref.fr/02748677X/id	http://d-nb.info/gnd/118641921
Renault-Roulier, Gilbert	Rémy,	http://datos.bne.es/resource/XX1410242	http://dbpedia.org/resource/Gilbert_Renault	http://viaf.org/viaf/108183170	http://www.idref.fr/02748677X/id	http://d-nb.info/gnd/118641921
Rodríguez Diéguez, Antonio	Rodríguez Diéguez, Antonio	http://datos.bne.es/resource/XX1074544	http://viaf.org/viaf/63082767
Río Sainz, José del	Río Sainz, José del	http://datos.bne.es/resource/XX1131214	http://viaf.org/viaf/122315863
Pick	Río Sainz, José del	http://datos.bne.es/resource/XX1131214	http://viaf.org/viaf/122315863
Rubal Rubal, José Ramón	Rubal Rubal, José Ramón	http://datos.bne.es/resource/XX1100080
Rezende, García de	Rezende, García de	http://datos.bne.es/resource/XX879995	http://dbpedia.org/resource/Garcia_de_Resende	http://viaf.org/viaf/34500493	http://d-nb.info/gnd/118788426
Reesende, García de	Rezende, García de	http://datos.bne.es/resource/XX879995	http://dbpedia.org/resource/Garcia_de_Resende	http://viaf.org/viaf/34500493	http://d-nb.info/gnd/118788426
Resende, García de	Rezende, García de	http://datos.bne.es/resource/XX879995	http://dbpedia.org/resource/Garcia_de_Resende	http://viaf.org/viaf/34500493	http://d-nb.info/gnd/118788426
Roncaglia, Constantino	Roncaglia, Constantino	http://datos.bne.es/resource/XX1097247
Ray, John	Ray, John	http://datos.bne.es/resource/XX1083449
Rajus, Johannes	Ray, John	http://datos.bne.es/resource/XX1083449
Raius, Johannes	Ray, John	http://datos.bne.es/resource/XX1083449
Rubtsov, Nikolaï Mijaïlovich	Rubtsov, Nikolaï Mijaïlovich	http://datos.bne.es/resource/XX990977	http://viaf.org/viaf/88013481
Rubtsov, Nikolaï	Rubtsov, Nikolaï Mijaïlovich	http://datos.bne.es/resource/XX990977	http://viaf.org/viaf/88013481
Ramírez Gómez, Heli	Ramírez Gómez, Heli	http://datos.bne.es/resource/XX1081795
Rubio, Rodrigo	Rubio, Rodrigo	http://datos.bne.es/resource/XX1020331	http://viaf.org/viaf/79300890	http://d-nb.info/gnd/142060844
Rubio Puertas, Rodrigo	Rubio, Rodrigo	http://datos.bne.es/resource/XX1020331	http://viaf.org/viaf/79300890	http://d-nb.info/gnd/142060844
Ruhmer, Eberhard	Ruhmer, Eberhard	http://datos.bne.es/resource/XX1101104
Rubner-Petersen, Thomas	Rubner Petersen, Thomas	http://datos.bne.es/resource/XX1100710
Rensch, Bernhard	Rensch, Bernhard	http://datos.bne.es/resource/XX1124569	http://viaf.org/viaf/109074879	http://libris.kb.se/resource/auth/234342	http://d-nb.info/gnd/118599771	http://dbpedia.org/resource/Bernhard_Rensch
Riede, David G.	Riede, David G.	http://datos.bne.es/resource/XX929910	http://viaf.org/viaf/24931
Rhenanus, Beatus	Rhenanus, Beatus	http://datos.bne.es/resource/XX884400	http://dbpedia.org/resource/Beatus_Rhenanus	http://viaf.org/viaf/39415982	http://www.idref.fr/027935337/id	http://libris.kb.se/resource/auth/268980	http://d-nb.info/gnd/118960563
Beatus Rhenanus	Rhenanus, Beatus	http://datos.bne.es/resource/XX884400	http://dbpedia.org/resource/Beatus_Rhenanus	http://viaf.org/viaf/39415982	http://www.idref.fr/027935337/id	http://libris.kb.se/resource/auth/268980	http://d-nb.info/gnd/118960563
Bild, Beatus	Rhenanus, Beatus	http://datos.bne.es/resource/XX884400	http://dbpedia.org/resource/Beatus_Rhenanus	http://viaf.org/viaf/39415982	http://www.idref.fr/027935337/id	http://libris.kb.se/resource/auth/268980	http://d-nb.info/gnd/118960563
