Javaloy, José María	Javaloy, José María	http://datos.bne.es/resource/XX1746300	http://viaf.org/viaf/87527168
Jenkins, Peter	Jenkins, Peter	http://datos.bne.es/resource/XX1684737
Jordan, Peter	Jordan, Peter	http://datos.bne.es/resource/XX1150646	http://viaf.org/viaf/91909106
Jiménez Arango, Alejandro	Jiménez Arango, Alejandro	http://datos.bne.es/resource/XX1591056
Jani-Le Bris, Hannelore	Jani Le Bris, Hannelore	http://datos.bne.es/resource/XX1176869	http://viaf.org/viaf/46777948
Jani Le Bris, Hannelore	Jani Le Bris, Hannelore	http://datos.bne.es/resource/XX1176869	http://viaf.org/viaf/46777948
Le Bris, Hannelore Jani-	Jani Le Bris, Hannelore	http://datos.bne.es/resource/XX1176869	http://viaf.org/viaf/46777948
Jaria i Manzano, Jordi	Jaria i Manzano, Jordi	http://datos.bne.es/resource/XX849128	http://viaf.org/viaf/38723839
Jaria Manzano, Jordi	Jaria i Manzano, Jordi	http://datos.bne.es/resource/XX849128	http://viaf.org/viaf/38723839
Justicia Ortega, Soledad	Justicia Ortega, Soledad	http://datos.bne.es/resource/XX1702291
Jordana, Jacint	Jordana, Jacint	http://datos.bne.es/resource/XX926098	http://viaf.org/viaf/51935832	http://d-nb.info/gnd/130043761
Jordana Casajuana, Jacint	Jordana, Jacint	http://datos.bne.es/resource/XX926098	http://viaf.org/viaf/51935832	http://d-nb.info/gnd/130043761
Jordana i Casajuana, Jacint	Jordana, Jacint	http://datos.bne.es/resource/XX926098	http://viaf.org/viaf/51935832	http://d-nb.info/gnd/130043761
Jordán Galduf, Josep Maria	Jordán Galduf, Josep Maria	http://datos.bne.es/resource/XX1021672	http://viaf.org/viaf/10003217	http://viaf.org/viaf/304378240
Jordán, Josep M.	Jordán Galduf, Josep Maria	http://datos.bne.es/resource/XX1021672	http://viaf.org/viaf/10003217	http://viaf.org/viaf/304378240
Jordán, Josep Maria	Jordán Galduf, Josep Maria	http://datos.bne.es/resource/XX1021672	http://viaf.org/viaf/10003217	http://viaf.org/viaf/304378240
Jordán Galduf, José	Jordán Galduf, Josep Maria	http://datos.bne.es/resource/XX1021672	http://viaf.org/viaf/10003217	http://viaf.org/viaf/304378240
Johnstone, A. H.	Johnstone, A. H.	http://datos.bne.es/resource/XX982237
Jilbert, John	Jilbert, John	http://datos.bne.es/resource/XX1498722
Jiménez Parras, Pedro A.	Jiménez Parras, Pedro A.	http://datos.bne.es/resource/XX1497672
Jordán, Eduardo	Jordán, Eduardo	http://datos.bne.es/resource/XX1684761
Julve, Gregorio	Julve, Gregorio	http://datos.bne.es/resource/XX1412256
Xulve, Gregorio	Julve, Gregorio	http://datos.bne.es/resource/XX1412256
Juan Houghton,	Juan Houghton,	http://datos.bne.es/resource/XX1326868
J. M. S.	J. M. S.	http://datos.bne.es/resource/XX978567
Jiménez Fernández, Adolfo	Jiménez Fernández, Adolfo	http://datos.bne.es/resource/XX1374934
Jiménez, Adolfo	Jiménez Fernández, Adolfo	http://datos.bne.es/resource/XX1374934
Jiménez, Julio	Jiménez, Julio	http://datos.bne.es/resource/XX1631797	http://viaf.org/viaf/87369759
Jiménez Bonilla, Julio	Jiménez, Julio	http://datos.bne.es/resource/XX1631797	http://viaf.org/viaf/87369759
Juszezak, Joseph	Juszezak, Joseph	http://datos.bne.es/resource/XX1136279	http://viaf.org/viaf/109836580
Join-Dieterle, Catherine	Join Dieterle, Catherine	http://datos.bne.es/resource/XX982243
Joisel, Albert	Joisel, Albert	http://datos.bne.es/resource/XX982246
Jiménez Liste, Alberto	Jiménez Liste, Alberto	http://datos.bne.es/resource/XX1498735
Juez, Jaume	Juez, Jaume	http://datos.bne.es/resource/XX905942	http://viaf.org/viaf/87813303
Juez Codina, Jaume	Juez, Jaume	http://datos.bne.es/resource/XX905942	http://viaf.org/viaf/87813303
Jones, Noragh	Jones, Noragh	http://datos.bne.es/resource/XX1150641	http://viaf.org/viaf/51798788
Johnstone, Roy	Johnstone, Roy	http://datos.bne.es/resource/XX982240
Jerónimo de San José	Jerónimo de San José	http://datos.bne.es/resource/XX843360	http://viaf.org/viaf/19817964	http://d-nb.info/gnd/102476098
Ezquerra, Jerónimo	Jerónimo de San José	http://datos.bne.es/resource/XX843360	http://viaf.org/viaf/19817964	http://d-nb.info/gnd/102476098
Ezquerra de Rozas y Blancas, Jerónimo	Jerónimo de San José	http://datos.bne.es/resource/XX843360	http://viaf.org/viaf/19817964	http://d-nb.info/gnd/102476098
Jousse, J.	Jousse, J.	http://datos.bne.es/resource/XX4581387	http://viaf.org/viaf/11870616
Juan	Juan	http://datos.bne.es/resource/XX1721425	http://viaf.org/viaf/62340644	http://libris.kb.se/resource/auth/191698	http://d-nb.info/gnd/118557920	http://www.idref.fr/02746931X/id
Giovanni	Juan	http://datos.bne.es/resource/XX1721425	http://viaf.org/viaf/62340644	http://libris.kb.se/resource/auth/191698	http://d-nb.info/gnd/118557920	http://www.idref.fr/02746931X/id
Joan	Juan	http://datos.bne.es/resource/XX1721425	http://viaf.org/viaf/62340644	http://libris.kb.se/resource/auth/191698	http://d-nb.info/gnd/118557920	http://www.idref.fr/02746931X/id
Roncalli, Angelo-Giuseppe	Juan	http://datos.bne.es/resource/XX1721425	http://viaf.org/viaf/62340644	http://libris.kb.se/resource/auth/191698	http://d-nb.info/gnd/118557920	http://www.idref.fr/02746931X/id
Jimé	Jimé	http://datos.bne.es/resource/XX1319968	http://viaf.org/viaf/87098299
Jiménez, Juan Alberto	Jiménez, Juan Alberto	http://datos.bne.es/resource/XX1498702
Jerez, Ariel	Jerez, Ariel	http://datos.bne.es/resource/XX1276316
Jérez Novara, Ariel	Jerez, Ariel	http://datos.bne.es/resource/XX1276316
Jacobsen, Theodor S.	Jacobsen, Theodor S.	http://datos.bne.es/resource/XX1499809
Jara Fuente, José Antonio	Jara Fuente, José Antonio	http://datos.bne.es/resource/XX1341928	http://viaf.org/viaf/54362056
Jordan, C.	Jordan, C.	http://datos.bne.es/resource/XX1478662
Jiménez Soler, Ignacio	Jiménez Soler, Ignacio	http://datos.bne.es/resource/XX1749230	http://viaf.org/viaf/305243072
Jenkins	Jenkins	http://datos.bne.es/resource/XX1780773
J.	J.	http://datos.bne.es/resource/XX978540
Jolis, Anna	Jolis, Anna	http://datos.bne.es/resource/XX982269
Jolis Olivé, Anna	Jolis, Anna	http://datos.bne.es/resource/XX982269
Junyent, M. Carme	Junyent, M. Carme	http://datos.bne.es/resource/XX4579470	http://viaf.org/viaf/69103909
Junyent, Carme	Junyent, M. Carme	http://datos.bne.es/resource/XX4579470	http://viaf.org/viaf/69103909
Junyent, M. C.	Junyent, M. Carme	http://datos.bne.es/resource/XX4579470	http://viaf.org/viaf/69103909
Junyent, Maria Carme	Junyent, M. Carme	http://datos.bne.es/resource/XX4579470	http://viaf.org/viaf/69103909
Junyent Figueras, Carme	Junyent, M. Carme	http://datos.bne.es/resource/XX4579470	http://viaf.org/viaf/69103909
Junyent i Figueras, M. Carme	Junyent, M. Carme	http://datos.bne.es/resource/XX4579470	http://viaf.org/viaf/69103909
Junyent Figueras, M. Carme	Junyent, M. Carme	http://datos.bne.es/resource/XX4579470	http://viaf.org/viaf/69103909
Jiménez Vadillo, José Ángel	Jiménez Vadillo, José Ángel	http://datos.bne.es/resource/XX1561673
Jean Renart	Jean Renart	http://datos.bne.es/resource/XX927582	http://viaf.org/viaf/88948366	http://libris.kb.se/resource/auth/64509	http://www.idref.fr/027094499/id	http://viaf.org/viaf/88948378
Renard, Jean	Jean Renart	http://datos.bne.es/resource/XX927582	http://viaf.org/viaf/88948366	http://libris.kb.se/resource/auth/64509	http://www.idref.fr/027094499/id	http://viaf.org/viaf/88948378
Jean Renard	Jean Renart	http://datos.bne.es/resource/XX927582	http://viaf.org/viaf/88948366	http://libris.kb.se/resource/auth/64509	http://www.idref.fr/027094499/id	http://viaf.org/viaf/88948378
Jean Renaut	Jean Renart	http://datos.bne.es/resource/XX927582	http://viaf.org/viaf/88948366	http://libris.kb.se/resource/auth/64509	http://www.idref.fr/027094499/id	http://viaf.org/viaf/88948378
Jehan Renart	Jean Renart	http://datos.bne.es/resource/XX927582	http://viaf.org/viaf/88948366	http://libris.kb.se/resource/auth/64509	http://www.idref.fr/027094499/id	http://viaf.org/viaf/88948378
Renart, Jean	Jean Renart	http://datos.bne.es/resource/XX927582	http://viaf.org/viaf/88948366	http://libris.kb.se/resource/auth/64509	http://www.idref.fr/027094499/id	http://viaf.org/viaf/88948378
Renart, Jehan	Jean Renart	http://datos.bne.es/resource/XX927582	http://viaf.org/viaf/88948366	http://libris.kb.se/resource/auth/64509	http://www.idref.fr/027094499/id	http://viaf.org/viaf/88948378
Renaut	Jean Renart	http://datos.bne.es/resource/XX927582	http://viaf.org/viaf/88948366	http://libris.kb.se/resource/auth/64509	http://www.idref.fr/027094499/id	http://viaf.org/viaf/88948378
Jandt, Fred Edmund	Jandt, Fred Edmund	http://datos.bne.es/resource/XX1477143
Jacobs, Odila	Jacobs, Odila	http://datos.bne.es/resource/XX1554356	http://viaf.org/viaf/41551936
Girotti, Odila Haydée	Jacobs, Odila	http://datos.bne.es/resource/XX1554356	http://viaf.org/viaf/41551936
Jiménez, Fausto	Jiménez, Fausto	http://datos.bne.es/resource/XX1028827	http://viaf.org/viaf/86592038
Jiménez Rodrigo, Fausto	Jiménez, Fausto	http://datos.bne.es/resource/XX1028827	http://viaf.org/viaf/86592038
Josepho Dominico a Santa Teresia	Josepho Dominico a Santa Teresia	http://datos.bne.es/resource/XX1630658
Jiménez, Encarna	Jiménez, Encarna	http://datos.bne.es/resource/XX855693	http://viaf.org/viaf/87694086
Jiménez de la Cruz, Encarnación	Jiménez, Encarna	http://datos.bne.es/resource/XX855693	http://viaf.org/viaf/87694086
Juan	Juan	http://datos.bne.es/resource/XX1326870
Jacobsen, Jerome V.	Jacobsen, Jerome V.	http://datos.bne.es/resource/XX1322880
Johnson, Debra	Johnson, Debra	http://datos.bne.es/resource/XX977473	http://viaf.org/viaf/87987672	http://d-nb.info/gnd/130369055
Jristov, Filio	Jristov, Filio	http://datos.bne.es/resource/XX1326821
Ju ru,	Ju ru,	http://datos.bne.es/resource/XX1326823
Juan Ante Portam Latinam,	Juan Ante Portam Latinam,	http://datos.bne.es/resource/XX1326828
Jacobson, Arnold F.	Jacobson, Arnold F.	http://datos.bne.es/resource/XX1322886
Jacobson, Angeline	Jacobson, Angeline	http://datos.bne.es/resource/XX1322885
Jurado Torresquesana, Juan Andrés	Jurado Torresquesana, Juan Andrés	http://datos.bne.es/resource/XX1664127
Jacobsen, Thorkild	Jacobsen, Thorkild	http://datos.bne.es/resource/XX1322884
Jiménez Díaz, María Jesús	Jiménez Díaz, María Jesús	http://datos.bne.es/resource/XX1749258	http://viaf.org/viaf/102347131
Jeïfets, Mijail	Jeïfets, Mijail	http://datos.bne.es/resource/XX907298	http://viaf.org/viaf/75142862
Kheïfets, Mikhail	Jeïfets, Mijail	http://datos.bne.es/resource/XX907298	http://viaf.org/viaf/75142862
Jubany Socas, José María	Jubany Socas, José María	http://datos.bne.es/resource/XX932679
Jané, Jordi	Jané, Jordi	http://datos.bne.es/resource/XX1040446	http://viaf.org/viaf/90656437	http://d-nb.info/gnd/121256707
Jané i Romeu, Jordi	Jané, Jordi	http://datos.bne.es/resource/XX1040446	http://viaf.org/viaf/90656437	http://d-nb.info/gnd/121256707
Jané Romeu, Jordi	Jané, Jordi	http://datos.bne.es/resource/XX1040446	http://viaf.org/viaf/90656437	http://d-nb.info/gnd/121256707
Jacobs, Stephen W.	Jacobs, Stephen W.	http://datos.bne.es/resource/XX1322870
Jacobs, Wilbur R.	Jacobs, Wilbur R.	http://datos.bne.es/resource/XX1322871
Joz-Roland, Michele	Joz Roland, Michele	http://datos.bne.es/resource/XX1326810
Jozan de Saint-André, Emile	Jozan de Saint André, Emile	http://datos.bne.es/resource/XX1326811
Jacobsen, Charles W.	Jacobsen, Charles W.	http://datos.bne.es/resource/XX1322874
Jacobsen, J.	Jacobsen, J.	http://datos.bne.es/resource/XX1322876
Jaime Pérez, Ricard	Jaime Pérez, Ricard	http://datos.bne.es/resource/XX847463	http://viaf.org/viaf/87675648
Jaime i Pérez, Ricard	Jaime Pérez, Ricard	http://datos.bne.es/resource/XX847463	http://viaf.org/viaf/87675648
Pérez, Ricard Jaime	Jaime Pérez, Ricard	http://datos.bne.es/resource/XX847463	http://viaf.org/viaf/87675648
Jiménez Barca, Antonio	Jiménez Barca, Antonio	http://datos.bne.es/resource/XX1758807
Joynson, David Cyril	Joynson, David Cyril	http://datos.bne.es/resource/XX1326808
Jordán Pemán, Fernando	Jordán Pemán, Fernando	http://datos.bne.es/resource/XX839682	http://viaf.org/viaf/112633
Jutamulia, Suganda	Jutamulia, Suganda	http://datos.bne.es/resource/XX1554323
Jarnevic, Donald Petar	Jarnevic, Donald Petar	http://datos.bne.es/resource/XX1083968	http://viaf.org/viaf/86728608
Jabalera Rodríguez, Antonia	Jabalera Rodríguez, Antonia	http://datos.bne.es/resource/XX1518750	http://viaf.org/viaf/87244630
Jaén Moreno, María Rosa	Jaén Moreno, María Rosa	http://datos.bne.es/resource/XX977453	http://viaf.org/viaf/77811279
Jaén, María Rosa	Jaén Moreno, María Rosa	http://datos.bne.es/resource/XX977453	http://viaf.org/viaf/77811279
Jacobs, G.	Jacobs, G.	http://datos.bne.es/resource/XX1322860
Jacobs, Jean François	Jacobs, Jean François	http://datos.bne.es/resource/XX1322865
Jacobs, J.C.H.	Jacobs, J.C.H.	http://datos.bne.es/resource/XX1322864
Johnson, Alexander	Johnson, Alexander	http://datos.bne.es/resource/XX1625044
Jacobs, Henry E.	Jacobs, Henry E.	http://datos.bne.es/resource/XX1322862
Jacobs, M.H.	Jacobs, M.H.	http://datos.bne.es/resource/XX1322868
Jacobs, Katharine	Jacobs, Katharine	http://datos.bne.es/resource/XX1322867
Jacobs, Friedrich	Jacobs, Friedrich	http://datos.bne.es/resource/XX1322859
Joaniquet, Aureli	Joaniquet, Aureli	http://datos.bne.es/resource/XX1138390	http://viaf.org/viaf/86855273
Joaniquet, Aurelio	Joaniquet, Aureli	http://datos.bne.es/resource/XX1138390	http://viaf.org/viaf/86855273
Jiménez Emán, Gabriel	Jiménez Emán, Gabriel	http://datos.bne.es/resource/XX981169
Emán, Gabriel Jiménez	Jiménez Emán, Gabriel	http://datos.bne.es/resource/XX981169
Jiménez Durán, M.	Jiménez Durán, M.	http://datos.bne.es/resource/XX981167
Johnston, Sarah Iles	Johnston, Sarah Iles	http://datos.bne.es/resource/XX1477106	http://viaf.org/viaf/7453123	http://d-nb.info/gnd/136837263
Janvier, Jean-Louis	Janvier, Jean Louis	http://datos.bne.es/resource/XX1644349
Jiménez Hervas, María Dolores	Jiménez Hervas, María Dolores	http://datos.bne.es/resource/XX1747021
Jacob, Frank	Jacob, Frank	http://datos.bne.es/resource/XX1657962	http://viaf.org/viaf/45225494	http://d-nb.info/gnd/124059406
Jacobs, Alan Martin	Jacobs, Alan Martin	http://datos.bne.es/resource/XX1322854	http://viaf.org/viaf/138755	http://d-nb.info/gnd/123712114	http://viaf.org/viaf/87101044
Jacobs, Alan M.	Jacobs, Alan Martin	http://datos.bne.es/resource/XX1322854	http://viaf.org/viaf/138755	http://d-nb.info/gnd/123712114	http://viaf.org/viaf/87101044
Jordano Barbudo, Álvaro	Jordano Barbudo, Álvaro	http://datos.bne.es/resource/XX1057482	http://viaf.org/viaf/86661992
Jordano Barbudo, Pablo Álvaro	Jordano Barbudo, Álvaro	http://datos.bne.es/resource/XX1057482	http://viaf.org/viaf/86661992
Jacobs, D.J.L.	Jacobs, D.J.L.	http://datos.bne.es/resource/XX1322856
Jacobs, Alfred	Jacobs, Alfred	http://datos.bne.es/resource/XX1322855
Jacobs, Dudley	Jacobs, Dudley	http://datos.bne.es/resource/XX1322858
Jacobs, Donald M.	Jacobs, Donald M.	http://datos.bne.es/resource/XX1322857
Jacobns, Howard M.	Jacobns, Howard M.	http://datos.bne.es/resource/XX1322848
Jhering, Rudolf von	Jhering, Rudolf von	http://datos.bne.es/resource/XX1067117	http://viaf.org/viaf/84101514	http://www.idref.fr/030410428/id	http://d-nb.info/gnd/118555367	http://libris.kb.se/resource/auth/191642	http://dbpedia.org/resource/Rudolf_von_Jhering
Iering, Rudolf	Jhering, Rudolf von	http://datos.bne.es/resource/XX1067117	http://viaf.org/viaf/84101514	http://www.idref.fr/030410428/id	http://d-nb.info/gnd/118555367	http://libris.kb.se/resource/auth/191642	http://dbpedia.org/resource/Rudolf_von_Jhering
Ihering, Rudolf V.	Jhering, Rudolf von	http://datos.bne.es/resource/XX1067117	http://viaf.org/viaf/84101514	http://www.idref.fr/030410428/id	http://d-nb.info/gnd/118555367	http://libris.kb.se/resource/auth/191642	http://dbpedia.org/resource/Rudolf_von_Jhering
Ihering, Rudolf von	Jhering, Rudolf von	http://datos.bne.es/resource/XX1067117	http://viaf.org/viaf/84101514	http://www.idref.fr/030410428/id	http://d-nb.info/gnd/118555367	http://libris.kb.se/resource/auth/191642	http://dbpedia.org/resource/Rudolf_von_Jhering
Jhering, R. von	Jhering, Rudolf von	http://datos.bne.es/resource/XX1067117	http://viaf.org/viaf/84101514	http://www.idref.fr/030410428/id	http://d-nb.info/gnd/118555367	http://libris.kb.se/resource/auth/191642	http://dbpedia.org/resource/Rudolf_von_Jhering
Ihering, Rudolph von	Jhering, Rudolf von	http://datos.bne.es/resource/XX1067117	http://viaf.org/viaf/84101514	http://www.idref.fr/030410428/id	http://d-nb.info/gnd/118555367	http://libris.kb.se/resource/auth/191642	http://dbpedia.org/resource/Rudolf_von_Jhering
Jhering, Rudolph von	Jhering, Rudolf von	http://datos.bne.es/resource/XX1067117	http://viaf.org/viaf/84101514	http://www.idref.fr/030410428/id	http://d-nb.info/gnd/118555367	http://libris.kb.se/resource/auth/191642	http://dbpedia.org/resource/Rudolf_von_Jhering
Jiménez Escalona, José	Jiménez Escalona, José	http://datos.bne.es/resource/XX981172
Josmir	Josmir	http://datos.bne.es/resource/XX1090259	http://viaf.org/viaf/86743646
Mira González, José María	Josmir	http://datos.bne.es/resource/XX1090259	http://viaf.org/viaf/86743646
Jiménez Conde, Francisco	Jiménez Conde, Francisco	http://datos.bne.es/resource/XX1578938
Jaén, Antonio de	Jaén, Antonio de	http://datos.bne.es/resource/XX1040415	http://viaf.org/viaf/44506373
Pérez de Jaén, Antonio	Jaén, Antonio de	http://datos.bne.es/resource/XX1040415	http://viaf.org/viaf/44506373
Jaén, A. de	Jaén, Antonio de	http://datos.bne.es/resource/XX1040415	http://viaf.org/viaf/44506373
Jaeger	Jaeger	http://datos.bne.es/resource/XX1751911
Jacobitti, Edmund E.	Jacobitti, Edmund E.	http://datos.bne.es/resource/XX1322847
Jiménez Millán, José Antonio	Jiménez Millán, José Antonio	http://datos.bne.es/resource/XX1053425	http://viaf.org/viaf/86651191
Jacobini, H. B.	Jacobini, H. B.	http://datos.bne.es/resource/XX1322845
Jacobi, Josef	Jacobi, Josef	http://datos.bne.es/resource/XX1322842
Juez, Alba	Juez, Alba	http://datos.bne.es/resource/XX1185905
J. R. L.	J. R. L.	http://datos.bne.es/resource/XX1511464
Johansson, Ann Thorsson	Johansson, Ann Thorsson	http://datos.bne.es/resource/XX1456367	http://viaf.org/viaf/87196185
Thorsson Johansson, Ann	Johansson, Ann Thorsson	http://datos.bne.es/resource/XX1456367	http://viaf.org/viaf/87196185
Jones, Marsha	Jones, Marsha	http://datos.bne.es/resource/XX934896
Jacobi, Jerome Harvey	Jacobi, Jerome Harvey	http://datos.bne.es/resource/XX1322839
Jacobi, J. de Walhausen	Jacobi, J. de Walhausen	http://datos.bne.es/resource/XX1322838
Jacobi, Ernst	Jacobi, Ernst	http://datos.bne.es/resource/XX1322836
Julia Boada, Carlos	Julia Boada, Carlos	http://datos.bne.es/resource/XX1638871
Jacobi, Eduard	Jacobi, Eduard	http://datos.bne.es/resource/XX1322831
Janer Coll, Onofre	Janer Coll, Onofre	http://datos.bne.es/resource/XX977422	http://viaf.org/viaf/67751761
Janer, Onofre	Janer Coll, Onofre	http://datos.bne.es/resource/XX977422	http://viaf.org/viaf/67751761
Jacob Ben Seset Gerondi	Jacob Ben Seset Gerondi	http://datos.bne.es/resource/XX1322827
Jacob Ben Mahir Ben Tibbon	Jacob Ben Mahir Ben Tibbon	http://datos.bne.es/resource/XX1322826
Jacobi, B.	Jacobi, B.	http://datos.bne.es/resource/XX1322829
Joyeux, Odette	Joyeux, Odette	http://datos.bne.es/resource/XX1326807
Jacob Ben Elazar	Jacob Ben Elazar	http://datos.bne.es/resource/XX1322821
Joyeux, Charles	Joyeux, Charles	http://datos.bne.es/resource/XX1326805
Jacobi	Jacobi	http://datos.bne.es/resource/XX977417	http://viaf.org/viaf/87987492
Jurami, Antonio Miguel	Jurami, Antonio Miguel	http://datos.bne.es/resource/XX1537900
Joyce, Mary R.	Joyce, Mary R.	http://datos.bne.es/resource/XX1326800
Jiménez García, Antonio	Jiménez García, Antonio	http://datos.bne.es/resource/XX1416167
Jiménez Sánchez, Sebastián	Jiménez Sánchez, Sebastián	http://datos.bne.es/resource/XX1298476	http://viaf.org/viaf/87067436
Jorge, Victor	Jorge, Victor	http://datos.bne.es/resource/XX1553537	http://viaf.org/viaf/87280742
Jacob, Pierre	Jacob, Pierre	http://datos.bne.es/resource/XX1322816
Jacob, P. Walter	Jacob, P. Walter	http://datos.bne.es/resource/XX1322815
Jessop, Bob	Jessop, Bob	http://datos.bne.es/resource/XX986887	http://viaf.org/viaf/61565436	http://d-nb.info/gnd/118961292	http://dbpedia.org/resource/Bob_Jessop
Jacob, Louis-Frédéric-Gustave	Jacob, Louis Frédéric Gustave	http://datos.bne.es/resource/XX1322810
Jacob, Naomi	Jacob, Naomi	http://datos.bne.es/resource/XX1322814
Jones, Quincy	Jones, Quincy	http://datos.bne.es/resource/XX838538	http://viaf.org/viaf/34643563	http://d-nb.info/gnd/123946603	http://libris.kb.se/resource/auth/217256	http://dbpedia.org/resource/Quincy_Jones
Jimeno, Gaspar	Jimeno, Gaspar	http://datos.bne.es/resource/XX977400	http://viaf.org/viaf/87987471
Jimeno Diestro, Gaspar	Jimeno, Gaspar	http://datos.bne.es/resource/XX977400	http://viaf.org/viaf/87987471
Jackson, Judith	Jackson, Judith	http://datos.bne.es/resource/XX1722538	http://viaf.org/viaf/24602991	http://d-nb.info/gnd/109708164	http://viaf.org/viaf/57191277
Julià, Jordi	Julià, Jordi	http://datos.bne.es/resource/XX1298468	http://viaf.org/viaf/14106097
Julià Garriga, Jordi	Julià, Jordi	http://datos.bne.es/resource/XX1298468	http://viaf.org/viaf/14106097
Julià i Garriga, Jordi	Julià, Jordi	http://datos.bne.es/resource/XX1298468	http://viaf.org/viaf/14106097
Jové, Àngela	Jové, Àngela	http://datos.bne.es/resource/XX1498796
Jiménez, Pablo	Jiménez, Pablo	http://datos.bne.es/resource/XX1752106	http://viaf.org/viaf/87533332
Jiménez Sancho, Pablo	Jiménez, Pablo	http://datos.bne.es/resource/XX1752106	http://viaf.org/viaf/87533332
John, C.	John, C.	http://datos.bne.es/resource/XX1283439
Jiménez de Rada, Rodrigo	Jiménez de Rada, Rodrigo	http://datos.bne.es/resource/XX981134	http://viaf.org/viaf/22130319	http://libris.kb.se/resource/auth/64740	http://d-nb.info/gnd/119527626	http://dbpedia.org/resource/Rodrigo_Jim%C3%A9nez_de_Rada
Rodericus,	Jiménez de Rada, Rodrigo	http://datos.bne.es/resource/XX981134	http://viaf.org/viaf/22130319	http://libris.kb.se/resource/auth/64740	http://d-nb.info/gnd/119527626	http://dbpedia.org/resource/Rodrigo_Jim%C3%A9nez_de_Rada
Ximénez de Rada, Rodrigo	Jiménez de Rada, Rodrigo	http://datos.bne.es/resource/XX981134	http://viaf.org/viaf/22130319	http://libris.kb.se/resource/auth/64740	http://d-nb.info/gnd/119527626	http://dbpedia.org/resource/Rodrigo_Jim%C3%A9nez_de_Rada
Jacob, Jules	Jacob, Jules	http://datos.bne.es/resource/XX1322807
Jacob, Jean	Jacob, Jean	http://datos.bne.es/resource/XX1322806
Jacob, Louis	Jacob, Louis	http://datos.bne.es/resource/XX1322808
Jiménez Milara, Vicky	Jiménez Milara, Vicky	http://datos.bne.es/resource/XX1001793	http://viaf.org/viaf/86520969
Jiménez Milaza, Vicki	Jiménez Milara, Vicky	http://datos.bne.es/resource/XX1001793	http://viaf.org/viaf/86520969
Jolley, Nicholas	Jolley, Nicholas	http://datos.bne.es/resource/XX1038012	http://viaf.org/viaf/36933119	http://d-nb.info/gnd/113928807
Jiménez Álvarez, Mercedes	Jiménez Álvarez, Mercedes	http://datos.bne.es/resource/XX1663341	http://viaf.org/viaf/63437217
Jiménez Millán, Antonio	Jiménez Millán, Antonio	http://datos.bne.es/resource/XX1001798	http://viaf.org/viaf/93626216	http://d-nb.info/gnd/122651243
Juanolo	Juanolo	http://datos.bne.es/resource/XX1587314	http://viaf.org/viaf/87312698
Ortega, Juan	Juanolo	http://datos.bne.es/resource/XX1587314	http://viaf.org/viaf/87312698
Ortega Bolívar, Juan	Juanolo	http://datos.bne.es/resource/XX1587314	http://viaf.org/viaf/87312698
Jones, E.	Jones, E.	http://datos.bne.es/resource/XX1714426
Jun, Wang	Jun, Wang	http://datos.bne.es/resource/XX1530946	http://viaf.org/viaf/90644602
Jara, M.	Jara, M.	http://datos.bne.es/resource/XX1281373	http://viaf.org/viaf/87046347
Jorquera, Pedro	Jorquera, Pedro	http://datos.bne.es/resource/XX1410034	http://viaf.org/viaf/87169692
Joly, F.	Joly, F.	http://datos.bne.es/resource/XX1300428
Jordán Pérez, Joaquín	Jordán Pérez, Joaquín	http://datos.bne.es/resource/XX1670895
Jara, Álvaro	Jara, Álvaro	http://datos.bne.es/resource/XX877405	http://viaf.org/viaf/46802557
Johanson	Johanson	http://datos.bne.es/resource/XX1227739
Juan Tous, Jerónimo	Juan Tous, Jerónimo	http://datos.bne.es/resource/XX4902868	http://viaf.org/viaf/65413757
Juan, Jerónimo	Juan Tous, Jerónimo	http://datos.bne.es/resource/XX4902868	http://viaf.org/viaf/65413757
Juan Tous, Jeroni	Juan Tous, Jerónimo	http://datos.bne.es/resource/XX4902868	http://viaf.org/viaf/65413757
Tous, J. Juan	Juan Tous, Jerónimo	http://datos.bne.es/resource/XX4902868	http://viaf.org/viaf/65413757
Tous, Jeroni Juan	Juan Tous, Jerónimo	http://datos.bne.es/resource/XX4902868	http://viaf.org/viaf/65413757
Jimeno Martínez, Alfredo	Jimeno Martínez, Alfredo	http://datos.bne.es/resource/XX1027439	http://viaf.org/viaf/66532841
Jimeno, A.	Jimeno Martínez, Alfredo	http://datos.bne.es/resource/XX1027439	http://viaf.org/viaf/66532841
Jimeno, Alfredo	Jimeno Martínez, Alfredo	http://datos.bne.es/resource/XX1027439	http://viaf.org/viaf/66532841
Jiménez Pérez, Federico	Jiménez Pérez, Federico	http://datos.bne.es/resource/XX1514769	http://viaf.org/viaf/169099239
Jordán de Urríes Senante, Santiago	Jordán de Urríes Senante, Santiago	http://datos.bne.es/resource/XX1576830
Jrade, Cathy Login	Jrade, Cathy Login	http://datos.bne.es/resource/XX932364	http://viaf.org/viaf/94890471
Jrade, Cathy L.	Jrade, Cathy Login	http://datos.bne.es/resource/XX932364	http://viaf.org/viaf/94890471
Jurgenson, Juan	Jurgenson, Juan	http://datos.bne.es/resource/XX1606568
Josefo, Flavio	Josefo, Flavio	http://datos.bne.es/resource/XX901356	http://viaf.org/viaf/22143666	http://libris.kb.se/resource/auth/191979	http://www.idref.fr/026940434/id	http://d-nb.info/gnd/118640003	http://dbpedia.org/resource/Josephus
