Whyte, Arthur James	Whyte, Arthur James	http://datos.bne.es/resource/XX1494979
Wright, William Kelley	Wright, William Kelley	http://datos.bne.es/resource/XX1496826
Whymper, Frederick	Whymper, Frederick	http://datos.bne.es/resource/XX1494977
Wright, Wilmer	Wright, Wilmer	http://datos.bne.es/resource/XX1496827
Wonneberger, Reinhard	Wonneberger, Reinhard	http://datos.bne.es/resource/XX1321540
Welchman, John C.	Welchman, John C.	http://datos.bne.es/resource/XX1457666
Whyte, R. O.	Whyte, R. O.	http://datos.bne.es/resource/XX1494982
Williges, Sven	Williges, Sven	http://datos.bne.es/resource/XX1634892
Whyte, Frederick	Whyte, Frederick	http://datos.bne.es/resource/XX1494981
Whyte, Florence	Whyte, Florence	http://datos.bne.es/resource/XX1494980
Wright, Nancy A.	Wright, Nancy A.	http://datos.bne.es/resource/XX1496830
Wittels, Fritz	Wittels, Fritz	http://datos.bne.es/resource/XX1265565
Whyte Olea, Enrique	Whyte Olea, Enrique	http://datos.bne.es/resource/XX1494986
Whyte, William H.	Whyte, William H.	http://datos.bne.es/resource/XX1494985
White, Edward	White, Edward	http://datos.bne.es/resource/XX5325823	http://viaf.org/viaf/305243438
Whittlesey, Marieta	Whittlesey, Marieta	http://datos.bne.es/resource/XX1159598
Whittlesey, Marietta	Whittlesey, Marietta	http://datos.bne.es/resource/XX1159599
Whittington, Harry	Whittington, Harry	http://datos.bne.es/resource/XX1159597	http://viaf.org/viaf/107082715	http://d-nb.info/gnd/121060659	http://dbpedia.org/resource/Harry_Whittington_(author)	http://viaf.org/viaf/93467716
Harrison, Whit	Whittington, Harry	http://datos.bne.es/resource/XX1159597	http://viaf.org/viaf/107082715	http://d-nb.info/gnd/121060659	http://dbpedia.org/resource/Harry_Whittington_(author)	http://viaf.org/viaf/93467716
Whitten, Leslie H.	Whitten, Leslie H.	http://datos.bne.es/resource/XX1159594
Wardec, Allan	Wardec, Allan	http://datos.bne.es/resource/XX1157331
Wettstein, Janine	Wettstein, Janine	http://datos.bne.es/resource/XX1449988
Wildenberg, Arnaud de	Wildenberg, Arnaud de	http://datos.bne.es/resource/XX1018829	http://viaf.org/viaf/86564010
De Wildenberg, Arnaud	Wildenberg, Arnaud de	http://datos.bne.es/resource/XX1018829	http://viaf.org/viaf/86564010
Wagner, Hermann	Wagner, Hermann	http://datos.bne.es/resource/XX1021487	http://viaf.org/viaf/47066218
Wagner, H.	Wagner, Hermann	http://datos.bne.es/resource/XX1021487	http://viaf.org/viaf/47066218
Wagner, German	Wagner, Hermann	http://datos.bne.es/resource/XX1021487	http://viaf.org/viaf/47066218
Wagner, Hans Karl Hermann	Wagner, Hermann	http://datos.bne.es/resource/XX1021487	http://viaf.org/viaf/47066218
Willis, Jeanne	Willis, Jeanne	http://datos.bne.es/resource/XX876095	http://viaf.org/viaf/85494859	http://www.idref.fr/027197743/id	http://d-nb.info/gnd/110734114	http://dbpedia.org/resource/Jeanne_Willis
Walthéry, François	Walthéry, François	http://datos.bne.es/resource/XX974505	http://dbpedia.org/resource/Fran%C3%A7ois_Walth%C3%A9ry	http://viaf.org/viaf/44306653	http://d-nb.info/gnd/124909108
Walthéry	Walthéry, François	http://datos.bne.es/resource/XX974505	http://dbpedia.org/resource/Fran%C3%A7ois_Walth%C3%A9ry	http://viaf.org/viaf/44306653	http://d-nb.info/gnd/124909108
Walthéry, F	Walthéry, François	http://datos.bne.es/resource/XX974505	http://dbpedia.org/resource/Fran%C3%A7ois_Walth%C3%A9ry	http://viaf.org/viaf/44306653	http://d-nb.info/gnd/124909108
Wolf, Raymond Herbert	Wolf, Raymond Herbert	http://datos.bne.es/resource/XX1000927	http://viaf.org/viaf/86518946
Werner, Charles	Werner, Charles	http://datos.bne.es/resource/XX985583	http://viaf.org/viaf/59177284	http://d-nb.info/gnd/101302827
Wright, Gordon	Wright, Gordon	http://datos.bne.es/resource/XX1496801
Warfield, Benjamin Breckinridge	Warfield, Benjamin Breckinridge	http://datos.bne.es/resource/XX1157348
Warfield, Benjamin B.	Warfield, Benjamin Breckinridge	http://datos.bne.es/resource/XX1157348
Warfield, B. B.	Warfield, Benjamin Breckinridge	http://datos.bne.es/resource/XX1157348
Weddle, Robert S.	Weddle, Robert S.	http://datos.bne.es/resource/XX893261	http://viaf.org/viaf/12344054
Wardy, Robert	Wardy, Robert	http://datos.bne.es/resource/XX1157343
Wardropper, Nancy Palmer	Wardropper, Nancy Palmer	http://datos.bne.es/resource/XX1157342
Webster, Christopher J.	Webster, Christopher J.	http://datos.bne.es/resource/XX1622433	http://viaf.org/viaf/91802156	http://viaf.org/viaf/262576831
Webster, Chris	Webster, Christopher J.	http://datos.bne.es/resource/XX1622433	http://viaf.org/viaf/91802156	http://viaf.org/viaf/262576831
Webster, D. S.	Webster, D. S.	http://datos.bne.es/resource/XX1052127
Williamson, Jack	Williamson, Jack	http://datos.bne.es/resource/XX985593	http://viaf.org/viaf/61553852	http://www.idref.fr/027197700/id	http://d-nb.info/gnd/119259796
Stewart, Will	Williamson, Jack	http://datos.bne.es/resource/XX985593	http://viaf.org/viaf/61553852	http://www.idref.fr/027197700/id	http://d-nb.info/gnd/119259796
Wright, Harold Noel	Wright, Harold Noel	http://datos.bne.es/resource/XX1496806
Wilkes	Wilkes	http://datos.bne.es/resource/XX1760130
Wilkes Laarts, Servaas	Wilkes	http://datos.bne.es/resource/XX1760130
Faas Wilkes	Wilkes	http://datos.bne.es/resource/XX1760130
Wagner, Gabriel	Wagner, Gabriel	http://datos.bne.es/resource/XX1288556
Wyatt, Carmen Joy	Wyatt, Carmen Joy	http://datos.bne.es/resource/XX978771	http://viaf.org/viaf/35965613
Wicki, Nikolaus	Wicki, Nikolaus	http://datos.bne.es/resource/XX1494998
Wickler, Wolfgang	Wickler, Wolfgang	http://datos.bne.es/resource/XX1494999
Wenzel, David	Wenzel, David	http://datos.bne.es/resource/XX1158803
Wenzel, David T.	Wenzel, David	http://datos.bne.es/resource/XX1158803
Wright, Samson	Wright, Samson	http://datos.bne.es/resource/XX1496812
Wright, Robert	Wright, Robert	http://datos.bne.es/resource/XX1496811
Willinger, Marc	Willinger, Marc	http://datos.bne.es/resource/XX4612537
Waring, Antonio J	Waring, Antonio J	http://datos.bne.es/resource/XX1157356
Warink, Harry	Warink, Harry	http://datos.bne.es/resource/XX1157358
Watson, Henry	Watson, Henry	http://datos.bne.es/resource/XX1460520	http://viaf.org/viaf/87200152
Wainwright	Wainwright	http://datos.bne.es/resource/XX1156586
Wis, Roberto	Wis, Roberto	http://datos.bne.es/resource/XX1477380
Weber de d'Alessio, Ana	Weber de d' Alessio, Ana	http://datos.bne.es/resource/XX1493812
Whittemore, Reed	Whittemore, Reed	http://datos.bne.es/resource/XX1494944
Woodard, Roger D.	Woodard, Roger D.	http://datos.bne.es/resource/XX1457693
Whittaker, Edmund Taylor	Whittaker, Edmund Taylor	http://datos.bne.es/resource/XX1494943
Weber, V. F.	Weber, V. F.	http://datos.bne.es/resource/XX1493810
Williams, Raymond	Williams, Raymond	http://datos.bne.es/resource/XX1642778	http://viaf.org/viaf/87380498	http://www.idref.fr/028406842/id	http://d-nb.info/gnd/118771981	http://dbpedia.org/resource/Raymond_Williams
Whitten, M. E.	Whitten, M. E.	http://datos.bne.es/resource/XX1494946
White, Paul	White, Paul	http://datos.bne.es/resource/XX982427	http://viaf.org/viaf/121751206	http://viaf.org/viaf/100269843
Whitten, C. A.	Whitten, C. A.	http://datos.bne.es/resource/XX1494945
Whitten, Nela D.	Whitten, Nela D.	http://datos.bne.es/resource/XX1494948
Weber S., Alfredo	Weber S., Alfredo	http://datos.bne.es/resource/XX1493816
Weber-Schaefer, Peter	Weber Schaefer, Peter	http://datos.bne.es/resource/XX1493817
Weber-Ebenhof, Alfred von	Weber Ebenhof, Alfred von	http://datos.bne.es/resource/XX1493815
Warren, Tony	Warren, Tony	http://datos.bne.es/resource/XX1673966
Webr, Otakar	Webr, Otakar	http://datos.bne.es/resource/XX1493818
Williams, Gordon M.	Williams, Gordon M.	http://datos.bne.es/resource/XX1642770	http://dbpedia.org/resource/Gordon_Williams	http://viaf.org/viaf/90631175	http://d-nb.info/gnd/117753645	http://viaf.org/viaf/5716731
Williams, Gordon	Williams, Gordon M.	http://datos.bne.es/resource/XX1642770	http://dbpedia.org/resource/Gordon_Williams	http://viaf.org/viaf/90631175	http://d-nb.info/gnd/117753645	http://viaf.org/viaf/5716731
Webster, A. Merriam	Webster, A. Merriam	http://datos.bne.es/resource/XX1493819
Wainwright, Jane	Wainwright, Jane	http://datos.bne.es/resource/XX1156592
Webster, Allen	Webster, Allen	http://datos.bne.es/resource/XX1493820
Whitten, Norman E.	Whitten, Norman E.	http://datos.bne.es/resource/XX1494950	http://viaf.org/viaf/94484701
Ward, Philip	Ward, Philip	http://datos.bne.es/resource/XX1158813	http://viaf.org/viaf/49360663
Wepfer, Johann Jakob	Wepfer, Johann Jakob	http://datos.bne.es/resource/XX1158814
Whittick, J. S.	Whittick, J. S.	http://datos.bne.es/resource/XX1494952
Walford, A. J.	Walford, A. J.	http://datos.bne.es/resource/XX1110525	http://viaf.org/viaf/95163058	http://d-nb.info/gnd/10766318X
Walford, Albert John	Walford, A. J.	http://datos.bne.es/resource/XX1110525	http://viaf.org/viaf/95163058	http://d-nb.info/gnd/10766318X
Whitridge, Arnold	Whitridge, Arnold	http://datos.bne.es/resource/XX1494935
Weber, Maurice	Weber, Maurice	http://datos.bne.es/resource/XX1493800
Whitney-Warren	Whitney Warren	http://datos.bne.es/resource/XX1494934
Weber, Michel	Weber, Michel	http://datos.bne.es/resource/XX1493802
Whitney, Milton	Whitney, Milton	http://datos.bne.es/resource/XX1494932
Wepsiec, Jan	Wepsiec, Jan	http://datos.bne.es/resource/XX1158816
Whitson, William W.	Whitson, William W.	http://datos.bne.es/resource/XX1494939
Weisz, Paul B.	Weisz, Paul B.	http://datos.bne.es/resource/XX1057621	http://viaf.org/viaf/100232568	http://d-nb.info/gnd/128730633
Weigert, Roger-Armand	Weigert, Roger Armand	http://datos.bne.es/resource/XX1207779
Whitson, Paul D.	Whitson, Paul D.	http://datos.bne.es/resource/XX1494938
Wilhelm, Doug	Wilhelm, Doug	http://datos.bne.es/resource/XX1295054	http://viaf.org/viaf/70968664
Wallace, Jo	Wallace, Jo	http://datos.bne.es/resource/XX5321911
Weber, Otto	Weber, Otto	http://datos.bne.es/resource/XX1493805
Wright, Gordon	Wright, Gordon	http://datos.bne.es/resource/XX1784998	http://viaf.org/viaf/109280782	http://dbpedia.org/resource/Gordon_Wright_(historian)
Weber, Robert	Weber, Robert	http://datos.bne.es/resource/XX1493806
Whitridge, Federico W.	Whitridge, Federico W.	http://datos.bne.es/resource/XX1494936
Weber, Sarah Appleton	Weber, Sarah Appleton	http://datos.bne.es/resource/XX1493808
Weyl, Hermann	Weyl, Hermann	http://datos.bne.es/resource/XX820224	http://dbpedia.org/resource/Hermann_Weyl	http://viaf.org/viaf/64072393	http://d-nb.info/gnd/118816624	http://libris.kb.se/resource/auth/238852
Weber, Teodoro F. A.	Weber, Teodoro F. A.	http://datos.bne.es/resource/XX1493809
Widmann, Georg Rudolf	Widmann, Georg Rudolf	http://datos.bne.es/resource/XX1686710
Wilke, Hartmut	Wilke, Hartmut	http://datos.bne.es/resource/XX1656610
Watts, Alan	Watts, Alan	http://datos.bne.es/resource/XX967704	http://viaf.org/viaf/2478279	http://d-nb.info/gnd/118629506	http://libris.kb.se/resource/auth/347485	http://dbpedia.org/resource/Alan_Watts
Watts, Alan W.	Watts, Alan	http://datos.bne.es/resource/XX967704	http://viaf.org/viaf/2478279	http://d-nb.info/gnd/118629506	http://libris.kb.se/resource/auth/347485	http://dbpedia.org/resource/Alan_Watts
Watts, Alan Wilson	Watts, Alan	http://datos.bne.es/resource/XX967704	http://viaf.org/viaf/2478279	http://d-nb.info/gnd/118629506	http://libris.kb.se/resource/auth/347485	http://dbpedia.org/resource/Alan_Watts
Werber, Bernard	Werber, Bernard	http://datos.bne.es/resource/XX1158820
Whittaker, Arabelle	Whittaker, Arabelle	http://datos.bne.es/resource/XX1494941
Werdenhagen, Johann Angelius von	Werdenhagen, Johann Angelius von	http://datos.bne.es/resource/XX1158826
Wegorek, Wladyslaw	Wegorek, Wladyslaw	http://datos.bne.es/resource/XX1493834
Whitworth, William Allen	Whitworth, William Allen	http://datos.bne.es/resource/XX1494965
Webster, M. Coates	Webster, M. Coates	http://datos.bne.es/resource/XX1493832
Webster, Nesta H.	Webster, Nesta H.	http://datos.bne.es/resource/XX1493833
Wolgast, Eike	Wolgast, Eike	http://datos.bne.es/resource/XX1113211
Warschawski, Michel	Warschawski, Michel	http://datos.bne.es/resource/XX1591298
Weinberg, Bennett Alan	Weinberg, Bennett Alan	http://datos.bne.es/resource/XX1555615
Ward, David	Ward, David	http://datos.bne.es/resource/XX1753420	http://viaf.org/viaf/35262711	http://d-nb.info/gnd/119277743
Whitmore, John	Whitmore, John	http://datos.bne.es/resource/XX1159561
Wells, Fiona	Wells, Fiona	http://datos.bne.es/resource/XX1637515
White, Michael	White, Michael	http://datos.bne.es/resource/XX1041718	http://viaf.org/viaf/79215613	http://dbpedia.org/resource/Michael_White_(psychotherapist)	http://viaf.org/viaf/24933467
Weck, René de	Weck, René de	http://datos.bne.es/resource/XX1493842
Whitney, Geffrey	Whitney, Geffrey	http://datos.bne.es/resource/XX1159568
Ward, Lynda	Ward, Lynda	http://datos.bne.es/resource/XX1157307
Weck, R.	Weck, R.	http://datos.bne.es/resource/XX1493841
Ward, Kate	Ward, Kate	http://datos.bne.es/resource/XX1157306
Weck, Guillaume de	Weck, Guillaume de	http://datos.bne.es/resource/XX1493840
Weihs, Thomas J.	Weihs, Thomas J.	http://datos.bne.es/resource/XX851344
Ward, Jean	Ward, Jean	http://datos.bne.es/resource/XX1157303
Webster, Eduard	Webster, Eduard	http://datos.bne.es/resource/XX1493825
Winograd, Ariel	Winograd, Ariel	http://datos.bne.es/resource/XX1773712
Wright, Andrew	Wright, Andrew	http://datos.bne.es/resource/XX830867	http://viaf.org/viaf/95317722	http://d-nb.info/gnd/103992332	http://viaf.org/viaf/51566808
Webster, Eric	Webster, Eric	http://datos.bne.es/resource/XX1493826
Wild, Herbert	Wild, Herbert	http://datos.bne.es/resource/XX1088515	http://viaf.org/viaf/86739623	http://d-nb.info/gnd/122478940	http://viaf.org/viaf/117009447
Deprat, Jacques	Wild, Herbert	http://datos.bne.es/resource/XX1088515	http://viaf.org/viaf/86739623	http://d-nb.info/gnd/122478940	http://viaf.org/viaf/117009447
Wüstenfeld, Ferdinand	Wüstenfeld, Ferdinand	http://datos.bne.es/resource/XX1406986
Whittington, Harry B.	Whittington, Harry B.	http://datos.bne.es/resource/XX1494959
Webster, James K.	Webster, James K.	http://datos.bne.es/resource/XX1493827
Wye, Trevor	Wye, Trevor	http://datos.bne.es/resource/XX1055502	http://viaf.org/viaf/86657144
Whittingham, Charles Percival	Whittingham, Charles Percival	http://datos.bne.es/resource/XX1494958
Whittier, John Greenleaf	Whittier, John Greenleaf	http://datos.bne.es/resource/XX1494957
Ward, Martin L.	Ward, Martin L.	http://datos.bne.es/resource/XX1157309
Whittier, Allan	Whittier, Allan	http://datos.bne.es/resource/XX1494956
Webster, B. R.	Webster, B. R.	http://datos.bne.es/resource/XX1493822
Whittick, W. G.	Whittick, W. G.	http://datos.bne.es/resource/XX1494955
Wenstenrraad, Tomás	Wenstenrraad, Tomás	http://datos.bne.es/resource/XX1510168
Whitney, Norman	Whitney, Norman	http://datos.bne.es/resource/XX1159572
Ward, Michael	Ward, Michael	http://datos.bne.es/resource/XX1157311
Whitrow, G. J.	Whitrow, G. J.	http://datos.bne.es/resource/XX1159575
Whitney, William Dwight	Whitney, William Dwight	http://datos.bne.es/resource/XX1159574
Whitworth, Reginald	Whitworth, Reginald	http://datos.bne.es/resource/XX1494963
Whitworth, Wallis	Whitworth, Wallis	http://datos.bne.es/resource/XX1494964
Whittlesey, Walter R.	Whittlesey, Walter R.	http://datos.bne.es/resource/XX1494961
Wallen, Burr	Wallen, Burr	http://datos.bne.es/resource/XX863786	http://viaf.org/viaf/28330893
Whittlesey, Derwent	Whittlesey, Derwent	http://datos.bne.es/resource/XX1494960
Weber, Michael	Weber, Michael	http://datos.bne.es/resource/XX1306279
Ward, Owen P.	Ward, Owen P.	http://datos.bne.es/resource/XX1157315
Werner, Alfred	Werner, Alfred	http://datos.bne.es/resource/XX1158854
Wedgwood, J. I.	Wedgwood, J. I.	http://datos.bne.es/resource/XX1493861
Wedin, Aake	Wedin, Aake	http://datos.bne.es/resource/XX1493862
Wedin, Aeke	Wedin, Aake	http://datos.bne.es/resource/XX1493862
Werner, Dennis	Werner, Dennis	http://datos.bne.es/resource/XX1158857
Wedler, Bernhard	Wedler, Bernhard	http://datos.bne.es/resource/XX1493863
Wedlock, Bruce D.	Wedlock, Bruce D.	http://datos.bne.es/resource/XX1493864
Werneck, Tom	Werneck, Tom	http://datos.bne.es/resource/XX1158851
Wortmann, Martin	Wortmann, Martin	http://datos.bne.es/resource/XX1039851
Whiting, Beatrice Blyth	Whiting, Beatrice Blyth	http://datos.bne.es/resource/XX1494909
Wein, Alan J.	Wein, Alan J.	http://datos.bne.es/resource/XX1276178
Whiting, Albert L.	Whiting, Albert L.	http://datos.bne.es/resource/XX1494907
Whiting, Anna R.	Whiting, Anna R.	http://datos.bne.es/resource/XX1494908
Weihs, Hubert	Weihs, Hubert	http://datos.bne.es/resource/XX1386967
Whitaker, Graham	Whitaker, Graham	http://datos.bne.es/resource/XX5224078
Welch, Claude	Welch, Claude	http://datos.bne.es/resource/XX1121199	http://dbpedia.org/resource/Claude_Welch	http://viaf.org/viaf/109724648	http://d-nb.info/gnd/127165525
Wedekind, Donald	Wedekind, Donald	http://datos.bne.es/resource/XX1493855
Whiteside, Abby	Whiteside, Abby	http://datos.bne.es/resource/XX1494901
Watson, Will	Watson, Will	http://datos.bne.es/resource/XX4968432
Whiteman, Marjorie M.	Whiteman, Marjorie M.	http://datos.bne.es/resource/XX1494900
Wedgood, Josiah	Wedgood, Josiah	http://datos.bne.es/resource/XX1493859
Whitfield, John Humpreys	Whitfield, John Humpreys	http://datos.bne.es/resource/XX1494905
Weyman, Carl	Weyman, Carl	http://datos.bne.es/resource/XX1380035
Whitgift, John	Whitgift, John	http://datos.bne.es/resource/XX1494906
Wallis, James	Wallis, James	http://datos.bne.es/resource/XX1604272
Whiteside, James	Whiteside, James	http://datos.bne.es/resource/XX1494904
Willems, Klaas	Willems, Klaas	http://datos.bne.es/resource/XX1392709
Weddell, H. A.	Weddell, H. A.	http://datos.bne.es/resource/XX1493852
Wedding, Nugent	Wedding, Nugent	http://datos.bne.es/resource/XX1493853
Wechsler, M.	Wechsler, M.	http://datos.bne.es/resource/XX1493850
Wechsler, Teofilo	Wechsler, Teofilo	http://datos.bne.es/resource/XX1493851
Wilkinson, Arthur	Wilkinson, Arthur	http://datos.bne.es/resource/XX1481477
Werner, Eugen	Werner, Eugen	http://datos.bne.es/resource/XX1158860
Wechselberg, Klaus	Wechselberg, Klaus	http://datos.bne.es/resource/XX1493843
Wechsler, Israel S.	Wechsler, Israel S.	http://datos.bne.es/resource/XX1493849
Wechsler, Herman I.	Wechsler, Herman I.	http://datos.bne.es/resource/XX1493848
Wechsler, Ernst	Wechsler, Ernst	http://datos.bne.es/resource/XX1493847
Whitney, Mark S.	Whitney, Mark S.	http://datos.bne.es/resource/XX1494931
Wegmann, Edward	Wegmann, Edward	http://datos.bne.es/resource/XX1493883
Wilbanks, Charles Lionel	Wilbanks, Charles Lionel	http://datos.bne.es/resource/XX934677	http://viaf.org/viaf/87884479
Wilbanks, Charles L.	Wilbanks, Charles Lionel	http://datos.bne.es/resource/XX934677	http://viaf.org/viaf/87884479
Wegmann, Rudolf	Wegmann, Rudolf	http://datos.bne.es/resource/XX1493884
Wegrzyn, Stefan	Wegrzyn, Stefan	http://datos.bne.es/resource/XX1493885
Werner, Karl Ferdinand	Werner, Karl Ferdinand	http://datos.bne.es/resource/XX1158877
Wegier, Janina	Wegier, Janina	http://datos.bne.es/resource/XX1493880
Wegierski, Andrzej	Wegierski, Andrzej	http://datos.bne.es/resource/XX1493882
Regenuolscius, Adrianus	Wegierski, Andrzej	http://datos.bne.es/resource/XX1493882
Regenvolscius, Adrianus	Wegierski, Andrzej	http://datos.bne.es/resource/XX1493882
Regenvolstius, Adrian	Wegierski, Andrzej	http://datos.bne.es/resource/XX1493882
Wengerscius, Andreas	Wegierski, Andrzej	http://datos.bne.es/resource/XX1493882
Werner, James	Werner, James	http://datos.bne.es/resource/XX1158872
Werner, Heinz	Werner, Heinz	http://datos.bne.es/resource/XX1158871
Werner, Heidrun	Werner, Heidrun	http://datos.bne.es/resource/XX1158870
Wast, Hugo	Wast, Hugo	http://datos.bne.es/resource/XX1722782	http://dbpedia.org/resource/Hugo_Wast	http://viaf.org/viaf/54945722	http://d-nb.info/gnd/118860518
Wattel, Odile	Wattel, Odile	http://datos.bne.es/resource/XX1103902
Whitnall, Ernest	Whitnall, Ernest	http://datos.bne.es/resource/XX1494929
Waddington-Feather, John	Waddington Feather, John	http://datos.bne.es/resource/XX1702023
Williams, Ellen	Williams, Ellen	http://datos.bne.es/resource/XX1506043
Whitmarsh, Anne	Whitmarsh, Anne	http://datos.bne.es/resource/XX1494928
Weber, William	Weber, William	http://datos.bne.es/resource/XX1076816	http://viaf.org/viaf/12327202	http://d-nb.info/gnd/134152905	http://dbpedia.org/resource/Billy_Weber
Wendt, Reinhard	Wendt, Reinhard	http://datos.bne.es/resource/XX1464612
Whitman, Iris Liliam	Whitman, Iris Liliam	http://datos.bne.es/resource/XX1494923
Wegg, Jervis	Wegg, Jervis	http://datos.bne.es/resource/XX1493879
Whitman, Douglas R.	Whitman, Douglas R.	http://datos.bne.es/resource/XX1494921
Wegerer, Alfred von	Wegerer, Alfred von	http://datos.bne.es/resource/XX1493878
Whitman, Erik	Whitman, Erik	http://datos.bne.es/resource/XX1494922
Weest, Hans	Weest, Hans	http://datos.bne.es/resource/XX1493874
Whiting, Cécile	Whiting, Cécile	http://datos.bne.es/resource/XX1724091	http://viaf.org/viaf/111756737	http://d-nb.info/gnd/131899856
Wefers, Walter	Wefers, Walter	http://datos.bne.es/resource/XX1493875
Whitman, Charles Sidney	Whitman, Charles Sidney	http://datos.bne.es/resource/XX1494920
Wilhelm, James J.	Wilhelm, James J.	http://datos.bne.es/resource/XX1362204
Weese, H.	Weese, H.	http://datos.bne.es/resource/XX1493873
Weel, Lewis E.	Weel, Lewis E.	http://datos.bne.es/resource/XX1493870	http://viaf.org/viaf/107547644
Well, Lewis E.	Weel, Lewis E.	http://datos.bne.es/resource/XX1493870	http://viaf.org/viaf/107547644
Wernersson, Arnold	Wernersson, Arnold	http://datos.bne.es/resource/XX1158886
Wilder, Thornton	Wilder, Thornton	http://datos.bne.es/resource/XX982421	http://viaf.org/viaf/100167035	http://www.idref.fr/027398498/id	http://d-nb.info/gnd/118632817	http://libris.kb.se/resource/auth/101992	http://dbpedia.org/resource/Thornton_Wilder
Wilder, Thornton N.	Wilder, Thornton	http://datos.bne.es/resource/XX982421	http://viaf.org/viaf/100167035	http://www.idref.fr/027398498/id	http://d-nb.info/gnd/118632817	http://libris.kb.se/resource/auth/101992	http://dbpedia.org/resource/Thornton_Wilder
Wilder, Thornton Niven	Wilder, Thornton	http://datos.bne.es/resource/XX982421	http://viaf.org/viaf/100167035	http://www.idref.fr/027398498/id	http://d-nb.info/gnd/118632817	http://libris.kb.se/resource/auth/101992	http://dbpedia.org/resource/Thornton_Wilder
Willis-Thomas, Deborah	Willis Thomas, Deborah	http://datos.bne.es/resource/XX1724099	http://viaf.org/viaf/37054490	http://d-nb.info/gnd/129145432	http://www.idref.fr/08012383X/id	http://dbpedia.org/resource/Deborah_Willis
Thomas, Deborah Willis-	Willis Thomas, Deborah	http://datos.bne.es/resource/XX1724099	http://viaf.org/viaf/37054490	http://d-nb.info/gnd/129145432	http://www.idref.fr/08012383X/id	http://dbpedia.org/resource/Deborah_Willis
Whitman, Alfred	Whitman, Alfred	http://datos.bne.es/resource/XX1494918
Whitmann, Charles Otis	Whitmann, Charles Otis	http://datos.bne.es/resource/XX1494919
Werner, Patrick S.	Werner, Patrick S.	http://datos.bne.es/resource/XX1325065
Whitlock, Carolyn	Whitlock, Carolyn	http://datos.bne.es/resource/XX1494915
Wells, Allen	Wells, Allen	http://datos.bne.es/resource/XX1457600
Whitlock, Ralph	Whitlock, Ralph	http://datos.bne.es/resource/XX1494916
Whitlow, Roger	Whitlow, Roger	http://datos.bne.es/resource/XX1494917
Weeks, Charles A.	Weeks, Charles A.	http://datos.bne.es/resource/XX1493869
Whiting, Charles G.	Whiting, Charles G.	http://datos.bne.es/resource/XX1494910
Whiting, Desmond Percival	Whiting, Desmond Percival	http://datos.bne.es/resource/XX1494911
Weed, Steven	Weed, Steven	http://datos.bne.es/resource/XX1493866
Whiting, Lester L.	Whiting, Lester L.	http://datos.bne.es/resource/XX1494912
Wedovoy, Enrique	Wedovoy, Enrique	http://datos.bne.es/resource/XX1493865
Woynarovich, Elek	Woynarovich, Elek	http://datos.bne.es/resource/XX1677160
Wagner, Marion	Wagner, Marion	http://datos.bne.es/resource/XX1156515
Wagner, Matt	Wagner, Matt	http://datos.bne.es/resource/XX1156516	http://viaf.org/viaf/39493420	http://dbpedia.org/resource/Matt_Wagner
Wagner, Matthew	Wagner, Matt	http://datos.bne.es/resource/XX1156516	http://viaf.org/viaf/39493420	http://dbpedia.org/resource/Matt_Wagner
Wernitz, Andrés von	Wernitz, Andrés von	http://datos.bne.es/resource/XX1158896
Ward, Lynd	Ward, Lynd	http://datos.bne.es/resource/XX1396864
Wight, Tony	Wight, Tony	http://datos.bne.es/resource/XX1599951
Wals, Lola	Wals, Lola	http://datos.bne.es/resource/XX922939	http://viaf.org/viaf/1692783
Wals, María Dolores	Wals, Lola	http://datos.bne.es/resource/XX922939	http://viaf.org/viaf/1692783
González Wals, Lola	Wals, Lola	http://datos.bne.es/resource/XX922939	http://viaf.org/viaf/1692783
González Wals, Dolores	Wals, Lola	http://datos.bne.es/resource/XX922939	http://viaf.org/viaf/1692783
Walker, Peter	Walker, Peter	http://datos.bne.es/resource/XX1631998
Wright, Anthony	Wright, Anthony	http://datos.bne.es/resource/XX1057698	http://viaf.org/viaf/61605578	http://d-nb.info/gnd/142956988	http://dbpedia.org/resource/Tony_Wright_(Cannock_Chase_MP)
Wagner, Karl Edward	Wagner, Karl Edward	http://datos.bne.es/resource/XX1156506	http://viaf.org/viaf/101743614	http://d-nb.info/gnd/110716507	http://dbpedia.org/resource/Karl_Edward_Wagner
Willis, Stanley E.	Willis, Stanley E.	http://datos.bne.es/resource/XX1778099
Wagner, Klaus	Wagner, Klaus	http://datos.bne.es/resource/XX1156508
Waugh, Julia Nott	Waugh, Julia Nott	http://datos.bne.es/resource/XX951865	http://viaf.org/viaf/33549934
Wilkis, Raúl	Wilkis, Raúl	http://datos.bne.es/resource/XX4611463
Woss, J. W.	Woss, J. W.	http://datos.bne.es/resource/XX1478490
Wagner, R.-L.	Wagner, R. L.	http://datos.bne.es/resource/XX1156521
Wells, Edward	Wells, Edward	http://datos.bne.es/resource/XX1623535
Wilson-Tagoe, Nana	Wilson Tagoe, Nana	http://datos.bne.es/resource/XX1514725
White, Ketty	White, Ketty	http://datos.bne.es/resource/XX1703922
Wehle, Harry B.	Wehle, Harry B.	http://datos.bne.es/resource/XX1493893
Wehle, Harry Brandeis	Wehle, Harry B.	http://datos.bne.es/resource/XX1493893
Wells, Anne	Wells, Anne	http://datos.bne.es/resource/XX1703927
