Cercas Mena, Javier	Cercas, Javier	http://datos.bne.es/resource/XX876385	http://viaf.org/viaf/9979439	http://libris.kb.se/resource/auth/243288	http://www.idref.fr/057077428/id	http://d-nb.info/gnd/124041922	http://dbpedia.org/resource/Javier_Cercas
Colliard, Claude-Albert	Colliard, Claude Albert	http://datos.bne.es/resource/XX1075275	http://viaf.org/viaf/109114973	http://d-nb.info/gnd/102026513
Cuéllar, Carlos	Cuéllar, Carlos	http://datos.bne.es/resource/XX1067340	http://viaf.org/viaf/86686909
Carrasco, Francisco	Carrasco, Francisco	http://datos.bne.es/resource/XX833879	http://viaf.org/viaf/35953358
Carrasco Heredia, Francisco	Carrasco, Francisco	http://datos.bne.es/resource/XX833879	http://viaf.org/viaf/35953358
Cortina Pueyo, José	Cortina Pueyo, José	http://datos.bne.es/resource/XX895818
Cortés Parazuelos, María Helena	Cortés Parazuelos, María Helena	http://datos.bne.es/resource/XX1631513
Carbegún	Carbegún	http://datos.bne.es/resource/XX1129623	http://viaf.org/viaf/86836916
Bethencourt Gutiérrez, Carlos	Carbegún	http://datos.bne.es/resource/XX1129623	http://viaf.org/viaf/86836916
Carbonell, André	Carbonell, André	http://datos.bne.es/resource/XX1064035	http://viaf.org/viaf/86678044
Cesariny Hernández, Pablo	Cesariny Hernández, Pablo	http://datos.bne.es/resource/XX1629329
Césarman, Fernando C.	Césarman, Fernando C.	http://datos.bne.es/resource/XX937069	http://viaf.org/viaf/8430532	http://d-nb.info/gnd/12815957X
Césarman, Fernando	Césarman, Fernando C.	http://datos.bne.es/resource/XX937069	http://viaf.org/viaf/8430532	http://d-nb.info/gnd/12815957X
Cabas	Cabas	http://datos.bne.es/resource/XX1588759
Caballero Escòs, Antonio	Caballero Escòs, Antonio	http://datos.bne.es/resource/XX819839	http://viaf.org/viaf/87604202
Crawley, L.	Crawley, L.	http://datos.bne.es/resource/XX1571153
Catán, Daniel	Catán, Daniel	http://datos.bne.es/resource/XX1606013	http://viaf.org/viaf/53325549	http://d-nb.info/gnd/135987970	http://dbpedia.org/resource/Daniel_Cat%C3%A1n
Catán Porteny, Daniel	Catán, Daniel	http://datos.bne.es/resource/XX1606013	http://viaf.org/viaf/53325549	http://d-nb.info/gnd/135987970	http://dbpedia.org/resource/Daniel_Cat%C3%A1n
Castro Padilla, Manuel	Castro Padilla, Manuel	http://datos.bne.es/resource/XX856541	http://viaf.org/viaf/87695529
Copi	Copi	http://datos.bne.es/resource/XX833078	http://viaf.org/viaf/61544122	http://www.idref.fr/02679831X/id	http://d-nb.info/gnd/110623398	http://dbpedia.org/resource/Copi
Damonte Taborda, Raúl	Copi	http://datos.bne.es/resource/XX833078	http://viaf.org/viaf/61544122	http://www.idref.fr/02679831X/id	http://d-nb.info/gnd/110623398	http://dbpedia.org/resource/Copi
Taborda, Raúl Damonte	Copi	http://datos.bne.es/resource/XX833078	http://viaf.org/viaf/61544122	http://www.idref.fr/02679831X/id	http://d-nb.info/gnd/110623398	http://dbpedia.org/resource/Copi
Carreño Miranda, Juan	Carreño Miranda, Juan	http://datos.bne.es/resource/XX879261
Cerutti, Joseph Antoine Joachim	Cerutti, Joseph Antoine Joachim	http://datos.bne.es/resource/XX1610532
Cabrera	Cabrera	http://datos.bne.es/resource/XX1523490
Capacchione, Tani	Capacchione, Tani	http://datos.bne.es/resource/XX876360
Campos Bugarín, S.	Campos Bugarín, S.	http://datos.bne.es/resource/XX1160672	http://viaf.org/viaf/86909355
Campos Bugarín, Serafín	Campos Bugarín, S.	http://datos.bne.es/resource/XX1160672	http://viaf.org/viaf/86909355
Capaccio, Giulio Cesare	Capaccio, Giulio Cesare	http://datos.bne.es/resource/XX876362
Castro Alonso, Micaela de	Castro Alonso, Micaela de	http://datos.bne.es/resource/XX883394
Casals Aldama, Pedro	Casals Aldama, Pedro	http://datos.bne.es/resource/XX823899	http://viaf.org/viaf/85486851
Aldama, Pedro C.	Casals Aldama, Pedro	http://datos.bne.es/resource/XX823899	http://viaf.org/viaf/85486851
Casals, Pedro	Casals Aldama, Pedro	http://datos.bne.es/resource/XX823899	http://viaf.org/viaf/85486851
Casals, Pere	Casals Aldama, Pedro	http://datos.bne.es/resource/XX823899	http://viaf.org/viaf/85486851
Kasal's, Pedro	Casals Aldama, Pedro	http://datos.bne.es/resource/XX823899	http://viaf.org/viaf/85486851
Carvalho, Joaquim	Carvalho, Joaquim	http://datos.bne.es/resource/XX5167393	http://viaf.org/viaf/222103671
Coleman, Bruce	Coleman, Bruce	http://datos.bne.es/resource/XX1128911	http://viaf.org/viaf/110050641	http://d-nb.info/gnd/140916881	http://viaf.org/viaf/59118539
Chavarino Cuenca, Julia	Chavarino Cuenca, Julia	http://datos.bne.es/resource/XX886907
Clot, Emilio	Clot, Emilio	http://datos.bne.es/resource/XX890097
Cerra, Javier	Cerra, Javier	http://datos.bne.es/resource/XX1724532	http://viaf.org/viaf/87482029
Cateura, Baldomero	Cateura, Baldomero	http://datos.bne.es/resource/XX856558	http://viaf.org/viaf/87695555
Cateura Turró, Baldomero	Cateura, Baldomero	http://datos.bne.es/resource/XX856558	http://viaf.org/viaf/87695555
Codoñer Belenguer, Mercedes	Codoñer Belenguer, Mercedes	http://datos.bne.es/resource/XX956238	http://viaf.org/viaf/87942489	http://viaf.org/viaf/294608419
Smith, Richard	Codoñer Belenguer, Mercedes	http://datos.bne.es/resource/XX956238	http://viaf.org/viaf/87942489	http://viaf.org/viaf/294608419
Codoñer, Mercedes	Codoñer Belenguer, Mercedes	http://datos.bne.es/resource/XX956238	http://viaf.org/viaf/87942489	http://viaf.org/viaf/294608419
Richard Smith	Codoñer Belenguer, Mercedes	http://datos.bne.es/resource/XX956238	http://viaf.org/viaf/87942489	http://viaf.org/viaf/294608419
Colombe, Lodovico delle	Colombe, Lodovico delle	http://datos.bne.es/resource/XX1654812
Calvo-Manzano, María Rosa	Calvo Manzano, María Rosa	http://datos.bne.es/resource/XX1038428	http://viaf.org/viaf/93065735	http://d-nb.info/gnd/113656890
Calvo Manzano, María Rosa	Calvo Manzano, María Rosa	http://datos.bne.es/resource/XX1038428	http://viaf.org/viaf/93065735	http://d-nb.info/gnd/113656890
Calvo-Manzano Ruiz-Horn, María Rosa	Calvo Manzano, María Rosa	http://datos.bne.es/resource/XX1038428	http://viaf.org/viaf/93065735	http://d-nb.info/gnd/113656890
Codoñer, Salvador	Codoñer, Salvador	http://datos.bne.es/resource/XX1629342	http://viaf.org/viaf/87366824
Codoñer Pascual, Salvador	Codoñer, Salvador	http://datos.bne.es/resource/XX1629342	http://viaf.org/viaf/87366824
Campos Payo, Juan	Campos Payo, Juan	http://datos.bne.es/resource/XX858112	http://viaf.org/viaf/87698279
Campos, Juan	Campos Payo, Juan	http://datos.bne.es/resource/XX858112	http://viaf.org/viaf/87698279
Covarrubias y Leyva, Diego de	Covarrubias y Leyva, Diego de	http://datos.bne.es/resource/XX928003	http://viaf.org/viaf/45099200	http://libris.kb.se/resource/auth/308462	http://d-nb.info/gnd/118837478
Covarrubias y Leiva, Diego de	Covarrubias y Leyva, Diego de	http://datos.bne.es/resource/XX928003	http://viaf.org/viaf/45099200	http://libris.kb.se/resource/auth/308462	http://d-nb.info/gnd/118837478
Covarruvias a Leiva, Didacus	Covarrubias y Leyva, Diego de	http://datos.bne.es/resource/XX928003	http://viaf.org/viaf/45099200	http://libris.kb.se/resource/auth/308462	http://d-nb.info/gnd/118837478
Covarruvias y Leiva, Diego de	Covarrubias y Leyva, Diego de	http://datos.bne.es/resource/XX928003	http://viaf.org/viaf/45099200	http://libris.kb.se/resource/auth/308462	http://d-nb.info/gnd/118837478
Coutinho, Pascoal Ribeiro	Coutinho, Pascoal Ribeiro	http://datos.bne.es/resource/XX896847
Ribero Coutinho, Pascual	Coutinho, Pascoal Ribeiro	http://datos.bne.es/resource/XX896847
Ribeiro Coutinho, Paschoal	Coutinho, Pascoal Ribeiro	http://datos.bne.es/resource/XX896847
Ribero Coutinho, Pasqual	Coutinho, Pascoal Ribeiro	http://datos.bne.es/resource/XX896847
Carcassi, Matteo	Carcassi, Matteo	http://datos.bne.es/resource/XX1046193	http://viaf.org/viaf/74116223	http://d-nb.info/gnd/128896329	http://dbpedia.org/resource/Matteo_Carcassi
Cristóbal del Niño Jesús	Cristóbal del Niño Jesús	http://datos.bne.es/resource/XX897981
Conde y Oquendo, Francisco Javier	Conde y Oquendo, Francisco Javier	http://datos.bne.es/resource/XX1564115
Coste d'Arnobat, Charles Pierre	Coste d' Arnobat, Charles Pierre	http://datos.bne.es/resource/XX897331
Camacho	Camacho	http://datos.bne.es/resource/XX873496
Cranston, Maurice	Cranston, Maurice	http://datos.bne.es/resource/XX998007	http://dbpedia.org/resource/Maurice_Cranston	http://viaf.org/viaf/52762945	http://d-nb.info/gnd/129253057
Cranston, Maurice William	Cranston, Maurice	http://datos.bne.es/resource/XX998007	http://dbpedia.org/resource/Maurice_Cranston	http://viaf.org/viaf/52762945	http://d-nb.info/gnd/129253057
Krénston, Moris	Cranston, Maurice	http://datos.bne.es/resource/XX998007	http://dbpedia.org/resource/Maurice_Cranston	http://viaf.org/viaf/52762945	http://d-nb.info/gnd/129253057
Calderino, Domizio	Calderino, Domizio	http://datos.bne.es/resource/XX1209681	http://viaf.org/viaf/61663797	http://d-nb.info/gnd/100940056
Calderinus, Domitius	Calderino, Domizio	http://datos.bne.es/resource/XX1209681	http://viaf.org/viaf/61663797	http://d-nb.info/gnd/100940056
Calderini, Domizio	Calderino, Domizio	http://datos.bne.es/resource/XX1209681	http://viaf.org/viaf/61663797	http://d-nb.info/gnd/100940056
Chalderius, Domitus	Calderino, Domizio	http://datos.bne.es/resource/XX1209681	http://viaf.org/viaf/61663797	http://d-nb.info/gnd/100940056
Colin, Jean-Paul	Colin, Jean Paul	http://datos.bne.es/resource/XX1125190	http://viaf.org/viaf/39441605	http://d-nb.info/gnd/110326059	http://www.idref.fr/026794136/id
Campi y Avenia, José	Campi y Avenia, José	http://datos.bne.es/resource/XX874214
Coll, Ana	Coll, Ana	http://datos.bne.es/resource/XX1386589
Cano, Daniel Jorge	Cano, Daniel Jorge	http://datos.bne.es/resource/XX995089	http://viaf.org/viaf/30138619	http://d-nb.info/gnd/110708555
Cano, Daniel J.	Cano, Daniel Jorge	http://datos.bne.es/resource/XX995089	http://viaf.org/viaf/30138619	http://d-nb.info/gnd/110708555
Claus, Joseph Ignaz	Claus, Joseph Ignaz	http://datos.bne.es/resource/XX1239926
Cuéllar	Cuéllar	http://datos.bne.es/resource/XX1781132
Chamorro, Joaquín	Chamorro, Joaquín	http://datos.bne.es/resource/XX847666	http://viaf.org/viaf/47083913
Chamorro Aguilar, Joaquín	Chamorro, Joaquín	http://datos.bne.es/resource/XX847666	http://viaf.org/viaf/47083913
Colom Gorgues, Antonio	Colom Gorgues, Antonio	http://datos.bne.es/resource/XX938663	http://viaf.org/viaf/87895041
Colom Gorgues, Antoni	Colom Gorgues, Antonio	http://datos.bne.es/resource/XX938663	http://viaf.org/viaf/87895041
Calle Sáiz, Ricardo	Calle Sáiz, Ricardo	http://datos.bne.es/resource/XX1117057	http://viaf.org/viaf/8664824
Calle, Ricardo	Calle Sáiz, Ricardo	http://datos.bne.es/resource/XX1117057	http://viaf.org/viaf/8664824
Calle Sáiz, R.	Calle Sáiz, Ricardo	http://datos.bne.es/resource/XX1117057	http://viaf.org/viaf/8664824
Coutinho, B. Xavier	Coutinho, B. Xavier	http://datos.bne.es/resource/XX896839
Coutinho, Bernardo Xavier	Coutinho, B. Xavier	http://datos.bne.es/resource/XX896839
Camps, Hermenegildo	Camps, Hermenegildo	http://datos.bne.es/resource/XX859238	http://viaf.org/viaf/87701291
Camps Meseguer, Hermenegildo	Camps, Hermenegildo	http://datos.bne.es/resource/XX859238	http://viaf.org/viaf/87701291
Chang	Chang	http://datos.bne.es/resource/XX5531887
Costa, Ángel Floro	Costa, Ángel Floro	http://datos.bne.es/resource/XX1333530	http://viaf.org/viaf/87109813	http://d-nb.info/gnd/138749086
Floro Costa, Ángel	Costa, Ángel Floro	http://datos.bne.es/resource/XX1333530	http://viaf.org/viaf/87109813	http://d-nb.info/gnd/138749086
Carlevaro, Abel	Carlevaro, Abel	http://datos.bne.es/resource/XX4581150	http://viaf.org/viaf/35596942	http://d-nb.info/gnd/131734369	http://dbpedia.org/resource/Abel_Carlevaro
Carlevaro, A.	Carlevaro, Abel	http://datos.bne.es/resource/XX4581150	http://viaf.org/viaf/35596942	http://d-nb.info/gnd/131734369	http://dbpedia.org/resource/Abel_Carlevaro
Caro, Annibal	Caro, Annibal	http://datos.bne.es/resource/XX878547
Agresto da Ficaruolo	Caro, Annibal	http://datos.bne.es/resource/XX878547
Cristóbal de San José	Cristóbal de San José	http://datos.bne.es/resource/XX897976
Christophorus a Sancto Josepho	Cristóbal de San José	http://datos.bne.es/resource/XX897976
Christophoro a S. Ioseph	Cristóbal de San José	http://datos.bne.es/resource/XX897976
Sancto Josepho, Christophorus a	Cristóbal de San José	http://datos.bne.es/resource/XX897976
Coutinho, Joao	Coutinho, Joao	http://datos.bne.es/resource/XX896844
Collingwood, R. G.	Collingwood, R. G.	http://datos.bne.es/resource/XX878540	http://viaf.org/viaf/54826	http://d-nb.info/gnd/118676636	http://libris.kb.se/resource/auth/46660	http://dbpedia.org/resource/R._G._Collingwood
Collingwood, Robin George	Collingwood, R. G.	http://datos.bne.es/resource/XX878540	http://viaf.org/viaf/54826	http://d-nb.info/gnd/118676636	http://libris.kb.se/resource/auth/46660	http://dbpedia.org/resource/R._G._Collingwood
Ciabra Pimentel, Timoteo de	Ciabra Pimentel, Timoteo de	http://datos.bne.es/resource/XX928902	http://viaf.org/viaf/87871516
Ciabra y Pimentel, Timoteo de	Ciabra Pimentel, Timoteo de	http://datos.bne.es/resource/XX928902	http://viaf.org/viaf/87871516
Constable, Giles	Constable, Giles	http://datos.bne.es/resource/XX1009511	http://viaf.org/viaf/61560871	http://d-nb.info/gnd/108393852	http://www.idref.fr/028443179/id
Caballero Martínez, Antonio	Caballero Martínez, Antonio	http://datos.bne.es/resource/XX820713	http://viaf.org/viaf/93124614	http://viaf.org/viaf/13589930
Caballero, Antonio	Caballero Martínez, Antonio	http://datos.bne.es/resource/XX820713	http://viaf.org/viaf/93124614	http://viaf.org/viaf/13589930
Caballero, A.	Caballero Martínez, Antonio	http://datos.bne.es/resource/XX820713	http://viaf.org/viaf/93124614	http://viaf.org/viaf/13589930
Caballero, Antonio M.	Caballero Martínez, Antonio	http://datos.bne.es/resource/XX820713	http://viaf.org/viaf/93124614	http://viaf.org/viaf/13589930
Costas, Miguel	Costas, Miguel	http://datos.bne.es/resource/XX1021402	http://viaf.org/viaf/86572576
Costas Peón, Miguel Ángel	Costas, Miguel	http://datos.bne.es/resource/XX1021402	http://viaf.org/viaf/86572576
Cueva, Luis Antonio de la	Cueva, Luis Antonio de la	http://datos.bne.es/resource/XX824994	http://viaf.org/viaf/87617665
Cerro, Pablo del	Cerro, Pablo del	http://datos.bne.es/resource/XX1631543	http://viaf.org/viaf/87369467
Pepín Fitzpatrick, Antonieta Paula	Cerro, Pablo del	http://datos.bne.es/resource/XX1631543	http://viaf.org/viaf/87369467
Cansino, Eliacer	Cansino, Eliacer	http://datos.bne.es/resource/XX858889	http://viaf.org/viaf/119260870	http://d-nb.info/gnd/121875040
Cansino Macías, Eliacer	Cansino, Eliacer	http://datos.bne.es/resource/XX858889	http://viaf.org/viaf/119260870	http://d-nb.info/gnd/121875040
Chambers, Ross	Chambers, Ross	http://datos.bne.es/resource/XX886090
Caro de Montenegro, Mateo	Caro de Montenegro, Mateo	http://datos.bne.es/resource/XX878579
Cao, Emilio	Cao, Emilio	http://datos.bne.es/resource/XX876334	http://viaf.org/viaf/87739813
Cao Losada, Emilio	Cao, Emilio	http://datos.bne.es/resource/XX876334	http://viaf.org/viaf/87739813
Coma, Abelardo	Coma, Abelardo	http://datos.bne.es/resource/XX859263	http://viaf.org/viaf/87701408
Cook, Chris	Cook, Chris	http://datos.bne.es/resource/XX1023538	http://viaf.org/viaf/73866768	http://www.idref.fr/028413482/id	http://libris.kb.se/resource/auth/182167	http://d-nb.info/gnd/129586420
Candolle, Alphonse de	Candolle, Alphonse de	http://datos.bne.es/resource/XX1228223
Chevalier, Nicolas	Chevalier, Nicolas	http://datos.bne.es/resource/XX1241916
Chacón	Chacón	http://datos.bne.es/resource/XX885819
Calvo Nuin, Carmelo	Calvo Nuin, Carmelo	http://datos.bne.es/resource/XX1783386	http://viaf.org/viaf/87569048
Calvo, Carmelo	Calvo Nuin, Carmelo	http://datos.bne.es/resource/XX1783386	http://viaf.org/viaf/87569048
Cazeneuve, Jean	Cazeneuve, Jean	http://datos.bne.es/resource/XX1129602	http://viaf.org/viaf/56607185	http://d-nb.info/gnd/118870807
Codina, Joan	Codina, Joan	http://datos.bne.es/resource/XX1629350
Codes, Simón de	Codes, Simón de	http://datos.bne.es/resource/XX1240439
Casas, Gabriel	Casas, Gabriel	http://datos.bne.es/resource/XX919853	http://viaf.org/viaf/35518336	http://d-nb.info/gnd/128813040	http://viaf.org/viaf/135417398
Casas Torrejo, Gabriel	Casas, Gabriel	http://datos.bne.es/resource/XX919853	http://viaf.org/viaf/35518336	http://d-nb.info/gnd/128813040	http://viaf.org/viaf/135417398
Callejo, Doro	Callejo, Doro	http://datos.bne.es/resource/XX1631539
Chaumeil, Jean	Chaumeil, Jean	http://datos.bne.es/resource/XX1781159
Casini	Casini	http://datos.bne.es/resource/XX1239005
Cuevas y Conchillos, Juan de la	Cuevas y Conchillos, Juan de la	http://datos.bne.es/resource/XX899597
Collé, Charles	Collé, Charles	http://datos.bne.es/resource/XX4581127
Cuevas y Conchillos, Juan de las	Cuevas y Conchillos, Juan de las	http://datos.bne.es/resource/XX899598
Credi, Ricardo	Credi, Ricardo	http://datos.bne.es/resource/XX897366	http://viaf.org/viaf/87794109
Corbián, Ramón	Corbián, Ramón	http://datos.bne.es/resource/XX861183	http://viaf.org/viaf/87705278
Corbián, José Ramón de	Corbián, Ramón	http://datos.bne.es/resource/XX861183	http://viaf.org/viaf/87705278
Chacón, Alfonso	Chacón, Alfonso	http://datos.bne.es/resource/XX885822
Chacon, Alfonso	Chacón, Alfonso	http://datos.bne.es/resource/XX885822
Casado Esquius, Lluís	Casado Esquius, Lluís	http://datos.bne.es/resource/XX1135352	http://viaf.org/viaf/86848926
Casado, Lluís	Casado Esquius, Lluís	http://datos.bne.es/resource/XX1135352	http://viaf.org/viaf/86848926
Casado i Esquius, Lluís	Casado Esquius, Lluís	http://datos.bne.es/resource/XX1135352	http://viaf.org/viaf/86848926
Correa, Luis	Correa, Luis	http://datos.bne.es/resource/XX1409922
Contreras Chaves, Antonio de	Contreras Chaves, Antonio de	http://datos.bne.es/resource/XX893619
Califano, Franco	Califano, Franco	http://datos.bne.es/resource/XX1252922	http://dbpedia.org/resource/Franco_Califano	http://viaf.org/viaf/80609104	http://d-nb.info/gnd/136227333
Califano	Califano, Franco	http://datos.bne.es/resource/XX1252922	http://dbpedia.org/resource/Franco_Califano	http://viaf.org/viaf/80609104	http://d-nb.info/gnd/136227333
Califano, Francesco	Califano, Franco	http://datos.bne.es/resource/XX1252922	http://dbpedia.org/resource/Franco_Califano	http://viaf.org/viaf/80609104	http://d-nb.info/gnd/136227333
Clarke, Samuel	Clarke, Samuel	http://datos.bne.es/resource/XX1409929
Charles, Jean	Charles, Jean	http://datos.bne.es/resource/XX1637198
Collard, Patrick	Collard, Patrick	http://datos.bne.es/resource/XX891599
Casals, Pau	Casals, Pau	http://datos.bne.es/resource/XX885829	http://viaf.org/viaf/69115040	http://d-nb.info/gnd/118519409	http://dbpedia.org/resource/Pablo_Casals
Casals, Pablo	Casals, Pau	http://datos.bne.es/resource/XX885829	http://viaf.org/viaf/69115040	http://d-nb.info/gnd/118519409	http://dbpedia.org/resource/Pablo_Casals
Casals i Defilló, Pau	Casals, Pau	http://datos.bne.es/resource/XX885829	http://viaf.org/viaf/69115040	http://d-nb.info/gnd/118519409	http://dbpedia.org/resource/Pablo_Casals
Casals i Defilló, Pau Carles Salvador	Casals, Pau	http://datos.bne.es/resource/XX885829	http://viaf.org/viaf/69115040	http://d-nb.info/gnd/118519409	http://dbpedia.org/resource/Pablo_Casals
Calfati, Antoine	Calfati, Antoine	http://datos.bne.es/resource/XX1637197
Cuyás de la Vega, Arturo	Cuyás de la Vega, Arturo	http://datos.bne.es/resource/XX882258	http://viaf.org/viaf/87756859
Chaves, Rosa	Chaves, Rosa	http://datos.bne.es/resource/XX886962	http://viaf.org/viaf/29446077
Chaves Fernández, Rosa María	Chaves, Rosa	http://datos.bne.es/resource/XX886962	http://viaf.org/viaf/29446077
Chávez, Rosa María	Chaves, Rosa	http://datos.bne.es/resource/XX886962	http://viaf.org/viaf/29446077
Caño Arecha, Juan	Caño Arecha, Juan	http://datos.bne.es/resource/XX876319	http://viaf.org/viaf/241315660
Caño, Juan	Caño Arecha, Juan	http://datos.bne.es/resource/XX876319	http://viaf.org/viaf/241315660
Carvajal	Carvajal	http://datos.bne.es/resource/XX1238439
Casanoves Bertrán, Narcís	Casanoves Bertrán, Narcís	http://datos.bne.es/resource/XX1224704	http://dbpedia.org/resource/Narciso_Casanovas	http://viaf.org/viaf/76506354	http://d-nb.info/gnd/102427720
Casanovas, Narciso	Casanoves Bertrán, Narcís	http://datos.bne.es/resource/XX1224704	http://dbpedia.org/resource/Narciso_Casanovas	http://viaf.org/viaf/76506354	http://d-nb.info/gnd/102427720
Casanoves, Narcís	Casanoves Bertrán, Narcís	http://datos.bne.es/resource/XX1224704	http://dbpedia.org/resource/Narciso_Casanovas	http://viaf.org/viaf/76506354	http://d-nb.info/gnd/102427720
Casanoves i Bertran, Narcís	Casanoves Bertrán, Narcís	http://datos.bne.es/resource/XX1224704	http://dbpedia.org/resource/Narciso_Casanovas	http://viaf.org/viaf/76506354	http://d-nb.info/gnd/102427720
Claude, Jean	Claude, Jean	http://datos.bne.es/resource/XX889420
Carranza, Alonso	Carranza, Alonso	http://datos.bne.es/resource/XX1124753	http://viaf.org/viaf/106963154	http://d-nb.info/gnd/10007345X
Caranza, Alphonso a	Carranza, Alonso	http://datos.bne.es/resource/XX1124753	http://viaf.org/viaf/106963154	http://d-nb.info/gnd/10007345X
Caro de Montenegro, Mateo	Caro de Montenegro, Mateo	http://datos.bne.es/resource/XX1787843
Caran	Caran	http://datos.bne.es/resource/XX1638251
Casagemas Coll, Luisa	Casagemas Coll, Luisa	http://datos.bne.es/resource/XX1629379	http://viaf.org/viaf/87366882
Covarrubias Orozco, Sebastián de	Covarrubias Orozco, Sebastián de	http://datos.bne.es/resource/XX1032798	http://viaf.org/viaf/100187896	http://d-nb.info/gnd/119058278
Cobarrubias Orozco, Sebastián de	Covarrubias Orozco, Sebastián de	http://datos.bne.es/resource/XX1032798	http://viaf.org/viaf/100187896	http://d-nb.info/gnd/119058278
Covarrubias, Sebastián de	Covarrubias Orozco, Sebastián de	http://datos.bne.es/resource/XX1032798	http://viaf.org/viaf/100187896	http://d-nb.info/gnd/119058278
Covarrubias Horozco, Sebastián de	Covarrubias Orozco, Sebastián de	http://datos.bne.es/resource/XX1032798	http://viaf.org/viaf/100187896	http://d-nb.info/gnd/119058278
Covarrubias Orozco, Sebastián	Covarrubias Orozco, Sebastián de	http://datos.bne.es/resource/XX1032798	http://viaf.org/viaf/100187896	http://d-nb.info/gnd/119058278
Covarrubias y Horozco, Sebastián de	Covarrubias Orozco, Sebastián de	http://datos.bne.es/resource/XX1032798	http://viaf.org/viaf/100187896	http://d-nb.info/gnd/119058278
Clifford, James	Clifford, James	http://datos.bne.es/resource/XX866245	http://dbpedia.org/resource/James_Clifford	http://viaf.org/viaf/94487136	http://d-nb.info/gnd/129583758	http://www.idref.fr/028063422/id
Clifford, J.	Clifford, James	http://datos.bne.es/resource/XX866245	http://dbpedia.org/resource/James_Clifford	http://viaf.org/viaf/94487136	http://d-nb.info/gnd/129583758	http://www.idref.fr/028063422/id
Chaulieu, Guillaume Amfrye,	Chaulieu, Guillaume Amfrye,	http://datos.bne.es/resource/XX1508606
Cañizo Álvarez, Carlos del	Cañizo Álvarez, Carlos del	http://datos.bne.es/resource/XX876304
Castelltort i Miralda, Ignasi	Castelltort i Miralda, Ignasi	http://datos.bne.es/resource/XX882244	http://viaf.org/viaf/87756788
Íñigo	Castelltort i Miralda, Ignasi	http://datos.bne.es/resource/XX882244	http://viaf.org/viaf/87756788
Castelltort, Ignasi	Castelltort i Miralda, Ignasi	http://datos.bne.es/resource/XX882244	http://viaf.org/viaf/87756788
Castelltort Miralda, Ignasi	Castelltort i Miralda, Ignasi	http://datos.bne.es/resource/XX882244	http://viaf.org/viaf/87756788
Castelltort, I.	Castelltort i Miralda, Ignasi	http://datos.bne.es/resource/XX882244	http://viaf.org/viaf/87756788
Kole, Gerard	Castelltort i Miralda, Ignasi	http://datos.bne.es/resource/XX882244	http://viaf.org/viaf/87756788
C. Miralda, Ignasio	Castelltort i Miralda, Ignasi	http://datos.bne.es/resource/XX882244	http://viaf.org/viaf/87756788
Miralda, Ignasio C.	Castelltort i Miralda, Ignasi	http://datos.bne.es/resource/XX882244	http://viaf.org/viaf/87756788
Casalderrey, Fina	Casalderrey, Fina	http://datos.bne.es/resource/XX860620	http://viaf.org/viaf/1707446	http://d-nb.info/gnd/140065873
Casalderrey Fraga, Fina	Casalderrey, Fina	http://datos.bne.es/resource/XX860620	http://viaf.org/viaf/1707446	http://d-nb.info/gnd/140065873
Cañizo Álvarez, Agustín del	Cañizo Álvarez, Agustín del	http://datos.bne.es/resource/XX876302
Carlús, Florentín C.	Carlús, Florentín C.	http://datos.bne.es/resource/XX1452351	http://viaf.org/viaf/87194276
Cardella, Lara	Cardella, Lara	http://datos.bne.es/resource/XX886069	http://viaf.org/viaf/99762465	http://d-nb.info/gnd/119022389	http://dbpedia.org/resource/Lara_Cardella
Comellas, Joan	Comellas, Joan	http://datos.bne.es/resource/XX903988	http://viaf.org/viaf/87809637
Comellas Maristany, Joan	Comellas, Joan	http://datos.bne.es/resource/XX903988	http://viaf.org/viaf/87809637
Chaves de Barreda	Chaves de Barreda	http://datos.bne.es/resource/XX886970
Cortanze, Gérard de	Cortanze, Gérard de	http://datos.bne.es/resource/XX886066	http://viaf.org/viaf/46963134	http://d-nb.info/gnd/131504746	http://www.idref.fr/026800012/id
De Cortanze, Gérard	Cortanze, Gérard de	http://datos.bne.es/resource/XX886066	http://viaf.org/viaf/46963134	http://d-nb.info/gnd/131504746	http://www.idref.fr/026800012/id
Crawford, John	Crawford, John	http://datos.bne.es/resource/XX1341381
Cano, Manuel	Cano, Manuel	http://datos.bne.es/resource/XX823824	http://viaf.org/viaf/51074856	http://viaf.org/viaf/268553609
Miller, Frank	Cano, Manuel	http://datos.bne.es/resource/XX823824	http://viaf.org/viaf/51074856	http://viaf.org/viaf/268553609
Don Simón	Cano, Manuel	http://datos.bne.es/resource/XX823824	http://viaf.org/viaf/51074856	http://viaf.org/viaf/268553609
Cano García, Manuel	Cano, Manuel	http://datos.bne.es/resource/XX823824	http://viaf.org/viaf/51074856	http://viaf.org/viaf/268553609
Miller, F.	Cano, Manuel	http://datos.bne.es/resource/XX823824	http://viaf.org/viaf/51074856	http://viaf.org/viaf/268553609
Cancio, Ruperto	Cancio, Ruperto	http://datos.bne.es/resource/XX849707	http://viaf.org/viaf/87680877
Cancio Quiroga, Ruperto	Cancio, Ruperto	http://datos.bne.es/resource/XX849707	http://viaf.org/viaf/87680877
Castro, Enrique	Castro, Enrique	http://datos.bne.es/resource/XX1112439	http://viaf.org/viaf/86802074
