Ferrara, Jerónimo de	Savonarola, Girolamo	http://datos.bne.es/resource/XX1722414	http://dbpedia.org/resource/Girolamo_Savonarola	http://viaf.org/viaf/74117553	http://d-nb.info/gnd/118605933	http://www.idref.fr/027208656/id	http://libris.kb.se/resource/auth/245862
Savonarola, Girolamo Maria Francesco Matteo	Savonarola, Girolamo	http://datos.bne.es/resource/XX1722414	http://dbpedia.org/resource/Girolamo_Savonarola	http://viaf.org/viaf/74117553	http://d-nb.info/gnd/118605933	http://www.idref.fr/027208656/id	http://libris.kb.se/resource/auth/245862
Savonarola, Hierome	Savonarola, Girolamo	http://datos.bne.es/resource/XX1722414	http://dbpedia.org/resource/Girolamo_Savonarola	http://viaf.org/viaf/74117553	http://d-nb.info/gnd/118605933	http://www.idref.fr/027208656/id	http://libris.kb.se/resource/auth/245862
Savonarola, Hieronymus	Savonarola, Girolamo	http://datos.bne.es/resource/XX1722414	http://dbpedia.org/resource/Girolamo_Savonarola	http://viaf.org/viaf/74117553	http://d-nb.info/gnd/118605933	http://www.idref.fr/027208656/id	http://libris.kb.se/resource/auth/245862
Savonarola, Jerome	Savonarola, Girolamo	http://datos.bne.es/resource/XX1722414	http://dbpedia.org/resource/Girolamo_Savonarola	http://viaf.org/viaf/74117553	http://d-nb.info/gnd/118605933	http://www.idref.fr/027208656/id	http://libris.kb.se/resource/auth/245862
Savonarola, Jeroni	Savonarola, Girolamo	http://datos.bne.es/resource/XX1722414	http://dbpedia.org/resource/Girolamo_Savonarola	http://viaf.org/viaf/74117553	http://d-nb.info/gnd/118605933	http://www.idref.fr/027208656/id	http://libris.kb.se/resource/auth/245862
Ferrara, Hieronymus de	Savonarola, Girolamo	http://datos.bne.es/resource/XX1722414	http://dbpedia.org/resource/Girolamo_Savonarola	http://viaf.org/viaf/74117553	http://d-nb.info/gnd/118605933	http://www.idref.fr/027208656/id	http://libris.kb.se/resource/auth/245862
Seba, Albertus	Seba, Albertus	http://datos.bne.es/resource/XX1752223
Solino, Cayo Julio	Solino, Cayo Julio	http://datos.bne.es/resource/XX932547	http://viaf.org/viaf/51672454	http://libris.kb.se/resource/auth/248908	http://d-nb.info/gnd/118797948
Solin	Solino, Cayo Julio	http://datos.bne.es/resource/XX932547	http://viaf.org/viaf/51672454	http://libris.kb.se/resource/auth/248908	http://d-nb.info/gnd/118797948
Solino	Solino, Cayo Julio	http://datos.bne.es/resource/XX932547	http://viaf.org/viaf/51672454	http://libris.kb.se/resource/auth/248908	http://d-nb.info/gnd/118797948
Solino, C. Julio	Solino, Cayo Julio	http://datos.bne.es/resource/XX932547	http://viaf.org/viaf/51672454	http://libris.kb.se/resource/auth/248908	http://d-nb.info/gnd/118797948
Solino, Gayo Julio	Solino, Cayo Julio	http://datos.bne.es/resource/XX932547	http://viaf.org/viaf/51672454	http://libris.kb.se/resource/auth/248908	http://d-nb.info/gnd/118797948
Solino, Julio	Solino, Cayo Julio	http://datos.bne.es/resource/XX932547	http://viaf.org/viaf/51672454	http://libris.kb.se/resource/auth/248908	http://d-nb.info/gnd/118797948
Solinus, C. Julius	Solino, Cayo Julio	http://datos.bne.es/resource/XX932547	http://viaf.org/viaf/51672454	http://libris.kb.se/resource/auth/248908	http://d-nb.info/gnd/118797948
Solinus, Gaius Julius	Solino, Cayo Julio	http://datos.bne.es/resource/XX932547	http://viaf.org/viaf/51672454	http://libris.kb.se/resource/auth/248908	http://d-nb.info/gnd/118797948
Score, Mike	Score, Mike	http://datos.bne.es/resource/XX1638978
Sainte-Maure, Charles de	Sainte Maure, Charles de	http://datos.bne.es/resource/XX1751101
Sainte Maure, Charles de	Sainte Maure, Charles de	http://datos.bne.es/resource/XX1751101
C. D. S. M.	Sainte Maure, Charles de	http://datos.bne.es/resource/XX1751101
Sala, Juan	Sala, Juan	http://datos.bne.es/resource/XX1751106
Sala, Isidro	Sala, Isidro	http://datos.bne.es/resource/XX1751105
Schwenckfeld, Caspar	Schwenckfeld, Caspar	http://datos.bne.es/resource/XX1751832
Schwenckfeldt, Caspar	Schwenckfeld, Caspar	http://datos.bne.es/resource/XX1751832
Schwenckfelt, Gaspar	Schwenckfeld, Caspar	http://datos.bne.es/resource/XX1751832
Schwenkfelt, Casparus	Schwenckfeld, Caspar	http://datos.bne.es/resource/XX1751832
Seligmann, Gottlob Friedrich	Seligmann, Gottlob Friedrich	http://datos.bne.es/resource/XX1754257
Seligmannus, Gottlob Frid.	Seligmann, Gottlob Friedrich	http://datos.bne.es/resource/XX1754257
Seligmannus, Gottlob Fridericus	Seligmann, Gottlob Friedrich	http://datos.bne.es/resource/XX1754257
Saintignon, Joseph de	Saintignon, Joseph de	http://datos.bne.es/resource/XX1751103
Mademoiselle de ***	Saintignon, Joseph de	http://datos.bne.es/resource/XX1751103
Saint-Ignon, Joseph de	Saintignon, Joseph de	http://datos.bne.es/resource/XX1751103
***,	Saintignon, Joseph de	http://datos.bne.es/resource/XX1751103
Schmidt, Sebastian	Schmidt, Sebastian	http://datos.bne.es/resource/XX1751836
Schmidius, Sebastianus	Schmidt, Sebastian	http://datos.bne.es/resource/XX1751836
Schmidt, Sebastianus	Schmidt, Sebastian	http://datos.bne.es/resource/XX1751836
Schroeck, Lucas	Schroeck, Lucas	http://datos.bne.es/resource/XX1752225
Schröck, Lucas	Schroeck, Lucas	http://datos.bne.es/resource/XX1752225
Schröck, Lukas,	Schroeck, Lucas	http://datos.bne.es/resource/XX1752225
Schröcken, Lucas,	Schroeck, Lucas	http://datos.bne.es/resource/XX1752225
Schröckius, Lucas	Schroeck, Lucas	http://datos.bne.es/resource/XX1752225
Schroeckius, Lucas,	Schroeck, Lucas	http://datos.bne.es/resource/XX1752225
Salamanca, Ezequiel	Salamanca, Ezequiel	http://datos.bne.es/resource/XX1751108
Sala, Pascasio	Sala, Pascasio	http://datos.bne.es/resource/XX1751107
Shiriaev, Boris Nikolaevich	Shiriaev, Boris Nikolaevich	http://datos.bne.es/resource/XX846936	http://viaf.org/viaf/27320731	http://d-nb.info/gnd/103564314
Shiriaev, B.	Shiriaev, Boris Nikolaevich	http://datos.bne.es/resource/XX846936	http://viaf.org/viaf/27320731	http://d-nb.info/gnd/103564314
Solzhenitsyn, Aleksandr Isaevich	Solzhenitsyn, Aleksandr Isaevich	http://datos.bne.es/resource/XX999885	http://viaf.org/viaf/95215697	http://d-nb.info/gnd/118642464	http://libris.kb.se/resource/auth/93173	http://www.idref.fr/027143058/id	http://dbpedia.org/resource/Aleksandr_Solzhenitsyn
Soljenitsin, Alexander	Solzhenitsyn, Aleksandr Isaevich	http://datos.bne.es/resource/XX999885	http://viaf.org/viaf/95215697	http://d-nb.info/gnd/118642464	http://libris.kb.se/resource/auth/93173	http://www.idref.fr/027143058/id	http://dbpedia.org/resource/Aleksandr_Solzhenitsyn
Soljenitzin, Alexandr	Solzhenitsyn, Aleksandr Isaevich	http://datos.bne.es/resource/XX999885	http://viaf.org/viaf/95215697	http://d-nb.info/gnd/118642464	http://libris.kb.se/resource/auth/93173	http://www.idref.fr/027143058/id	http://dbpedia.org/resource/Aleksandr_Solzhenitsyn
Solschenizyn, Alexander	Solzhenitsyn, Aleksandr Isaevich	http://datos.bne.es/resource/XX999885	http://viaf.org/viaf/95215697	http://d-nb.info/gnd/118642464	http://libris.kb.se/resource/auth/93173	http://www.idref.fr/027143058/id	http://dbpedia.org/resource/Aleksandr_Solzhenitsyn
Solschenizyn, Alexandr	Solzhenitsyn, Aleksandr Isaevich	http://datos.bne.es/resource/XX999885	http://viaf.org/viaf/95215697	http://d-nb.info/gnd/118642464	http://libris.kb.se/resource/auth/93173	http://www.idref.fr/027143058/id	http://dbpedia.org/resource/Aleksandr_Solzhenitsyn
Solženičyn, Aleksandr	Solzhenitsyn, Aleksandr Isaevich	http://datos.bne.es/resource/XX999885	http://viaf.org/viaf/95215697	http://d-nb.info/gnd/118642464	http://libris.kb.se/resource/auth/93173	http://www.idref.fr/027143058/id	http://dbpedia.org/resource/Aleksandr_Solzhenitsyn
Solzhenitsyn, Aleksandr	Solzhenitsyn, Aleksandr Isaevich	http://datos.bne.es/resource/XX999885	http://viaf.org/viaf/95215697	http://d-nb.info/gnd/118642464	http://libris.kb.se/resource/auth/93173	http://www.idref.fr/027143058/id	http://dbpedia.org/resource/Aleksandr_Solzhenitsyn
Solzhenitsyn, Alexander	Solzhenitsyn, Aleksandr Isaevich	http://datos.bne.es/resource/XX999885	http://viaf.org/viaf/95215697	http://d-nb.info/gnd/118642464	http://libris.kb.se/resource/auth/93173	http://www.idref.fr/027143058/id	http://dbpedia.org/resource/Aleksandr_Solzhenitsyn
Солженицын, Александр	Solzhenitsyn, Aleksandr Isaevich	http://datos.bne.es/resource/XX999885	http://viaf.org/viaf/95215697	http://d-nb.info/gnd/118642464	http://libris.kb.se/resource/auth/93173	http://www.idref.fr/027143058/id	http://dbpedia.org/resource/Aleksandr_Solzhenitsyn
Sagredo, Giovanni	Sagredo, Giovanni	http://datos.bne.es/resource/XX1104368
Vacalerio, Ginnesio-Gavardo	Sagredo, Giovanni	http://datos.bne.es/resource/XX1104368
Salsmann, Wilhelm	Salsmann, Wilhelm	http://datos.bne.es/resource/XX1749171
Salsman, Wilhelm	Salsmann, Wilhelm	http://datos.bne.es/resource/XX1749171
Salsmannus, Guilhelmus	Salsmann, Wilhelm	http://datos.bne.es/resource/XX1749171
Salsmannus, Guilielmus	Salsmann, Wilhelm	http://datos.bne.es/resource/XX1749171
Salsmannus, Wilhelmus	Salsmann, Wilhelm	http://datos.bne.es/resource/XX1749171
Saltzmann, Wilhelm	Salsmann, Wilhelm	http://datos.bne.es/resource/XX1749171
Salzmann, Wilhelm	Salsmann, Wilhelm	http://datos.bne.es/resource/XX1749171
Sainz de Robles, Federico Carlos	Sainz de Robles, Federico Carlos	http://datos.bne.es/resource/XX961557	http://viaf.org/viaf/4969036	http://d-nb.info/gnd/124284582
F. S. R.	Sainz de Robles, Federico Carlos	http://datos.bne.es/resource/XX961557	http://viaf.org/viaf/4969036	http://d-nb.info/gnd/124284582
Sainz de Robles, F. C.	Sainz de Robles, Federico Carlos	http://datos.bne.es/resource/XX961557	http://viaf.org/viaf/4969036	http://d-nb.info/gnd/124284582
Sáinz de Robles, F. Carlos	Sainz de Robles, Federico Carlos	http://datos.bne.es/resource/XX961557	http://viaf.org/viaf/4969036	http://d-nb.info/gnd/124284582
Sainz de Robles, Federico C.	Sainz de Robles, Federico Carlos	http://datos.bne.es/resource/XX961557	http://viaf.org/viaf/4969036	http://d-nb.info/gnd/124284582
Sainz de Robles y Correa, Federico Carlos	Sainz de Robles, Federico Carlos	http://datos.bne.es/resource/XX961557	http://viaf.org/viaf/4969036	http://d-nb.info/gnd/124284582
Schramm, Wilbur	Schramm, Wilbur	http://datos.bne.es/resource/XX1115785
Salis, N. a	Salis, N. a	http://datos.bne.es/resource/XX1749176
A Salis, N.	Salis, N. a	http://datos.bne.es/resource/XX1749176
Salis, N. de	Salis, N. a	http://datos.bne.es/resource/XX1749176
Salis, N. von	Salis, N. a	http://datos.bne.es/resource/XX1749176
Salis, Nicolaus de	Salis, N. a	http://datos.bne.es/resource/XX1749176
Schramm, Wilbur Lang	Schramm, Wilbur Lang	http://datos.bne.es/resource/XX1115786
Shal'nev, Aleksandr Anatol'evich	Shal' nev, Aleksandr Anatol' evich	http://datos.bne.es/resource/XX1722447	http://viaf.org/viaf/11228295
Shal'nev, Aleksandr	Shal' nev, Aleksandr Anatol' evich	http://datos.bne.es/resource/XX1722447	http://viaf.org/viaf/11228295
Santibáñez, Francisco	Santibáñez, Francisco	http://datos.bne.es/resource/XX1066418	http://viaf.org/viaf/86684278
Santibáñez, F.	Santibáñez, Francisco	http://datos.bne.es/resource/XX1066418	http://viaf.org/viaf/86684278
Santibáñez Monduate, Francisco	Santibáñez, Francisco	http://datos.bne.es/resource/XX1066418	http://viaf.org/viaf/86684278
Siemann, Wolfram	Siemann, Wolfram	http://datos.bne.es/resource/XX871599	http://viaf.org/viaf/93111900	http://d-nb.info/gnd/120718227	http://viaf.org/viaf/59098748
Stevenson, John	Stevenson, John	http://datos.bne.es/resource/XX1085580	http://viaf.org/viaf/108885864	http://www.idref.fr/030450322/id
Siegan, Bernard H.	Siegan, Bernard H.	http://datos.bne.es/resource/XX1121638
Sagittarius, Caspar	Sagittarius, Caspar	http://datos.bne.es/resource/XX1428320
Sagittarius, Casparus	Sagittarius, Caspar	http://datos.bne.es/resource/XX1428320
Sagittarius, Kaspar	Sagittarius, Caspar	http://datos.bne.es/resource/XX1428320
Sagittarius, Gaspar	Sagittarius, Caspar	http://datos.bne.es/resource/XX1428320
Salcedo Coronel, García de	Salcedo Coronel, García de	http://datos.bne.es/resource/XX1144761	http://viaf.org/viaf/48831566	http://d-nb.info/gnd/122500938
Salcedo Coronel, José García de	Salcedo Coronel, García de	http://datos.bne.es/resource/XX1144761	http://viaf.org/viaf/48831566	http://d-nb.info/gnd/122500938
Salzedo, García de	Salcedo Coronel, García de	http://datos.bne.es/resource/XX1144761	http://viaf.org/viaf/48831566	http://d-nb.info/gnd/122500938
Salzedo Coronel, García de	Salcedo Coronel, García de	http://datos.bne.es/resource/XX1144761	http://viaf.org/viaf/48831566	http://d-nb.info/gnd/122500938
García de Salcedo Coronel, José	Salcedo Coronel, García de	http://datos.bne.es/resource/XX1144761	http://viaf.org/viaf/48831566	http://d-nb.info/gnd/122500938
Silhouette, Étienne de	Silhouette, Étienne de	http://datos.bne.es/resource/XX1751801
Silhouette, Étienne	Silhouette, Étienne de	http://datos.bne.es/resource/XX1751801
Sebaldus a Sancto Christophoro	Sebaldus a Sancto Christophoro	http://datos.bne.es/resource/XX1752239
Sancto Christophoro, Sebaldus a	Sebaldus a Sancto Christophoro	http://datos.bne.es/resource/XX1752239
Shelley, Percy Bysshe	Shelley, Percy Bysshe	http://datos.bne.es/resource/XX896102	http://viaf.org/viaf/95159449	http://d-nb.info/gnd/118613774	http://libris.kb.se/resource/auth/206859	http://www.idref.fr/027136558/id	http://dbpedia.org/resource/Percy_Bysshe_Shelley
Shelley	Shelley, Percy Bysshe	http://datos.bne.es/resource/XX896102	http://viaf.org/viaf/95159449	http://d-nb.info/gnd/118613774	http://libris.kb.se/resource/auth/206859	http://www.idref.fr/027136558/id	http://dbpedia.org/resource/Percy_Bysshe_Shelley
Hermit of Marlow	Shelley, Percy Bysshe	http://datos.bne.es/resource/XX896102	http://viaf.org/viaf/95159449	http://d-nb.info/gnd/118613774	http://libris.kb.se/resource/auth/206859	http://www.idref.fr/027136558/id	http://dbpedia.org/resource/Percy_Bysshe_Shelley
Hsueh-lai	Shelley, Percy Bysshe	http://datos.bne.es/resource/XX896102	http://viaf.org/viaf/95159449	http://d-nb.info/gnd/118613774	http://libris.kb.se/resource/auth/206859	http://www.idref.fr/027136558/id	http://dbpedia.org/resource/Percy_Bysshe_Shelley
Marlow, Hermit of	Shelley, Percy Bysshe	http://datos.bne.es/resource/XX896102	http://viaf.org/viaf/95159449	http://d-nb.info/gnd/118613774	http://libris.kb.se/resource/auth/206859	http://www.idref.fr/027136558/id	http://dbpedia.org/resource/Percy_Bysshe_Shelley
Séli, Pérsi Ba	Shelley, Percy Bysshe	http://datos.bne.es/resource/XX896102	http://viaf.org/viaf/95159449	http://d-nb.info/gnd/118613774	http://libris.kb.se/resource/auth/206859	http://www.idref.fr/027136558/id	http://dbpedia.org/resource/Percy_Bysshe_Shelley
Sheli, Persi Bish	Shelley, Percy Bysshe	http://datos.bne.es/resource/XX896102	http://viaf.org/viaf/95159449	http://d-nb.info/gnd/118613774	http://libris.kb.se/resource/auth/206859	http://www.idref.fr/027136558/id	http://dbpedia.org/resource/Percy_Bysshe_Shelley
Shelley, Percy B.	Shelley, Percy Bysshe	http://datos.bne.es/resource/XX896102	http://viaf.org/viaf/95159449	http://d-nb.info/gnd/118613774	http://libris.kb.se/resource/auth/206859	http://www.idref.fr/027136558/id	http://dbpedia.org/resource/Percy_Bysshe_Shelley
Shelli, Persi-Bishi	Shelley, Percy Bysshe	http://datos.bne.es/resource/XX896102	http://viaf.org/viaf/95159449	http://d-nb.info/gnd/118613774	http://libris.kb.se/resource/auth/206859	http://www.idref.fr/027136558/id	http://dbpedia.org/resource/Percy_Bysshe_Shelley
Shelley, P. B.	Shelley, Percy Bysshe	http://datos.bne.es/resource/XX896102	http://viaf.org/viaf/95159449	http://d-nb.info/gnd/118613774	http://libris.kb.se/resource/auth/206859	http://www.idref.fr/027136558/id	http://dbpedia.org/resource/Percy_Bysshe_Shelley
Smith, Patti	Smith, Patti	http://datos.bne.es/resource/XX999169	http://dbpedia.org/resource/Patti_Smith	http://viaf.org/viaf/84037206	http://d-nb.info/gnd/118748556	http://www.idref.fr/027142051/id
Schleifer, Ronald	Schleifer, Ronald	http://datos.bne.es/resource/XX999894	http://viaf.org/viaf/24622770	http://d-nb.info/gnd/130385956	http://viaf.org/viaf/263011812
Sprinfield, David	Sprinfield, David	http://datos.bne.es/resource/XX1107950	http://viaf.org/viaf/86788889
Sanz, Gaspar	Sanz, Gaspar	http://datos.bne.es/resource/XX1107007	http://viaf.org/viaf/51876505	http://d-nb.info/gnd/12387162X	http://libris.kb.se/resource/auth/218988	http://dbpedia.org/resource/Gaspar_Sanz
Sanz Celma, Gaspar	Sanz, Gaspar	http://datos.bne.es/resource/XX1107007	http://viaf.org/viaf/51876505	http://d-nb.info/gnd/12387162X	http://libris.kb.se/resource/auth/218988	http://dbpedia.org/resource/Gaspar_Sanz
Schell, William	Schell, William	http://datos.bne.es/resource/XX820304	http://viaf.org/viaf/93479684
Schröder, Friedrich Ludwig	Schröder, Friedrich Ludwig	http://datos.bne.es/resource/XX1428333
Schröder, F. L.	Schröder, Friedrich Ludwig	http://datos.bne.es/resource/XX1428333
Schröder, Friedrich Ludewig	Schröder, Friedrich Ludwig	http://datos.bne.es/resource/XX1428333
Schroeder, Friedrich Ulrich Ludwig	Schröder, Friedrich Ludwig	http://datos.bne.es/resource/XX1428333
Schröder, Friedrich Ulrich Ludwig	Schröder, Friedrich Ludwig	http://datos.bne.es/resource/XX1428333
Schettino, Pirro	Schettino, Pirro	http://datos.bne.es/resource/XX1114673
Schreiber, Flora Rheta	Schreiber, Flora Rheta	http://datos.bne.es/resource/XX1115793
Schmier, Franz	Schmier, Franz	http://datos.bne.es/resource/XX1440289
Schmier, Franciscus	Schmier, Franz	http://datos.bne.es/resource/XX1440289
Schröckh, Johann Matthias	Schröckh, Johann Matthias	http://datos.bne.es/resource/XX1752240
Schröckh, Matthias	Schröckh, Johann Matthias	http://datos.bne.es/resource/XX1752240
Schroeck, Johannes Matthias	Schröckh, Johann Matthias	http://datos.bne.es/resource/XX1752240
Schroeckhius, Johannes Matthias	Schröckh, Johann Matthias	http://datos.bne.es/resource/XX1752240
Schroeckius, Johann Matthias	Schröckh, Johann Matthias	http://datos.bne.es/resource/XX1752240
Sánchez Plaza, Emilio	Sánchez Plaza, Emilio	http://datos.bne.es/resource/XX1053325	http://viaf.org/viaf/86650869
Speyer, Wilhelm	Speyer, Wilhelm	http://datos.bne.es/resource/XX4614820	http://viaf.org/viaf/64785560	http://libris.kb.se/resource/auth/209611	http://d-nb.info/gnd/117493236
Speier, Wilhelm	Speyer, Wilhelm	http://datos.bne.es/resource/XX4614820	http://viaf.org/viaf/64785560	http://libris.kb.se/resource/auth/209611	http://d-nb.info/gnd/117493236
Schröder, Justus Jakob	Schröder, Justus Jakob	http://datos.bne.es/resource/XX1752249
Schröder, Justus Jacob	Schröder, Justus Jakob	http://datos.bne.es/resource/XX1752249
Schroeder, Justus Jakob	Schröder, Justus Jakob	http://datos.bne.es/resource/XX1752249
Strada, Famiano	Strada, Famiano	http://datos.bne.es/resource/XX1388526
Estrada, Famiano	Strada, Famiano	http://datos.bne.es/resource/XX1388526
Strada, Famianus	Strada, Famiano	http://datos.bne.es/resource/XX1388526
Strada, Famien	Strada, Famiano	http://datos.bne.es/resource/XX1388526
Stanfield, Paul Scott	Stanfield, Paul Scott	http://datos.bne.es/resource/XX1029788	http://viaf.org/viaf/32022618
Silos, Giuseppe	Silos, Giuseppe	http://datos.bne.es/resource/XX1751810
Silos, Josephus	Silos, Giuseppe	http://datos.bne.es/resource/XX1751810
Semionov, Nikolaï	Semionov, Nikolaï	http://datos.bne.es/resource/XX990087	http://viaf.org/viaf/88012015
Schotanus, Bernhard	Schotanus, Bernhard	http://datos.bne.es/resource/XX1752042
Schotanus, Bernardus	Schotanus, Bernhard	http://datos.bne.es/resource/XX1752042
Schotanus, Christianus	Schotanus, Christianus	http://datos.bne.es/resource/XX1752043
Seliger, M.	Seliger, M.	http://datos.bne.es/resource/XX881880	http://viaf.org/viaf/76379235
Seliger, Martin	Seliger, M.	http://datos.bne.es/resource/XX881880	http://viaf.org/viaf/76379235
Smith, Charles	Smith, Charles	http://datos.bne.es/resource/XX1752933
Smith, E.	Smith, E.	http://datos.bne.es/resource/XX1752936
Smith, Elizabeth	Smith, E.	http://datos.bne.es/resource/XX1752936
Smith, Eliza	Smith, E.	http://datos.bne.es/resource/XX1752936
Santasusagna, Joaquim	Santasusagna, Joaquim	http://datos.bne.es/resource/XX1111409
Sánchez García, Francisco	Sánchez García, Francisco	http://datos.bne.es/resource/XX1667197
Suárez Fragueiro, Concepción	Suárez Fragueiro, Concepción	http://datos.bne.es/resource/XX1130840
Sociaco, Benedetto	Sociaco, Benedetto	http://datos.bne.es/resource/XX1752931
Sociacius, Benedictus	Sociaco, Benedetto	http://datos.bne.es/resource/XX1752931
Santoro	Santoro	http://datos.bne.es/resource/XX4838674
Salas, Adolfo	Salas, Adolfo	http://datos.bne.es/resource/XX1515044	http://viaf.org/viaf/87240767
Sagone Ibáñez, José María	Sagone Ibáñez, José María	http://datos.bne.es/resource/XX1045268	http://viaf.org/viaf/86631778	http://viaf.org/viaf/307161900
Sagone, J. María	Sagone Ibáñez, José María	http://datos.bne.es/resource/XX1045268	http://viaf.org/viaf/86631778	http://viaf.org/viaf/307161900
Sagone, José María	Sagone Ibáñez, José María	http://datos.bne.es/resource/XX1045268	http://viaf.org/viaf/86631778	http://viaf.org/viaf/307161900
Sagone e Ibañez, José María	Sagone Ibáñez, José María	http://datos.bne.es/resource/XX1045268	http://viaf.org/viaf/86631778	http://viaf.org/viaf/307161900
Salvado, Benito	Salvado, Benito	http://datos.bne.es/resource/XX957962	http://viaf.org/viaf/87946813
Santoro da Melfi	Santoro da Melfi	http://datos.bne.es/resource/XX1690911
Schrödinger, Erwin	Schrödinger, Erwin	http://datos.bne.es/resource/XX1002945	http://dbpedia.org/resource/Erwin_Schr%C3%B6dinger	http://viaf.org/viaf/56616247	http://d-nb.info/gnd/118823574	http://libris.kb.se/resource/auth/235210
Schrödinger, E.	Schrödinger, Erwin	http://datos.bne.es/resource/XX1002945	http://dbpedia.org/resource/Erwin_Schr%C3%B6dinger	http://viaf.org/viaf/56616247	http://d-nb.info/gnd/118823574	http://libris.kb.se/resource/auth/235210
Schredinger, Ervin	Schrödinger, Erwin	http://datos.bne.es/resource/XX1002945	http://dbpedia.org/resource/Erwin_Schr%C3%B6dinger	http://viaf.org/viaf/56616247	http://d-nb.info/gnd/118823574	http://libris.kb.se/resource/auth/235210
Suárez de Deza, Gloria	Suárez de Deza, Gloria	http://datos.bne.es/resource/XX1628974
Schyron, Jean	Schyron, Jean	http://datos.bne.es/resource/XX1752030
Schyronius, Ioann.	Schyron, Jean	http://datos.bne.es/resource/XX1752030
Schyronius, Joannes	Schyron, Jean	http://datos.bne.es/resource/XX1752030
Sidorowitch, Constantin von	Sidorowitch, Constantin von	http://datos.bne.es/resource/XX1639548	http://viaf.org/viaf/87377497
Sidorowitch, Constantino de	Sidorowitch, Constantin von	http://datos.bne.es/resource/XX1639548	http://viaf.org/viaf/87377497
Spiegel, Adrien van den	Spiegel, Adrien van den	http://datos.bne.es/resource/XX1765657
Sormani, Nicola	Sormani, Nicola	http://datos.bne.es/resource/XX1765656
Sabas	Sabas	http://datos.bne.es/resource/XX5370944
Ruiz, Sabas	Sabas	http://datos.bne.es/resource/XX5370944
Simoneschi, Francesco	Simoneschi, Francesco	http://datos.bne.es/resource/XX1765658
Sánchez López, Luis María	Sánchez López, Luis María	http://datos.bne.es/resource/XX1108846
Suleiman, Susan Rubin	Suleiman, Susan Rubin	http://datos.bne.es/resource/XX1131337	http://viaf.org/viaf/98244184	http://libris.kb.se/resource/auth/256535	http://d-nb.info/gnd/11921878X	http://www.idref.fr/027151530/id
Suleiman, Susan R.	Suleiman, Susan Rubin	http://datos.bne.es/resource/XX1131337	http://viaf.org/viaf/98244184	http://libris.kb.se/resource/auth/256535	http://d-nb.info/gnd/11921878X	http://www.idref.fr/027151530/id
Sartori, Giovanni	Sartori, Giovanni	http://datos.bne.es/resource/XX1063698	http://viaf.org/viaf/90149341	http://libris.kb.se/resource/auth/318489	http://d-nb.info/gnd/120953587	http://dbpedia.org/resource/Giovanni_Sartori
Schooten, Frans van	Schooten, Frans van	http://datos.bne.es/resource/XX1752038
Schoepffer, Johann Joachim	Schoepffer, Johann Joachim	http://datos.bne.es/resource/XX1751958
Schoepfferus, Joaquinus	Schoepffer, Johann Joachim	http://datos.bne.es/resource/XX1751958
Sulayman, Maher A.	Sulayman, Maher A.	http://datos.bne.es/resource/XX1131328
Santa Cruz de Marcenado, Álvaro Navia Ossorio,	Santa Cruz de Marcenado, Álvaro Navia Ossorio,	http://datos.bne.es/resource/XX1101812	http://viaf.org/viaf/42971256	http://d-nb.info/gnd/131442953	http://dbpedia.org/resource/%C3%81lvaro_de_Navia_Osorio_y_Vigil,_marqu%C3%A9s_de_Santa_Cruz_de_Marcenado
Navia Ossorio, Álvaro,	Santa Cruz de Marcenado, Álvaro Navia Ossorio,	http://datos.bne.es/resource/XX1101812	http://viaf.org/viaf/42971256	http://d-nb.info/gnd/131442953	http://dbpedia.org/resource/%C3%81lvaro_de_Navia_Osorio_y_Vigil,_marqu%C3%A9s_de_Santa_Cruz_de_Marcenado
Suárez Espino, Orlando Jorge	Suárez Espino, Orlando Jorge	http://datos.bne.es/resource/XX1130828
Sánchez, Pepi	Sánchez, Pepi	http://datos.bne.es/resource/XX974284	http://viaf.org/viaf/13929411
Salmon, Pierre	Salmon, Pierre	http://datos.bne.es/resource/XX1147811	http://viaf.org/viaf/24607746	http://libris.kb.se/resource/auth/198828	http://d-nb.info/gnd/119233851	http://viaf.org/viaf/266880119
Soulié, Frédéric	Soulié, Frédéric	http://datos.bne.es/resource/XX991118	http://viaf.org/viaf/17229691	http://www.idref.fr/02714478X/id	http://libris.kb.se/resource/auth/342948	http://d-nb.info/gnd/118615777	http://libris.kb.se/resource/auth/319134
Soulié	Soulié, Frédéric	http://datos.bne.es/resource/XX991118	http://viaf.org/viaf/17229691	http://www.idref.fr/02714478X/id	http://libris.kb.se/resource/auth/342948	http://d-nb.info/gnd/118615777	http://libris.kb.se/resource/auth/319134
Soulié, F.	Soulié, Frédéric	http://datos.bne.es/resource/XX991118	http://viaf.org/viaf/17229691	http://www.idref.fr/02714478X/id	http://libris.kb.se/resource/auth/342948	http://d-nb.info/gnd/118615777	http://libris.kb.se/resource/auth/319134
Soulié, Federico	Soulié, Frédéric	http://datos.bne.es/resource/XX991118	http://viaf.org/viaf/17229691	http://www.idref.fr/02714478X/id	http://libris.kb.se/resource/auth/342948	http://d-nb.info/gnd/118615777	http://libris.kb.se/resource/auth/319134
Soulié, Melchior Frédéric	Soulié, Frédéric	http://datos.bne.es/resource/XX991118	http://viaf.org/viaf/17229691	http://www.idref.fr/02714478X/id	http://libris.kb.se/resource/auth/342948	http://d-nb.info/gnd/118615777	http://libris.kb.se/resource/auth/319134
