Ufano Velasco, Diego	Ufano, Diego	http://datos.bne.es/resource/XX1142815
Ulises, P.	Ulises, P.	http://datos.bne.es/resource/XX1491592	http://viaf.org/viaf/168354883
Garce Creus, Bartolomé	Ulises, P.	http://datos.bne.es/resource/XX1491592	http://viaf.org/viaf/168354883
Ulises,	Ulises, P.	http://datos.bne.es/resource/XX1491592	http://viaf.org/viaf/168354883
P. Ulises	Ulises, P.	http://datos.bne.es/resource/XX1491592	http://viaf.org/viaf/168354883
Ustrell i Torrent, Josep Maria	Ustrell i Torrent, Josep Maria	http://datos.bne.es/resource/XX973471	http://viaf.org/viaf/72839452
Ustrell, Josep M.	Ustrell i Torrent, Josep Maria	http://datos.bne.es/resource/XX973471	http://viaf.org/viaf/72839452
Ustrell i Torrent, Josep M.	Ustrell i Torrent, Josep Maria	http://datos.bne.es/resource/XX973471	http://viaf.org/viaf/72839452
Ustrell Torrent, Josep M.	Ustrell i Torrent, Josep Maria	http://datos.bne.es/resource/XX973471	http://viaf.org/viaf/72839452
Ustrell Torrent, Josep Maria	Ustrell i Torrent, Josep Maria	http://datos.bne.es/resource/XX973471	http://viaf.org/viaf/72839452
Ustrell y Torrent, José María	Ustrell i Torrent, Josep Maria	http://datos.bne.es/resource/XX973471	http://viaf.org/viaf/72839452
Urrutia López, José Luis	Urrutia López, José Luis	http://datos.bne.es/resource/XX1246574	http://viaf.org/viaf/26438012
Urrutia, José Luis	Urrutia López, José Luis	http://datos.bne.es/resource/XX1246574	http://viaf.org/viaf/26438012
Urrutia, J. L.	Urrutia López, José Luis	http://datos.bne.es/resource/XX1246574	http://viaf.org/viaf/26438012
Ugeux, Bernard	Ugeux, Bernard	http://datos.bne.es/resource/XX4773631
Umstott, Haven D.	Umstott, Haven D.	http://datos.bne.es/resource/XX1463736
Urraca de la Santísima Trinidad, Pedro	Urraca de la Santísima Trinidad, Pedro	http://datos.bne.es/resource/XX1143940
Unamuno, Luis M.	Unamuno, Luis M.	http://datos.bne.es/resource/XX1463739	http://viaf.org/viaf/87203337
Unamuno, L. M.	Unamuno, Luis M.	http://datos.bne.es/resource/XX1463739	http://viaf.org/viaf/87203337
Unamuno Irigoyen, Luis M.	Unamuno, Luis M.	http://datos.bne.es/resource/XX1463739	http://viaf.org/viaf/87203337
Ucar Navarro, Roberto	Ucar Navarro, Roberto	http://datos.bne.es/resource/XX1707306
Urra Salazar, Marcos	Urra Salazar, Marcos	http://datos.bne.es/resource/XX1143935
Uranga, Belen	Uranga, Belen	http://datos.bne.es/resource/XX4669392	http://viaf.org/viaf/120426477
Unzueta y Yuste, Abelardo de	Unzueta y Yuste, Abelardo de	http://datos.bne.es/resource/XX1143309	http://viaf.org/viaf/77648315
Unzueta y Yuste, Abelardo	Unzueta y Yuste, Abelardo de	http://datos.bne.es/resource/XX1143309	http://viaf.org/viaf/77648315
Urraca, Pedro de	Urraca, Pedro de	http://datos.bne.es/resource/XX1143939
Uebe, Ingrid	Uebe, Ingrid	http://datos.bne.es/resource/XX1142806
Urbánková, Emma	Urbánková, Emma	http://datos.bne.es/resource/XX1040436	http://viaf.org/viaf/76342318	http://d-nb.info/gnd/125005032
Ueding, Gert	Ueding, Gert	http://datos.bne.es/resource/XX1142809
Uría Fernández, Raúl	Uría Fernández, Raúl	http://datos.bne.es/resource/XX1706499
Unceta Urbistondo, Iñaki	Unceta Urbistondo, Iñaki	http://datos.bne.es/resource/XX1626155
Uzcátegui D., Rafael	Uzcátegui D., Rafael	http://datos.bne.es/resource/XX1456725
Ulloa, Gabriel	Ulloa, Gabriel	http://datos.bne.es/resource/XX1225599	http://viaf.org/viaf/7447303
Un matancero	Un matancero	http://datos.bne.es/resource/XX1738736
Urquiza, Vicente de	Urquiza, Vicente de	http://datos.bne.es/resource/XX1143930	http://viaf.org/viaf/86869343
Uriarte Torrealday, Roberto	Uriarte Torrealday, Roberto	http://datos.bne.es/resource/XX1715728	http://viaf.org/viaf/48656733
Uriarte, Roberto	Uriarte Torrealday, Roberto	http://datos.bne.es/resource/XX1715728	http://viaf.org/viaf/48656733
Uceta García, Óscar	Uceta García, Óscar	http://datos.bne.es/resource/XX5537322
Unanua Pagola, José Fidel	Unanua Pagola, José Fidel	http://datos.bne.es/resource/XX1463753
Urquiza, Ignacio	Urquiza, Ignacio	http://datos.bne.es/resource/XX1143927	http://viaf.org/viaf/86869336	http://viaf.org/viaf/67127285
Utrilla Miranda, Pilar	Utrilla Miranda, Pilar	http://datos.bne.es/resource/XX1126050	http://viaf.org/viaf/103212339
Utrilla, Pilar	Utrilla Miranda, Pilar	http://datos.bne.es/resource/XX1126050	http://viaf.org/viaf/103212339
Utrilla Miranda, María del Pilar	Utrilla Miranda, Pilar	http://datos.bne.es/resource/XX1126050	http://viaf.org/viaf/103212339
Un Sacerdote Filipense de Cádiz	Un Sacerdote Filipense de Cádiz	http://datos.bne.es/resource/XX1751032
Uz, Carmen	Uz, Carmen	http://datos.bne.es/resource/XX1644859
Unc, Gheorghe	Unc, Gheorghe	http://datos.bne.es/resource/XX1463757
Unanue, Diego	Unanue, Diego	http://datos.bne.es/resource/XX1463754
Ullman, Dana	Ullman, Dana	http://datos.bne.es/resource/XX1047822	http://dbpedia.org/resource/Dana_Ullman	http://viaf.org/viaf/32022205	http://d-nb.info/gnd/115740430
Urdang, Laurence	Urdang, Laurence	http://datos.bne.es/resource/XX947868	http://viaf.org/viaf/109448591	http://d-nb.info/gnd/120766825	http://dbpedia.org/resource/Laurence_Urdang
Urushibara, Yuki	Urushibara, Yuki	http://datos.bne.es/resource/XX4615261
Ugarte Nuñez, Edurne	Ugarte Nuñez, Edurne	http://datos.bne.es/resource/XX1548733
Unceta, Ana	Unceta, Ana	http://datos.bne.es/resource/XX1463758
Urquiola, Francisco	Urquiola, Francisco	http://datos.bne.es/resource/XX1551822
Unceta y Murúa, José María	Unceta y Murúa, José María	http://datos.bne.es/resource/XX1463759
Utrilla Trinidad, Mario	Utrilla Trinidad, Mario	http://datos.bne.es/resource/XX1605506	http://viaf.org/viaf/306257706
Utrilla, M.	Utrilla Trinidad, Mario	http://datos.bne.es/resource/XX1605506	http://viaf.org/viaf/306257706
Urrutia, Pablo	Urrutia, Pablo	http://datos.bne.es/resource/XX1749261
Urquhart, Colin	Urquhart, Colin	http://datos.bne.es/resource/XX950125
Uncilla Arroitia-Jáuregui, Fermín de	Uncilla Arroitia Jáuregui, Fermín de	http://datos.bne.es/resource/XX1463762
Uncilla, Pantaléon L. de	Uncilla, Pantaléon L. de	http://datos.bne.es/resource/XX1463761
Unden, Horst	Unden, Horst	http://datos.bne.es/resource/XX1463768
Uriarte, Eustoquio de	Uriarte, Eustoquio de	http://datos.bne.es/resource/XX1796692
Unceta y Múrua, Manuel de	Unceta y Múrua, Manuel de	http://datos.bne.es/resource/XX1463760
Uhlig, Matthias	Uhlig, Matthias	http://datos.bne.es/resource/XX4790026
Un d'Uviedo	Un d' Uviedo	http://datos.bne.es/resource/XX1616432
Umaña Luna, Eduardo	Umaña Luna, Eduardo	http://datos.bne.es/resource/XX1357780	http://viaf.org/viaf/12336451
Uppendahl, Herbert	Uppendahl, Herbert	http://datos.bne.es/resource/XX1143348
Upjohn, Everard M.	Upjohn, Everard M.	http://datos.bne.es/resource/XX1143346
Utrillas García, María Josefa	Utrillas García, María Josefa	http://datos.bne.es/resource/XX1079942
Utrillo, Miguel	Utrillo, Miguel	http://datos.bne.es/resource/XX5479696
Utrillo, Miquel	Utrillo, Miguel	http://datos.bne.es/resource/XX5479696
Utrillo i Vidal, Miquel	Utrillo, Miguel	http://datos.bne.es/resource/XX5479696
Utrillo Vidal, Miquel	Utrillo, Miguel	http://datos.bne.es/resource/XX5479696
Utanda Moreno, Luisa	Utanda Moreno, Luisa	http://datos.bne.es/resource/XX984446	http://viaf.org/viaf/88002624
Uriz, Xavier	Uriz, Xavier	http://datos.bne.es/resource/XX852653
Uscatesgu, Jorge	Uscatesgu, Jorge	http://datos.bne.es/resource/XX1783175
Utz, Arthur Fridolin	Utz, Arthur Fridolin	http://datos.bne.es/resource/XX911066	http://viaf.org/viaf/110146654	http://d-nb.info/gnd/119064022
Utz, Arthur F.	Utz, Arthur Fridolin	http://datos.bne.es/resource/XX911066	http://viaf.org/viaf/110146654	http://d-nb.info/gnd/119064022
Upton, John	Upton, John	http://datos.bne.es/resource/XX1143356
Utkin, Iosif Pavlovich	Utkin, Iosif Pavlovich	http://datos.bne.es/resource/XX948964	http://viaf.org/viaf/149606323	http://viaf.org/viaf/32054082
Utkin, Iosif	Utkin, Iosif Pavlovich	http://datos.bne.es/resource/XX948964	http://viaf.org/viaf/149606323	http://viaf.org/viaf/32054082
Upton, Robert	Upton, Robert	http://datos.bne.es/resource/XX1143357
Ubeda, Cristóbal	Ubeda, Cristóbal	http://datos.bne.es/resource/XX953734	http://viaf.org/viaf/87934999
Ugalde, Juan	Ugalde, Juan	http://datos.bne.es/resource/XX838516	http://viaf.org/viaf/2647241	http://d-nb.info/gnd/123610796
Uribe Salas, José Alfredo	Uribe Salas, José Alfredo	http://datos.bne.es/resource/XX1399354	http://viaf.org/viaf/106989154
Uriel González, José Ramón	Uriel González, José Ramón	http://datos.bne.es/resource/XX1070838	http://viaf.org/viaf/86695303
Urteaga, Xabier	Urteaga, Xabier	http://datos.bne.es/resource/XX1546788
Uriarte Arbaiza, Isabel	Uriarte Arbaiza, Isabel	http://datos.bne.es/resource/XX1572072
Ursino de Ponce de León, Ana Carolina	Ursino de Ponce de León, Ana Carolina	http://datos.bne.es/resource/XX1144063
Ulloa, Elisardo	Ulloa, Elisardo	http://datos.bne.es/resource/XX1463700
Ulloa, Girolamo	Ulloa, Girolamo	http://datos.bne.es/resource/XX1463701
Ulloa, Juan	Ulloa, Juan	http://datos.bne.es/resource/XX1463702
Usherwood, Bob	Usherwood, Bob	http://datos.bne.es/resource/XX1039306	http://viaf.org/viaf/64153803
Urso, Tomaso	Urso, Tomaso	http://datos.bne.es/resource/XX1144064
Usero Alijarde, Aurora	Usero Alijarde, Aurora	http://datos.bne.es/resource/XX1047069	http://viaf.org/viaf/26710830
Usero, Aurora	Usero Alijarde, Aurora	http://datos.bne.es/resource/XX1047069	http://viaf.org/viaf/26710830
Ulloa, Perfecto F.	Ulloa, Perfecto F.	http://datos.bne.es/resource/XX1463706
Ulloa, Modesto	Ulloa, Modesto	http://datos.bne.es/resource/XX1463705
Urkía Mieres, Carlos	Urkía Mieres, Carlos	http://datos.bne.es/resource/XX1019678	http://viaf.org/viaf/86566666
Ulloa, Miguel	Ulloa, Miguel	http://datos.bne.es/resource/XX1463704
Umbral, Francisco	Umbral, Francisco	http://datos.bne.es/resource/XX1043318	http://viaf.org/viaf/51696709	http://d-nb.info/gnd/118908421	http://www.idref.fr/027172473/id	http://dbpedia.org/resource/Francisco_Umbral
Pérez Martínez, Francisco	Umbral, Francisco	http://datos.bne.es/resource/XX1043318	http://viaf.org/viaf/51696709	http://d-nb.info/gnd/118908421	http://www.idref.fr/027172473/id	http://dbpedia.org/resource/Francisco_Umbral
Umbral Pérez, Francisco	Umbral, Francisco	http://datos.bne.es/resource/XX1043318	http://viaf.org/viaf/51696709	http://d-nb.info/gnd/118908421	http://www.idref.fr/027172473/id	http://dbpedia.org/resource/Francisco_Umbral
Умбраль, Франсиско	Umbral, Francisco	http://datos.bne.es/resource/XX1043318	http://viaf.org/viaf/51696709	http://d-nb.info/gnd/118908421	http://www.idref.fr/027172473/id	http://dbpedia.org/resource/Francisco_Umbral
Umbral', Francisko	Umbral, Francisco	http://datos.bne.es/resource/XX1043318	http://viaf.org/viaf/51696709	http://d-nb.info/gnd/118908421	http://www.idref.fr/027172473/id	http://dbpedia.org/resource/Francisco_Umbral
Pérez Martínez, Francisco Alejandro	Umbral, Francisco	http://datos.bne.es/resource/XX1043318	http://viaf.org/viaf/51696709	http://d-nb.info/gnd/118908421	http://www.idref.fr/027172473/id	http://dbpedia.org/resource/Francisco_Umbral
Utley, George Burwell	Utley, George Burwell	http://datos.bne.es/resource/XX1506282
Ulloa, Torcuato	Ulloa, Torcuato	http://datos.bne.es/resource/XX1463708	http://viaf.org/viaf/44093492
Ulloa Varela, Torcuato	Ulloa, Torcuato	http://datos.bne.es/resource/XX1463708	http://viaf.org/viaf/44093492
Ulloa, Renato	Ulloa, Renato	http://datos.bne.es/resource/XX1463707
Unanue Zudupe, Aitor	Unanue Zudupe, Aitor	http://datos.bne.es/resource/XX1777473
Utrilla Fernández, Inmaculada	Utrilla Fernández, Inmaculada	http://datos.bne.es/resource/XX1123883	http://viaf.org/viaf/86826541
Use	Use	http://datos.bne.es/resource/XX4673649	http://viaf.org/viaf/168986088
Pastrana, Eusebio	Use	http://datos.bne.es/resource/XX4673649	http://viaf.org/viaf/168986088
Ugarte Artal, Carolina	Ugarte Artal, Carolina	http://datos.bne.es/resource/XX1684261
Ugarte, María del Carmen	Ugarte, María del Carmen	http://datos.bne.es/resource/XX1099457	http://viaf.org/viaf/86766550
Ursy, John L.	Ursy, John L.	http://datos.bne.es/resource/XX1144075
Ubierna, M. de	Ubierna, M. de	http://datos.bne.es/resource/XX1568595
Urtasun Villanueva, Benito	Urtasun Villanueva, Benito	http://datos.bne.es/resource/XX1144078	http://viaf.org/viaf/25884808
Urtasun y Villanueva, Benito	Urtasun Villanueva, Benito	http://datos.bne.es/resource/XX1144078	http://viaf.org/viaf/25884808
Ulloa Sotomayor, Alberto	Ulloa Sotomayor, Alberto	http://datos.bne.es/resource/XX1463712
Urreta, Luis de	Urreta, Luis de	http://datos.bne.es/resource/XX1143967
Ulloa Carceller, Luis	Ulloa Carceller, Luis	http://datos.bne.es/resource/XX1463710
Ungerer, Tomi	Ungerer, Tomi	http://datos.bne.es/resource/XX1721492	http://viaf.org/viaf/85424814	http://www.idref.fr/027172546/id	http://d-nb.info/gnd/118625462	http://dbpedia.org/resource/Tomi_Ungerer
Ungerer, Jean Thomas	Ungerer, Tomi	http://datos.bne.es/resource/XX1721492	http://viaf.org/viaf/85424814	http://www.idref.fr/027172546/id	http://d-nb.info/gnd/118625462	http://dbpedia.org/resource/Tomi_Ungerer
Ulloa S., Armando G.	Ulloa S., Armando G.	http://datos.bne.es/resource/XX1463711
Ulloa Zamora, María del Rosario	Ulloa Zamora, María del Rosario	http://datos.bne.es/resource/XX1463715
Uviller, Daphne	Uviller, Daphne	http://datos.bne.es/resource/XX5011407
Ulloa Zamora, Alfonso	Ulloa Zamora, Alfonso	http://datos.bne.es/resource/XX1463714
Urueta, Jesús	Urueta, Jesús	http://datos.bne.es/resource/XX1256276
Ulbrich, Albert	Ulbrich, Albert	http://datos.bne.es/resource/XX1463717
Ullom, Judith C.	Ullom, Judith C.	http://datos.bne.es/resource/XX1463716
Urrestarazu, Carlos	Urrestarazu, Carlos	http://datos.bne.es/resource/XX1143963	http://viaf.org/viaf/86869475
Urrestarazu Rodrigo, Carlos	Urrestarazu, Carlos	http://datos.bne.es/resource/XX1143963	http://viaf.org/viaf/86869475
Updegraff, Imelda	Updegraff, Imelda	http://datos.bne.es/resource/XX1143331
Ulbrich, Konrad	Ulbrich, Konrad	http://datos.bne.es/resource/XX1463719
Ullrich, Georg-Alexander	Ullrich, Georg Alexander	http://datos.bne.es/resource/XX1463718
Updike, David	Updike, David	http://datos.bne.es/resource/XX1143333
Unzueta Merino, María del Carmen	Unzueta Merino, María del Carmen	http://datos.bne.es/resource/XX1464032
Urdaneta Ballén, Orlando	Urdaneta Ballén, Orlando	http://datos.bne.es/resource/XX1507013
Ulzurrun, Miguel de	Ulzurrun, Miguel de	http://datos.bne.es/resource/XX1655598
Urden, Linda D.	Urden, Linda D.	http://datos.bne.es/resource/XX1276382
Umar, Mohammed	Umar, Mohammed	http://datos.bne.es/resource/XX5038600
Urrizalki Oroz, Iñaki	Urrizalki Oroz, Iñaki	http://datos.bne.es/resource/XX1542761	http://viaf.org/viaf/168867180
Urrizalki Oroz, Ignacio	Urrizalki Oroz, Iñaki	http://datos.bne.es/resource/XX1542761	http://viaf.org/viaf/168867180
Uruñuela Echevarría, Emiliano	Uruñuela Echevarría, Emiliano	http://datos.bne.es/resource/XX1316619	http://viaf.org/viaf/87090788
Uruñuela, Emiliano	Uruñuela Echevarría, Emiliano	http://datos.bne.es/resource/XX1316619	http://viaf.org/viaf/87090788
Urquijo Álvarez de Toledo, Catalina	Urquijo Álvarez de Toledo, Catalina	http://datos.bne.es/resource/XX1532080
Uzcategui Ramírez, Daniel	Uzcategui Ramírez, Daniel	http://datos.bne.es/resource/XX4580758	http://viaf.org/viaf/33518146
Ullastre, Juan	Ullastre, Juan	http://datos.bne.es/resource/XX1689372	http://viaf.org/viaf/87429943
Ullastre Martorell, Juan	Ullastre, Juan	http://datos.bne.es/resource/XX1689372	http://viaf.org/viaf/87429943
Ulistein, Herman	Ulistein, Herman	http://datos.bne.es/resource/XX1463720
Urreiztieta, José Luis	Urreiztieta, José Luis	http://datos.bne.es/resource/XX1143958
Un Ingenio Matritense	Un Ingenio Matritense	http://datos.bne.es/resource/XX1731591
Umbdenstock, G.	Umbdenstock, G.	http://datos.bne.es/resource/XX1463722
Umber, F.	Umber, F.	http://datos.bne.es/resource/XX1463723
Umbert	Umbert	http://datos.bne.es/resource/XX1463724
Unceta, Alfonso	Unceta, Alfonso	http://datos.bne.es/resource/XX1219535	http://viaf.org/viaf/5172040
Unceta Satrústegui, Alfonso	Unceta, Alfonso	http://datos.bne.es/resource/XX1219535	http://viaf.org/viaf/5172040
Urkola Eleizegi, Mikel	Urkola Eleizegi, Mikel	http://datos.bne.es/resource/XX1107302	http://viaf.org/viaf/28349166
Urkola, Mikel	Urkola Eleizegi, Mikel	http://datos.bne.es/resource/XX1107302	http://viaf.org/viaf/28349166
Urkola Eleizegui, Mikel	Urkola Eleizegi, Mikel	http://datos.bne.es/resource/XX1107302	http://viaf.org/viaf/28349166
Urwin, Derek W.	Urwin, Derek W.	http://datos.bne.es/resource/XX1117607	http://viaf.org/viaf/108895529	http://libris.kb.se/resource/auth/236606
Urwin, D. W.	Urwin, Derek W.	http://datos.bne.es/resource/XX1117607	http://viaf.org/viaf/108895529	http://libris.kb.se/resource/auth/236606
Urwin, Derek William	Urwin, Derek W.	http://datos.bne.es/resource/XX1117607	http://viaf.org/viaf/108895529	http://libris.kb.se/resource/auth/236606
Urzelai, Andoni	Urzelai, Andoni	http://datos.bne.es/resource/XX1633909
Ubaldi, Angelo degli	Ubaldi, Angelo degli	http://datos.bne.es/resource/XX4921812
Ubaldis, Angelus de	Ubaldi, Angelo degli	http://datos.bne.es/resource/XX4921812
Vbaldis, Angelus de	Ubaldi, Angelo degli	http://datos.bne.es/resource/XX4921812
De Ubaldis, Angelus	Ubaldi, Angelo degli	http://datos.bne.es/resource/XX4921812
De Vbaldis, Angelus	Ubaldi, Angelo degli	http://datos.bne.es/resource/XX4921812
Perusio, Angelus de Ubaldis de	Ubaldi, Angelo degli	http://datos.bne.es/resource/XX4921812
Perusio, Angelus de	Ubaldi, Angelo degli	http://datos.bne.es/resource/XX4921812
Ull Salcedo, María Victoria	Ull Salcedo, María Victoria	http://datos.bne.es/resource/XX1766622
Ugol'kov, Ia. (V.) S.	Ugol' kov, Ia. (V.) S.	http://datos.bne.es/resource/XX939569	http://viaf.org/viaf/87898156
Ugolkow, J.	Ugol' kov, Ia. (V.) S.	http://datos.bne.es/resource/XX939569	http://viaf.org/viaf/87898156
Uberti, Bernardo Maria	Uberti, Bernardo Maria	http://datos.bne.es/resource/XX1772172
Ury, William	Ury, William	http://datos.bne.es/resource/XX1144128	http://viaf.org/viaf/47350324	http://d-nb.info/gnd/110064518
Ury, William L.	Ury, William	http://datos.bne.es/resource/XX1144128	http://viaf.org/viaf/47350324	http://d-nb.info/gnd/110064518
Uhlig, Ronald P.	Uhlig, Ronald P.	http://datos.bne.es/resource/XX1531669
Uno de Tarso	Uno de Tarso	http://datos.bne.es/resource/XX5333847
Tarso, Uno de	Uno de Tarso	http://datos.bne.es/resource/XX5333847
López Ropón, José Rafael	Uno de Tarso	http://datos.bne.es/resource/XX5333847
Uhlemayr, Ursula	Uhlemayr, Ursula	http://datos.bne.es/resource/XX1417295
Unseld, Joachim	Unseld, Joachim	http://datos.bne.es/resource/XX1137560	http://viaf.org/viaf/156888329	http://viaf.org/viaf/56621254
Uguet, Frey Pascual	Uguet, Frey Pascual	http://datos.bne.es/resource/XX1549049
Usama ibn Munqid	Usama ibn Munqid	http://datos.bne.es/resource/XX1227313
Usama b. Munqid	Usama ibn Munqid	http://datos.bne.es/resource/XX1227313
Ibn Munqid, Usama	Usama ibn Munqid	http://datos.bne.es/resource/XX1227313
Usama ibn Mursid	Usama ibn Munqid	http://datos.bne.es/resource/XX1227313
Usamah ibn Munqidh	Usama ibn Munqid	http://datos.bne.es/resource/XX1227313
Uruñuela, Luis	Uruñuela, Luis	http://datos.bne.es/resource/XX1144116
Uebelacker, M.	Uebelacker, M.	http://datos.bne.es/resource/XX1463499
Uebelhoer, Richard	Uebelhoer, Richard	http://datos.bne.es/resource/XX1463498
Udy, Stanley H.	Udy, Stanley H.	http://datos.bne.es/resource/XX1463497
Unwin, Simon	Unwin, Simon	http://datos.bne.es/resource/XX1652112
Udine, Jean d'	Udine, Jean d' 	http://datos.bne.es/resource/XX1463492
Cozanet, Albert	Udine, Jean d' 	http://datos.bne.es/resource/XX1463492
Udina Cortiles, José	Udina Cortiles, José	http://datos.bne.es/resource/XX1463491
Udall, Brady	Udall, Brady	http://datos.bne.es/resource/XX1593683
Udina, Antonio	Udina, Antonio	http://datos.bne.es/resource/XX1463490
Udry, J. Richard	Udry, J. Richard	http://datos.bne.es/resource/XX1463496
Udriste, Octavien	Udriste, Octavien	http://datos.bne.es/resource/XX1463495
Udrescu, D.	Udrescu, D.	http://datos.bne.es/resource/XX1463494
Udovitch, Abraham L.	Udovitch, Abraham L.	http://datos.bne.es/resource/XX1463493
Urquijo, Álvaro	Urquijo, Álvaro	http://datos.bne.es/resource/XX937406	http://viaf.org/viaf/87891301	http://dbpedia.org/resource/%C3%81lvaro_Urquijo
Urquijo Prieto, Álvaro	Urquijo, Álvaro	http://datos.bne.es/resource/XX937406	http://viaf.org/viaf/87891301	http://dbpedia.org/resource/%C3%81lvaro_Urquijo
Urtubey, Luisa de	Urtubey, Luisa de	http://datos.bne.es/resource/XX1144100
Urruela Salazar, F.	Urruela Salazar, F.	http://datos.bne.es/resource/XX1444419
Urruela Salazar	Urruela Salazar, F.	http://datos.bne.es/resource/XX1444419
Uria Nafarrondo, José María de	Uria Nafarrondo, José María de	http://datos.bne.es/resource/XX1416627
Uruburu Totorikaguena, Laura	Uruburu Totorikaguena, Laura	http://datos.bne.es/resource/XX1144106
Urzáiz Tortajada, Héctor	Urzáiz Tortajada, Héctor	http://datos.bne.es/resource/XX1623738	http://viaf.org/viaf/44537534	http://d-nb.info/gnd/124302998
Uriondo, Montserrat	Uriondo, Montserrat	http://datos.bne.es/resource/XX1740701
Urquidi Illanes, Julia	Urquidi Illanes, Julia	http://datos.bne.es/resource/XX1026460	http://viaf.org/viaf/3096034	http://d-nb.info/gnd/111473810
Urgell Hernández, Ricard	Urgell Hernández, Ricard	http://datos.bne.es/resource/XX840102	http://viaf.org/viaf/22357922
Ugalde Gorostiza, Ana Isabel	Ugalde Gorostiza, Ana Isabel	http://datos.bne.es/resource/XX4430776	http://viaf.org/viaf/36246306
Ugalde, Ana Isabel	Ugalde Gorostiza, Ana Isabel	http://datos.bne.es/resource/XX4430776	http://viaf.org/viaf/36246306
Unzueta Alberdi, Iñaki	Unzueta Alberdi, Iñaki	http://datos.bne.es/resource/XX1512301
Urbeltz, Juan Antonio	Urbeltz, Juan Antonio	http://datos.bne.es/resource/XX947386	http://viaf.org/viaf/41878594
Urbeltz, Juan A.	Urbeltz, Juan Antonio	http://datos.bne.es/resource/XX947386	http://viaf.org/viaf/41878594
Urbeltz Navarro, Juan Antonio	Urbeltz, Juan Antonio	http://datos.bne.es/resource/XX947386	http://viaf.org/viaf/41878594
Un hijo del pueblo	Un hijo del pueblo	http://datos.bne.es/resource/XX1599875
Utray, Francisco	Utray, Francisco	http://datos.bne.es/resource/XX997795	http://viaf.org/viaf/11124080
Urbina, Guadalupe	Urbina, Guadalupe	http://datos.bne.es/resource/XX1635300
Ugarte, David de	Ugarte, David de	http://datos.bne.es/resource/XX1479334	http://viaf.org/viaf/76270599
Utendal, Alexander	Utendal, Alexander	http://datos.bne.es/resource/XX1768641	http://viaf.org/viaf/87549459
Ausm Thal, Alexander	Utendal, Alexander	http://datos.bne.es/resource/XX1768641	http://viaf.org/viaf/87549459
Utenthal, Alexander	Utendal, Alexander	http://datos.bne.es/resource/XX1768641	http://viaf.org/viaf/87549459
Urrujulegi, Jon	Urrujulegi, Jon	http://datos.bne.es/resource/XX832188	http://viaf.org/viaf/58417168
Urrujulegi, Ion	Urrujulegi, Jon	http://datos.bne.es/resource/XX832188	http://viaf.org/viaf/58417168
Urruxulegi, Jon	Urrujulegi, Jon	http://datos.bne.es/resource/XX832188	http://viaf.org/viaf/58417168
Ullendorff, Edward	Ullendorff, Edward	http://datos.bne.es/resource/XX1258530
Urzidil, Johannes	Urzidil, Johannes	http://datos.bne.es/resource/XX1240807
Urabayen, Leoncio	Urabayen, Leoncio	http://datos.bne.es/resource/XX1461291	http://viaf.org/viaf/7762793	http://d-nb.info/gnd/101896603
Urabayen, Leoncio Juan	Urabayen, Leoncio	http://datos.bne.es/resource/XX1461291	http://viaf.org/viaf/7762793	http://d-nb.info/gnd/101896603
Urarte Eznarriaga, Emilio de	Urarte Eznarriaga, Emilio de	http://datos.bne.es/resource/XX1461292	http://viaf.org/viaf/87201620
Urarte, Emilio de	Urarte Eznarriaga, Emilio de	http://datos.bne.es/resource/XX1461292	http://viaf.org/viaf/87201620
Urarte y Esnarriaga, Emilio de	Urarte Eznarriaga, Emilio de	http://datos.bne.es/resource/XX1461292	http://viaf.org/viaf/87201620
Urdangarín, Carmelo	Urdangarín, Carmelo	http://datos.bne.es/resource/XX1040614	http://viaf.org/viaf/28512399
Urdangarin, Karmelo	Urdangarín, Carmelo	http://datos.bne.es/resource/XX1040614	http://viaf.org/viaf/28512399
Urdangarín Altuna, Carmelo	Urdangarín, Carmelo	http://datos.bne.es/resource/XX1040614	http://viaf.org/viaf/28512399
Urbano, Luis	Urbano, Luis	http://datos.bne.es/resource/XX1461293	http://viaf.org/viaf/87201631
Urbano Lanaspa, Luis	Urbano, Luis	http://datos.bne.es/resource/XX1461293	http://viaf.org/viaf/87201631
Urbina y Miranda, Gregoria	Urbina y Miranda, Gregoria	http://datos.bne.es/resource/XX1461297	http://viaf.org/viaf/87201649
Urbina Miranda, Gregoria	Urbina y Miranda, Gregoria	http://datos.bne.es/resource/XX1461297	http://viaf.org/viaf/87201649
Urrutia Guerezta, Luis	Urrutia Guerezta, Luis	http://datos.bne.es/resource/XX1461299	http://viaf.org/viaf/87201654
Ubago, Álex	Ubago, Álex	http://datos.bne.es/resource/XX1286572	http://viaf.org/viaf/2135209	http://dbpedia.org/resource/%C3%81lex_Ubago
Martínez de Ubago, Alejandro	Ubago, Álex	http://datos.bne.es/resource/XX1286572	http://viaf.org/viaf/2135209	http://dbpedia.org/resource/%C3%81lex_Ubago
Martínez de Ubago Rodríguez, Alejandro	Ubago, Álex	http://datos.bne.es/resource/XX1286572	http://viaf.org/viaf/2135209	http://dbpedia.org/resource/%C3%81lex_Ubago
U. P. L.	U. P. L.	http://datos.bne.es/resource/XX1012379	http://viaf.org/viaf/86548074
UPL	U. P. L.	http://datos.bne.es/resource/XX1012379	http://viaf.org/viaf/86548074
