Puschkin, A. S.	Pushkin, Aleksandr Sergueevich	http://datos.bne.es/resource/XX910058	http://dbpedia.org/resource/Alexander_Pushkin	http://viaf.org/viaf/66477450	http://www.idref.fr/028188012/id	http://d-nb.info/gnd/118641816	http://libris.kb.se/resource/auth/85223
Pushkin, A. S.	Pushkin, Aleksandr Sergueevich	http://datos.bne.es/resource/XX910058	http://dbpedia.org/resource/Alexander_Pushkin	http://viaf.org/viaf/66477450	http://www.idref.fr/028188012/id	http://d-nb.info/gnd/118641816	http://libris.kb.se/resource/auth/85223
Pushkin, Aleksandr	Pushkin, Aleksandr Sergueevich	http://datos.bne.es/resource/XX910058	http://dbpedia.org/resource/Alexander_Pushkin	http://viaf.org/viaf/66477450	http://www.idref.fr/028188012/id	http://d-nb.info/gnd/118641816	http://libris.kb.se/resource/auth/85223
Puschkine	Pushkin, Aleksandr Sergueevich	http://datos.bne.es/resource/XX910058	http://dbpedia.org/resource/Alexander_Pushkin	http://viaf.org/viaf/66477450	http://www.idref.fr/028188012/id	http://d-nb.info/gnd/118641816	http://libris.kb.se/resource/auth/85223
Pushkin, Aleksandr Sergeevich	Pushkin, Aleksandr Sergueevich	http://datos.bne.es/resource/XX910058	http://dbpedia.org/resource/Alexander_Pushkin	http://viaf.org/viaf/66477450	http://www.idref.fr/028188012/id	http://d-nb.info/gnd/118641816	http://libris.kb.se/resource/auth/85223
Pushkin, Aleksandr Sergueievich	Pushkin, Aleksandr Sergueevich	http://datos.bne.es/resource/XX910058	http://dbpedia.org/resource/Alexander_Pushkin	http://viaf.org/viaf/66477450	http://www.idref.fr/028188012/id	http://d-nb.info/gnd/118641816	http://libris.kb.se/resource/auth/85223
Pushkin, Alexandr	Pushkin, Aleksandr Sergueevich	http://datos.bne.es/resource/XX910058	http://dbpedia.org/resource/Alexander_Pushkin	http://viaf.org/viaf/66477450	http://www.idref.fr/028188012/id	http://d-nb.info/gnd/118641816	http://libris.kb.se/resource/auth/85223
Pushkin, Alexandr S.	Pushkin, Aleksandr Sergueevich	http://datos.bne.es/resource/XX910058	http://dbpedia.org/resource/Alexander_Pushkin	http://viaf.org/viaf/66477450	http://www.idref.fr/028188012/id	http://d-nb.info/gnd/118641816	http://libris.kb.se/resource/auth/85223
Pushkin, Aleksandr Serguieievich	Pushkin, Aleksandr Sergueevich	http://datos.bne.es/resource/XX910058	http://dbpedia.org/resource/Alexander_Pushkin	http://viaf.org/viaf/66477450	http://www.idref.fr/028188012/id	http://d-nb.info/gnd/118641816	http://libris.kb.se/resource/auth/85223
Pushkin, Alexandr Sergueevich	Pushkin, Aleksandr Sergueevich	http://datos.bne.es/resource/XX910058	http://dbpedia.org/resource/Alexander_Pushkin	http://viaf.org/viaf/66477450	http://www.idref.fr/028188012/id	http://d-nb.info/gnd/118641816	http://libris.kb.se/resource/auth/85223
Puškin, A. S.	Pushkin, Aleksandr Sergueevich	http://datos.bne.es/resource/XX910058	http://dbpedia.org/resource/Alexander_Pushkin	http://viaf.org/viaf/66477450	http://www.idref.fr/028188012/id	http://d-nb.info/gnd/118641816	http://libris.kb.se/resource/auth/85223
Пушкин, Александр Сергеевич	Pushkin, Aleksandr Sergueevich	http://datos.bne.es/resource/XX910058	http://dbpedia.org/resource/Alexander_Pushkin	http://viaf.org/viaf/66477450	http://www.idref.fr/028188012/id	http://d-nb.info/gnd/118641816	http://libris.kb.se/resource/auth/85223
Pouchkine, A.-S.	Pushkin, Aleksandr Sergueevich	http://datos.bne.es/resource/XX910058	http://dbpedia.org/resource/Alexander_Pushkin	http://viaf.org/viaf/66477450	http://www.idref.fr/028188012/id	http://d-nb.info/gnd/118641816	http://libris.kb.se/resource/auth/85223
Pushkin, A.	Pushkin, Aleksandr Sergueevich	http://datos.bne.es/resource/XX910058	http://dbpedia.org/resource/Alexander_Pushkin	http://viaf.org/viaf/66477450	http://www.idref.fr/028188012/id	http://d-nb.info/gnd/118641816	http://libris.kb.se/resource/auth/85223
Pushkin, Aleksander S.	Pushkin, Aleksandr Sergueevich	http://datos.bne.es/resource/XX910058	http://dbpedia.org/resource/Alexander_Pushkin	http://viaf.org/viaf/66477450	http://www.idref.fr/028188012/id	http://d-nb.info/gnd/118641816	http://libris.kb.se/resource/auth/85223
Piera Rodríguez, Antonio	Piera Rodríguez, Antonio	http://datos.bne.es/resource/XX1629942
Pérez Sáez, José	Pérez Sáez, José	http://datos.bne.es/resource/XX1067952
Pilarino, Giacomo	Pilarino, Giacomo	http://datos.bne.es/resource/XX1744317
Pignone del Carretto, Emmanuele Maria	Pignone del Carretto, Emmanuele Maria	http://datos.bne.es/resource/XX1744316
Pilham, de	Pilham, de	http://datos.bne.es/resource/XX1744319
Pilatus, Leopoldo	Pilatus, Leopoldo	http://datos.bne.es/resource/XX1744318
Pigage, Nicolas de	Pigage, Nicolas de	http://datos.bne.es/resource/XX1744313
Piferrer, Nicolás	Piferrer, Nicolás	http://datos.bne.es/resource/XX1744312
Pignattelli, Stefano	Pignattelli, Stefano	http://datos.bne.es/resource/XX1744315
Piganiol de la Force, Jean-Aymar	Piganiol de la Force, Jean Aymar	http://datos.bne.es/resource/XX1744314
Pérez Ferro, Emilio	Pérez Ferro, Emilio	http://datos.bne.es/resource/XX1067020
Pozas Poveda, Lázaro	Pozas Poveda, Lázaro	http://datos.bne.es/resource/XX1149261	http://viaf.org/viaf/71609253
Paz, Abel	Paz, Abel	http://datos.bne.es/resource/XX1130125	http://viaf.org/viaf/117471777	http://d-nb.info/gnd/124477798	http://dbpedia.org/resource/Abel_Paz
Camacho, Diego	Paz, Abel	http://datos.bne.es/resource/XX1130125	http://viaf.org/viaf/117471777	http://d-nb.info/gnd/124477798	http://dbpedia.org/resource/Abel_Paz
Camacho Escámez, Diego	Paz, Abel	http://datos.bne.es/resource/XX1130125	http://viaf.org/viaf/117471777	http://d-nb.info/gnd/124477798	http://dbpedia.org/resource/Abel_Paz
Pieve d'Albenga, Claudio dalla	Pieve d' Albenga, Claudio dalla	http://datos.bne.es/resource/XX1744311
Piette, Aurelius	Piette, Aurelius	http://datos.bne.es/resource/XX1744310
Pietilä-Castrén, Leena	Pietilä Castrén, Leena	http://datos.bne.es/resource/XX1073174	http://viaf.org/viaf/27106933	http://libris.kb.se/resource/auth/196900
Peters, Mike	Peters, Mike	http://datos.bne.es/resource/XX1069246
Padovini, Fabio	Padovini, Fabio	http://datos.bne.es/resource/XX1057537
Pablo López, Andrés de	Pablo López, Andrés de	http://datos.bne.es/resource/XX826714	http://viaf.org/viaf/75565047
Pablo López, A. de	Pablo López, Andrés de	http://datos.bne.es/resource/XX826714	http://viaf.org/viaf/75565047
Paredes, Juan	Paredes, Juan	http://datos.bne.es/resource/XX1023671	http://viaf.org/viaf/86579898
Precz, Bogdan	Precz, Bogdan	http://datos.bne.es/resource/XX1060643	http://viaf.org/viaf/53391826	http://viaf.org/viaf/86669859
Palomero, Rafael	Palomero, Rafael	http://datos.bne.es/resource/XX1059162	http://viaf.org/viaf/86666425
Palmada i Teixidor, Rossend	Palmada i Teixidor, Rossend	http://datos.bne.es/resource/XX1282286	http://viaf.org/viaf/87047725
Palmada, Rosendo	Palmada i Teixidor, Rossend	http://datos.bne.es/resource/XX1282286	http://viaf.org/viaf/87047725
Pombo González, Tomás	Pombo González, Tomás	http://datos.bne.es/resource/XX1073997
Palomero, Visitación	Palomero, Visitación	http://datos.bne.es/resource/XX1059163
Puerto, José Luis	Puerto, José Luis	http://datos.bne.es/resource/XX1059165	http://viaf.org/viaf/66640235
Puerto Hernández, José Luis	Puerto, José Luis	http://datos.bne.es/resource/XX1059165	http://viaf.org/viaf/66640235
Pérez Sacristán, Federico	Pérez Sacristán, Federico	http://datos.bne.es/resource/XX1067946
Pujol, Gabriel	Pujol, Gabriel	http://datos.bne.es/resource/XX1078915
Pérez, Antonio	Pérez, Antonio	http://datos.bne.es/resource/XX1429458	http://viaf.org/viaf/51807040	http://d-nb.info/gnd/129837237	http://libris.kb.se/resource/auth/256431	http://viaf.org/viaf/280605844
Perezius, Antonius	Pérez, Antonio	http://datos.bne.es/resource/XX1429458	http://viaf.org/viaf/51807040	http://d-nb.info/gnd/129837237	http://libris.kb.se/resource/auth/256431	http://viaf.org/viaf/280605844
Palmer, John	Palmer, John	http://datos.bne.es/resource/XX1069243	http://viaf.org/viaf/103613902
Primi Visconti	Primi Visconti	http://datos.bne.es/resource/XX1117179
Padilla, Francis	Padilla, Francis	http://datos.bne.es/resource/XX5412693
Pujadas i Rúbies, Romà	Pujadas i Rúbies, Romà	http://datos.bne.es/resource/XX1050564	http://viaf.org/viaf/66721918
Pérez Salvador, José Luis	Pérez Salvador, José Luis	http://datos.bne.es/resource/XX1067960	http://viaf.org/viaf/86688996
Payno, Antonio	Payno, Antonio	http://datos.bne.es/resource/XX1353576
Pinciano, Melio	Pinciano, Melio	http://datos.bne.es/resource/XX1744328
Pinazo, Antonio	Pinazo, Antonio	http://datos.bne.es/resource/XX1744327
Pinard, M.	Pinard, M.	http://datos.bne.es/resource/XX1744326
Pina de Celis, Ioan	Pina de Celis, Ioan	http://datos.bne.es/resource/XX1744325
Pina, Manuel de	Pina, Manuel de	http://datos.bne.es/resource/XX1744324
Pimentanus, Henricus	Pimentanus, Henricus	http://datos.bne.es/resource/XX1744323
Pita, Luis	Pita, Luis	http://datos.bne.es/resource/XX1061361	http://viaf.org/viaf/86671514
Pita Moreno, Luis Antonio	Pita, Luis	http://datos.bne.es/resource/XX1061361	http://viaf.org/viaf/86671514
Pàmies, Tomàs	Pàmies, Tomàs	http://datos.bne.es/resource/XX869580	http://viaf.org/viaf/94466893
Pàmies Bertran, Tomàs	Pàmies, Tomàs	http://datos.bne.es/resource/XX869580	http://viaf.org/viaf/94466893
Pimenta, Alvaro	Pimenta, Alvaro	http://datos.bne.es/resource/XX1744322
Philippe, Jean	Philippe, Jean	http://datos.bne.es/resource/XX1397434
Picaud-Bayart, Jocelyne	Picaud Bayart, Jocelyne	http://datos.bne.es/resource/XX1380319	http://viaf.org/viaf/87146252
Picaud Bayart, Jocelyne	Picaud Bayart, Jocelyne	http://datos.bne.es/resource/XX1380319	http://viaf.org/viaf/87146252
Piqueras, Soledad	Picaud Bayart, Jocelyne	http://datos.bne.es/resource/XX1380319	http://viaf.org/viaf/87146252
Pillet, René-Martin	Pillet, René Martin	http://datos.bne.es/resource/XX1744321
Pastor, Robert	Pastor, Robert	http://datos.bne.es/resource/XX1049072	http://viaf.org/viaf/48051077
Pozzo, Andrea	Pozzo, Andrea	http://datos.bne.es/resource/XX1238117	http://dbpedia.org/resource/Andrea_Pozzo	http://viaf.org/viaf/59230796	http://www.idref.fr/035769041/id	http://d-nb.info/gnd/118741691
Pozzi, Andrea	Pozzo, Andrea	http://datos.bne.es/resource/XX1238117	http://dbpedia.org/resource/Andrea_Pozzo	http://viaf.org/viaf/59230796	http://www.idref.fr/035769041/id	http://d-nb.info/gnd/118741691
Puteus, Andreas	Pozzo, Andrea	http://datos.bne.es/resource/XX1238117	http://dbpedia.org/resource/Andrea_Pozzo	http://viaf.org/viaf/59230796	http://www.idref.fr/035769041/id	http://d-nb.info/gnd/118741691
Pilkington, Matthew	Pilkington, Matthew	http://datos.bne.es/resource/XX1744320
Pérez Fernández-Mayorales, Antonio	Pérez Fernández Mayorales, Antonio	http://datos.bne.es/resource/XX1067010
Passereau, N. Pierre	Passereau, N. Pierre	http://datos.bne.es/resource/XX1077216	http://viaf.org/viaf/34644226
Pi de Cabanyes, Oriol	Pi de Cabanyes, Oriol	http://datos.bne.es/resource/XX1136165	http://viaf.org/viaf/9934558	http://www.idref.fr/033161089/id
Palomero, Lluisa	Palomero, Lluisa	http://datos.bne.es/resource/XX1059158
Prada Vicente, María Dolores de	Prada Vicente, María Dolores de	http://datos.bne.es/resource/XX1028723	http://viaf.org/viaf/40642187
Prada, D.	Prada Vicente, María Dolores de	http://datos.bne.es/resource/XX1028723	http://viaf.org/viaf/40642187
Prada, Dolores de	Prada Vicente, María Dolores de	http://datos.bne.es/resource/XX1028723	http://viaf.org/viaf/40642187
Prada, María Dolores de	Prada Vicente, María Dolores de	http://datos.bne.es/resource/XX1028723	http://viaf.org/viaf/40642187
Priestley, Rick	Priestley, Rick	http://datos.bne.es/resource/XX1077208	http://viaf.org/viaf/53666905
Peters, Ivo	Peters, Ivo	http://datos.bne.es/resource/XX1069235
Pinilla, Pablo	Pinilla, Pablo	http://datos.bne.es/resource/XX1028726	http://viaf.org/viaf/86591700
Pinilla Rogado, Pablo	Pinilla, Pablo	http://datos.bne.es/resource/XX1028726	http://viaf.org/viaf/86591700
Saga, Paul	Pinilla, Pablo	http://datos.bne.es/resource/XX1028726	http://viaf.org/viaf/86591700
Pouqueville, François Charles Hugues Laurent	Pouqueville, François Charles Hugues Laurent	http://datos.bne.es/resource/XX1403975
Pouqueville	Pouqueville, François Charles Hugues Laurent	http://datos.bne.es/resource/XX1403975
Pena	Pena	http://datos.bne.es/resource/XX1326736
Pérez Ambite, Antonio	Pérez Ambite, Antonio	http://datos.bne.es/resource/XX1123068	http://viaf.org/viaf/86825056
Parabosco, Girolamo	Parabosco, Girolamo	http://datos.bne.es/resource/XX1059988
Para Maté, Ángeles	Para Maté, Ángeles	http://datos.bne.es/resource/XX1059986
Pufendorf, Samuel,	Pufendorf, Samuel,	http://datos.bne.es/resource/XX1203889	http://viaf.org/viaf/99029785	http://dbpedia.org/resource/Samuel_von_Pufendorf
Puffendorf, Samuel, Freiherr von	Pufendorf, Samuel,	http://datos.bne.es/resource/XX1203889	http://viaf.org/viaf/99029785	http://dbpedia.org/resource/Samuel_von_Pufendorf
Dunaeus, Petrus	Pufendorf, Samuel,	http://datos.bne.es/resource/XX1203889	http://viaf.org/viaf/99029785	http://dbpedia.org/resource/Samuel_von_Pufendorf
Rondinus, Julius	Pufendorf, Samuel,	http://datos.bne.es/resource/XX1203889	http://viaf.org/viaf/99029785	http://dbpedia.org/resource/Samuel_von_Pufendorf
Monzambano, Severinus de	Pufendorf, Samuel,	http://datos.bne.es/resource/XX1203889	http://viaf.org/viaf/99029785	http://dbpedia.org/resource/Samuel_von_Pufendorf
Pauta Rodríguez, Luis	Pauta Rodríguez, Luis	http://datos.bne.es/resource/XX1637463
Para Martín, Antonio	Para Martín, Antonio	http://datos.bne.es/resource/XX1059985
Portet, Quimi	Portet, Quimi	http://datos.bne.es/resource/XX1019750	http://viaf.org/viaf/86566970
Portet, Joaquím	Portet, Quimi	http://datos.bne.es/resource/XX1019750	http://viaf.org/viaf/86566970
Portet, Q.	Portet, Quimi	http://datos.bne.es/resource/XX1019750	http://viaf.org/viaf/86566970
Portet Serdá, Joaquím	Portet, Quimi	http://datos.bne.es/resource/XX1019750	http://viaf.org/viaf/86566970
Pérez Zaragoza Godínez, Agustín	Pérez Zaragoza Godínez, Agustín	http://datos.bne.es/resource/XX4580162	http://viaf.org/viaf/72646706
Pérez Zaragoza, Agustín	Pérez Zaragoza Godínez, Agustín	http://datos.bne.es/resource/XX4580162	http://viaf.org/viaf/72646706
Padrón Padrón, Alvarita	Padrón Padrón, Alvarita	http://datos.bne.es/resource/XX1057598
Penchoen, Thomas G.	Penchoen, Thomas G.	http://datos.bne.es/resource/XX845469	http://viaf.org/viaf/87671094
Pérez, Julio	Pérez, Julio	http://datos.bne.es/resource/XX1714690	http://viaf.org/viaf/87457811
Porta i Roses, Ventura	Porta i Roses, Ventura	http://datos.bne.es/resource/XX1023694	http://viaf.org/viaf/63200881
Pizaño de León, Francisco	Pizaño de León, Francisco	http://datos.bne.es/resource/XX1744372
Pita, Santiago de	Pita, Santiago de	http://datos.bne.es/resource/XX1380373	http://viaf.org/viaf/87146402	http://viaf.org/viaf/166495013
Porta Roca, Pere	Porta Roca, Pere	http://datos.bne.es/resource/XX1023692	http://viaf.org/viaf/86579954
Porta R., P.	Porta Roca, Pere	http://datos.bne.es/resource/XX1023692	http://viaf.org/viaf/86579954
Pius Salisburgensis	Pius Salisburgensis	http://datos.bne.es/resource/XX1744371
Piuma,	Piuma,	http://datos.bne.es/resource/XX1744370
Piquer, José Antonio	Piquer, José Antonio	http://datos.bne.es/resource/XX1380371	http://viaf.org/viaf/87146397
Pérez Fernández, José Ramón	Pérez Fernández, José Ramón	http://datos.bne.es/resource/XX1067001
Pizarro Rodríguez Castilviejo, Emigdio	Pizarro Rodríguez Castilviejo, Emigdio	http://datos.bne.es/resource/XX1744376
Pellicer, J. E.	Pellicer, J. E.	http://datos.bne.es/resource/XX1732840
Pizzi y Frangeschi, Mariano	Pizzi y Frangeschi, Mariano	http://datos.bne.es/resource/XX1744377
Puchol, Vicente	Puchol, Vicente	http://datos.bne.es/resource/XX1078056	http://viaf.org/viaf/23654066
Puchol Calvo, Vicente	Puchol, Vicente	http://datos.bne.es/resource/XX1078056	http://viaf.org/viaf/23654066
Philalèthe, Timothée	Philalèthe, Timothée	http://datos.bne.es/resource/XX1734611
Pizarro de Oliveros, Antonio,	Pizarro de Oliveros, Antonio,	http://datos.bne.es/resource/XX1744375
Pérez González, Joaquín María	Pérez González, Joaquín María	http://datos.bne.es/resource/XX4580158	http://viaf.org/viaf/169050836
Priego, Carmen	Priego, Carmen	http://datos.bne.es/resource/XX877725	http://viaf.org/viaf/23834121
Priego Fernández del Campo, Carmen	Priego, Carmen	http://datos.bne.es/resource/XX877725	http://viaf.org/viaf/23834121
Plá, Francisco	Plá, Francisco	http://datos.bne.es/resource/XX1744378
Plá y Baylina, Antonio	Plá y Baylina, Antonio	http://datos.bne.es/resource/XX1744379
Pacca, Bartolomeo	Pacca, Bartolomeo	http://datos.bne.es/resource/XX1231021
Page, James	Page, James	http://datos.bne.es/resource/XX1388570
Philalithus, Syncerus	Philalithus, Syncerus	http://datos.bne.es/resource/XX1734616
Pellicionus, Thom	Pellicionus, Thom	http://datos.bne.es/resource/XX1732843
Pemberton, Henry	Pemberton, Henry	http://datos.bne.es/resource/XX1732844
Philamarinus, Franc Maria	Philamarinus, Franc Maria	http://datos.bne.es/resource/XX1734617
Pencini, Innocenzio	Pencini, Innocenzio	http://datos.bne.es/resource/XX1732845
Philalethes, Germ.	Philalethes, Germ.	http://datos.bne.es/resource/XX1734614
Penington, Mary	Penington, Mary	http://datos.bne.es/resource/XX1732846
Pollack, Rachel	Pollack, Rachel	http://datos.bne.es/resource/XX999836	http://dbpedia.org/resource/Rachel_Pollack	http://viaf.org/viaf/95319846	http://d-nb.info/gnd/11559793X
Pellerin, Joseph	Pellerin, Joseph	http://datos.bne.es/resource/XX1732829
Phelps, Edmund S.	Phelps, Edmund S.	http://datos.bne.es/resource/XX976460	http://viaf.org/viaf/68967373	http://d-nb.info/gnd/124719414	http://dbpedia.org/resource/Edmund_Phelps
Plá y Cabrera, Vicente	Plá y Cabrera, Vicente	http://datos.bne.es/resource/XX1744380
Peri Rossi, Cristina	Peri Rossi, Cristina	http://datos.bne.es/resource/XX1019768	http://dbpedia.org/resource/Cristina_Peri_Rossi	http://viaf.org/viaf/84490606	http://d-nb.info/gnd/118963759	http://libris.kb.se/resource/auth/196808
Peri-Rossi, Cristina	Peri Rossi, Cristina	http://datos.bne.es/resource/XX1019768	http://dbpedia.org/resource/Cristina_Peri_Rossi	http://viaf.org/viaf/84490606	http://d-nb.info/gnd/118963759	http://libris.kb.se/resource/auth/196808
Peri-Rossi, C.	Peri Rossi, Cristina	http://datos.bne.es/resource/XX1019768	http://dbpedia.org/resource/Cristina_Peri_Rossi	http://viaf.org/viaf/84490606	http://d-nb.info/gnd/118963759	http://libris.kb.se/resource/auth/196808
Pierson	Pierson	http://datos.bne.es/resource/XX4856621	http://viaf.org/viaf/102350613
Pierson, Jon	Pierson	http://datos.bne.es/resource/XX4856621	http://viaf.org/viaf/102350613
Placentinus, Jacobus	Placentinus, Jacobus	http://datos.bne.es/resource/XX1744382
Piékarski, Andrée	Piékarski, Andrée	http://datos.bne.es/resource/XX1070585
Planat, Jacobus	Planat, Jacobus	http://datos.bne.es/resource/XX1744384
Placet, François	Placet, François	http://datos.bne.es/resource/XX1744383
Puppi, Lionello	Puppi, Lionello	http://datos.bne.es/resource/XX840452	http://viaf.org/viaf/9852266	http://d-nb.info/gnd/122462971
Pelletan, Pierre	Pelletan, Pierre	http://datos.bne.es/resource/XX1732830
Platt, Rutherford Hayes	Platt, Rutherford Hayes	http://datos.bne.es/resource/XX893334	http://viaf.org/viaf/30825647	http://d-nb.info/gnd/12950498X	http://viaf.org/viaf/3554224
Platt, Rutherford	Platt, Rutherford Hayes	http://datos.bne.es/resource/XX893334	http://viaf.org/viaf/30825647	http://d-nb.info/gnd/12950498X	http://viaf.org/viaf/3554224
Platière, Sulpice de la	Platière, Sulpice de la	http://datos.bne.es/resource/XX1744386
Pelletier, Bertrand	Pelletier, Bertrand	http://datos.bne.es/resource/XX1732831
Platner, Johann Zacharias	Platner, Johann Zacharias	http://datos.bne.es/resource/XX1744387
Piel-Desruisseaux, Jean-Luc	Piel Desruisseaux, Jean Luc	http://datos.bne.es/resource/XX1070595
Puche Riart, José Antonio	Puche Riart, José Antonio	http://datos.bne.es/resource/XX1078042
Playfair, James	Playfair, James	http://datos.bne.es/resource/XX1744388
Plante, Alicia	Plante, Alicia	http://datos.bne.es/resource/XX1072880
Playfair, John	Playfair, John	http://datos.bne.es/resource/XX1744389
Pellicer, José Manuel de	Pellicer, José Manuel de	http://datos.bne.es/resource/XX1732838
Pellicciari, Bartolomeo	Pellicciari, Bartolomeo	http://datos.bne.es/resource/XX1732836
Pagenstecher, Alexander Arnold	Pagenstecher, Alexander Arnold	http://datos.bne.es/resource/XX1388584
Pelletier, Gérard	Pelletier, Gérard	http://datos.bne.es/resource/XX1732834
Pelliccia, Alessio Aurelio	Pelliccia, Alessio Aurelio	http://datos.bne.es/resource/XX1732835
Perales Benito, Tomás	Perales Benito, Tomás	http://datos.bne.es/resource/XX981292	http://viaf.org/viaf/93212423
Perales Benito, T.	Perales Benito, Tomás	http://datos.bne.es/resource/XX981292	http://viaf.org/viaf/93212423
Peralta Falcón, Esteban	Peralta Falcón, Esteban	http://datos.bne.es/resource/XX1629205	http://viaf.org/viaf/87366685
Perla	Peralta Falcón, Esteban	http://datos.bne.es/resource/XX1629205	http://viaf.org/viaf/87366685
Peralta, Esteban	Peralta Falcón, Esteban	http://datos.bne.es/resource/XX1629205	http://viaf.org/viaf/87366685
Polito, Pedro	Polito, Pedro	http://datos.bne.es/resource/XX1630585
Pellizzari Demesse, Piero	Pellizzari Demesse, Piero	http://datos.bne.es/resource/XX976438	http://viaf.org/viaf/87985363
Pitseus, Joannes	Pitseus, Joannes	http://datos.bne.es/resource/XX913095
Pits, John	Pitseus, Joannes	http://datos.bne.es/resource/XX913095
Pitseus, Johannes	Pitseus, Joannes	http://datos.bne.es/resource/XX913095
Pérez Romera, José María	Pérez Romera, José María	http://datos.bne.es/resource/XX1067905
Pina, Rui de	Pina, Rui de	http://datos.bne.es/resource/XX1264000
Pina, Ruy de	Pina, Rui de	http://datos.bne.es/resource/XX1264000
Pujadas Freixas, Manolita	Pujadas Freixas, Manolita	http://datos.bne.es/resource/XX1406697
Piélagos, Fernando	Piélagos, Fernando	http://datos.bne.es/resource/XX1070597
Prawer, S. S.	Prawer, S. S.	http://datos.bne.es/resource/XX1076719
Pinamonti, Giovanni Pietro	Pinamonti, Giovanni Pietro	http://datos.bne.es/resource/XX1380352	http://viaf.org/viaf/12424383	http://d-nb.info/gnd/104087110
Pinamonte, Juan Pedro	Pinamonti, Giovanni Pietro	http://datos.bne.es/resource/XX1380352	http://viaf.org/viaf/12424383	http://d-nb.info/gnd/104087110
Pinamonti, Pedro Juan	Pinamonti, Giovanni Pietro	http://datos.bne.es/resource/XX1380352	http://viaf.org/viaf/12424383	http://d-nb.info/gnd/104087110
Pinamonti, Juan Pedro	Pinamonti, Giovanni Pietro	http://datos.bne.es/resource/XX1380352	http://viaf.org/viaf/12424383	http://d-nb.info/gnd/104087110
Poiret, Pierre	Poiret, Pierre	http://datos.bne.es/resource/XX1402417
Piovanus, Andreas	Piovanus, Andreas	http://datos.bne.es/resource/XX1744356
Pelbartus de Themeswar	Pelbartus de Themeswar	http://datos.bne.es/resource/XX1307675
Pipino, Maurizio	Pipino, Maurizio	http://datos.bne.es/resource/XX1744357
Pío	Pío	http://datos.bne.es/resource/XX1744354
Piossens,	Piossens,	http://datos.bne.es/resource/XX1744355
Pirogov, G.	Pirogov, G.	http://datos.bne.es/resource/XX1072085
Pellegrini, Matteo	Pellegrini, Matteo	http://datos.bne.es/resource/XX1732821
Pérez Parallé, Xosemaría	Pérez Parallé, Xosemaría	http://datos.bne.es/resource/XX920863	http://viaf.org/viaf/87849153
Pérez Parellé, José María	Pérez Parallé, Xosemaría	http://datos.bne.es/resource/XX920863	http://viaf.org/viaf/87849153
Pellegrino, Alessandro	Pellegrino, Alessandro	http://datos.bne.es/resource/XX1732825
Peña Fernández, Joaquín de la	Peña Fernández, Joaquín de la	http://datos.bne.es/resource/XX863145	http://viaf.org/viaf/24075631
Peña, J. de la	Peña Fernández, Joaquín de la	http://datos.bne.es/resource/XX863145	http://viaf.org/viaf/24075631
Peña, Joaquín de la	Peña Fernández, Joaquín de la	http://datos.bne.es/resource/XX863145	http://viaf.org/viaf/24075631
Peña. J. de la	Peña Fernández, Joaquín de la	http://datos.bne.es/resource/XX863145	http://viaf.org/viaf/24075631
Pérez Romero, Juan	Pérez Romero, Juan	http://datos.bne.es/resource/XX1067912	http://viaf.org/viaf/86688833
Pérez, Juan	Pérez Romero, Juan	http://datos.bne.es/resource/XX1067912	http://viaf.org/viaf/86688833
Perrin-Naffakh, Anne-Marie	Perrin Naffakh, Anne Marie	http://datos.bne.es/resource/XX1002119	http://viaf.org/viaf/41844893	http://libris.kb.se/resource/auth/196821
Naffakh, Anne-Marie Perrin-	Perrin Naffakh, Anne Marie	http://datos.bne.es/resource/XX1002119	http://viaf.org/viaf/41844893	http://libris.kb.se/resource/auth/196821
Peletier, Jacques	Peletier, Jacques	http://datos.bne.es/resource/XX1732809
Patui, Guy	Patui, Guy	http://datos.bne.es/resource/XX1127296
Pelegrin, Lamberto	Pelegrin, Lamberto	http://datos.bne.es/resource/XX1732808
Pelecyo, Joanne	Pelecyo, Joanne	http://datos.bne.es/resource/XX1732807
Peñuelas	Peñuelas	http://datos.bne.es/resource/XX5390086
Pereira Cordido, José Manuel	Pereira Cordido, José Manuel	http://datos.bne.es/resource/XX1037458	http://viaf.org/viaf/86614467
Padrón Acosta, Sebastián	Padrón Acosta, Sebastián	http://datos.bne.es/resource/XX1057580	http://viaf.org/viaf/86448709
Prazeres, João dos	Prazeres, João dos	http://datos.bne.es/resource/XX1076724
Pirogallo, Francesco Maria	Pirogallo, Francesco Maria	http://datos.bne.es/resource/XX1744360
Pisani, Francesco María	Pisani, Francesco María	http://datos.bne.es/resource/XX1744362
Puissant, Louis	Puissant, Louis	http://datos.bne.es/resource/XX1406686
Pisanelli, Baldassare	Pisanelli, Baldassare	http://datos.bne.es/resource/XX1744361
Poiré, François	Poiré, François	http://datos.bne.es/resource/XX1402405
Pitaneo, Mirisco	Pitaneo, Mirisco	http://datos.bne.es/resource/XX1744367
Pitard, Élie	Pitard, Élie	http://datos.bne.es/resource/XX1744368
Palomino Hernáez, Benito	Palomino Hernáez, Benito	http://datos.bne.es/resource/XX1059193
Pitonius, Franciscus Maria	Pitonius, Franciscus Maria	http://datos.bne.es/resource/XX1744369
Piselli, Clemente	Piselli, Clemente	http://datos.bne.es/resource/XX1744363
Pison y Vargas, Ramón de	Pison y Vargas, Ramón de	http://datos.bne.es/resource/XX1744364
Patier, Adolfo	Patier, Adolfo	http://datos.bne.es/resource/XX1072097	http://viaf.org/viaf/86698623
