Victor Fontan	Victor Fontan	http://fr.dbpedia.org/resource/Victor_Fontan	http://dbpedia.org/resource/Victor_Fontan
Victor Sintès	Victor Sintès	http://fr.dbpedia.org/resource/Victor_Sintès	http://dbpedia.org/resource/Victor_Sintès
Victor Sintes	Victor Sintès	http://fr.dbpedia.org/resource/Victor_Sintès	http://dbpedia.org/resource/Victor_Sintès
Victor Potel	Victor Potel	http://fr.dbpedia.org/resource/Victor_Potel	http://dbpedia.org/resource/Victor_Potel
Victor Bourgeois	Victor Bourgeois	http://fr.dbpedia.org/resource/Victor_Bourgeois	http://dbpedia.org/resource/Victor_Bourgeois
Victor Horta	Victor Horta	http://fr.dbpedia.org/resource/Victor_Horta	http://dbpedia.org/resource/Victor_Horta
Baron Horta	Victor Horta	http://fr.dbpedia.org/resource/Victor_Horta	http://dbpedia.org/resource/Victor_Horta
Vinaya Wakanivuga	Vinaya Wakanivuga	http://fr.dbpedia.org/resource/Vinaya_Wakanivuga
Vladimir Poulnikov	Vladimir Poulnikov	http://fr.dbpedia.org/resource/Vladimir_Poulnikov	http://dbpedia.org/resource/Vladimir_Poulnikov
Volodymyr Pulnikov	Vladimir Poulnikov	http://fr.dbpedia.org/resource/Vladimir_Poulnikov	http://dbpedia.org/resource/Vladimir_Poulnikov
Vasiliy Kaptyukh	Vasiliy Kaptyukh	http://fr.dbpedia.org/resource/Vasiliy_Kaptyukh	http://dbpedia.org/resource/Vasiliy_Kaptyukh
Vasily Kaptyukh	Vasiliy Kaptyukh	http://fr.dbpedia.org/resource/Vasiliy_Kaptyukh	http://dbpedia.org/resource/Vasiliy_Kaptyukh
Virginie Desarnauts	Virginie Desarnauts	http://fr.dbpedia.org/resource/Virginie_Desarnauts
Virginie Désarnauds	Virginie Desarnauts	http://fr.dbpedia.org/resource/Virginie_Desarnauts
Virgilio Ranzato	Virgilio Ranzato	http://fr.dbpedia.org/resource/Virgilio_Ranzato	http://dbpedia.org/resource/Virgilio_Ranzato
Valentine (Saint Seiya)	Valentine (Saint Seiya)	http://fr.dbpedia.org/resource/Valentine_(Saint_Seiya)
