Dambisa Moyo	Dambisa Moyo	http://fr.dbpedia.org/resource/Dambisa_Moyo	http://dbpedia.org/resource/Dambisa_Moyo
Désiré-Joseph Mercier	Désiré Joseph Mercier	http://fr.dbpedia.org/resource/Désiré-Joseph_Mercier	http://dbpedia.org/resource/Désiré-Joseph_Mercier
Cardinal Mercier	Désiré Joseph Mercier	http://fr.dbpedia.org/resource/Désiré-Joseph_Mercier	http://dbpedia.org/resource/Désiré-Joseph_Mercier
Desire-Joseph Mercier	Désiré Joseph Mercier	http://fr.dbpedia.org/resource/Désiré-Joseph_Mercier	http://dbpedia.org/resource/Désiré-Joseph_Mercier
Désiré-joseph mercier	Désiré Joseph Mercier	http://fr.dbpedia.org/resource/Désiré-Joseph_Mercier	http://dbpedia.org/resource/Désiré-Joseph_Mercier
Désiré Mercier	Désiré Joseph Mercier	http://fr.dbpedia.org/resource/Désiré-Joseph_Mercier	http://dbpedia.org/resource/Désiré-Joseph_Mercier
David Rodman	David Rodman	http://fr.dbpedia.org/resource/David_Rodman	http://dbpedia.org/resource/David_Rodman
Dominique Robert	Dominique Robert	http://fr.dbpedia.org/resource/Dominique_Robert
Daniel Fernández Artola	Daniel Fernández Artola	http://fr.dbpedia.org/resource/Daniel_Fernández_Artola	http://dbpedia.org/resource/Daniel_Fernández_Artola
David Buxton	David Buxton	http://fr.dbpedia.org/resource/David_Buxton
Dieudonné Londo	Dieudonné Londo	http://fr.dbpedia.org/resource/Dieudonné_Londo	http://dbpedia.org/resource/Dieudonné_Londo
Daniel Béguin	Daniel Béguin	http://fr.dbpedia.org/resource/Daniel_Béguin	http://dbpedia.org/resource/Daniel_Béguin
Daniel Beguin	Daniel Béguin	http://fr.dbpedia.org/resource/Daniel_Béguin	http://dbpedia.org/resource/Daniel_Béguin
Donovan Bailey	Donovan Bailey	http://fr.dbpedia.org/resource/Donovan_Bailey	http://dbpedia.org/resource/Donovan_Bailey
Dan Woodley	Dan Woodley	http://fr.dbpedia.org/resource/Dan_Woodley	http://dbpedia.org/resource/Dan_Woodley
Don Newcombe	Don Newcombe	http://fr.dbpedia.org/resource/Don_Newcombe	http://dbpedia.org/resource/Don_Newcombe
Dominique Dyens	Dominique Dyens	http://fr.dbpedia.org/resource/Dominique_Dyens
David Wallace	David Wallace	http://fr.dbpedia.org/resource/David_Wallace	http://dbpedia.org/resource/David_Wallace_(rugby_union)
Donald Gollan	Donald Gollan	http://fr.dbpedia.org/resource/Donald_Gollan	http://dbpedia.org/resource/Donald_Gollan
Démétrios III	Démétrios III	http://fr.dbpedia.org/resource/Démétrios_III	http://dbpedia.org/resource/Demetrius_III_Eucaerus
Demetrios III	Démétrios III	http://fr.dbpedia.org/resource/Démétrios_III	http://dbpedia.org/resource/Demetrius_III_Eucaerus
Declan Hughes	Declan Hughes	http://fr.dbpedia.org/resource/Declan_Hughes	http://dbpedia.org/resource/Declan_Hughes_(writer)
Daniel Faria	Daniel Faria	http://fr.dbpedia.org/resource/Daniel_Faria
Duffy (chanteuse)	Duffy (chanteuse)	http://fr.dbpedia.org/resource/Duffy_(chanteuse)	http://dbpedia.org/resource/Duffy_(singer)
Aimée Ann Duffy	Duffy (chanteuse)	http://fr.dbpedia.org/resource/Duffy_(chanteuse)	http://dbpedia.org/resource/Duffy_(singer)
Danuta Wałęsa	Danuta Wałęsa	http://fr.dbpedia.org/resource/Danuta_Wałęsa	http://dbpedia.org/resource/Danuta_Wałęsa
Dany Robin	Dany Robin	http://fr.dbpedia.org/resource/Dany_Robin	http://dbpedia.org/resource/Dany_Robin
Daniela Ceccarelli	Daniela Ceccarelli	http://fr.dbpedia.org/resource/Daniela_Ceccarelli	http://dbpedia.org/resource/Daniela_Ceccarelli
Dainius Kairelis	Dainius Kairelis	http://fr.dbpedia.org/resource/Dainius_Kairelis	http://dbpedia.org/resource/Dainius_Kairelis
Douglas Reed	Douglas Reed	http://fr.dbpedia.org/resource/Douglas_Reed	http://dbpedia.org/resource/Douglas_Reed
Donny Grant	Donny Grant	http://fr.dbpedia.org/resource/Donny_Grant	http://dbpedia.org/resource/Donny_Grant
Donatello (Tortues ninja)	Donatello (Tortues ninja)	http://fr.dbpedia.org/resource/Donatello_(Tortues_ninja)
Donatello	Donatello (Tortues ninja)	http://fr.dbpedia.org/resource/Donatello_(Tortues_ninja)
Derrick Rowland	Derrick Rowland	http://fr.dbpedia.org/resource/Derrick_Rowland	http://dbpedia.org/resource/Derrick_Rowland
Derya Karabulut	Derya Karabulut	http://fr.dbpedia.org/resource/Derya_Karabulut
Dan Albo	Dan Albo	http://fr.dbpedia.org/resource/Dan_Albo
Dan albo	Dan Albo	http://fr.dbpedia.org/resource/Dan_Albo
Don Inverarity	Don Inverarity	http://fr.dbpedia.org/resource/Don_Inverarity	http://dbpedia.org/resource/Don_Inverarity
Daniel Talbot	Daniel Talbot	http://fr.dbpedia.org/resource/Daniel_Talbot	http://dbpedia.org/resource/Daniel_Talbot_(athlete)
Danny Talbot	Daniel Talbot	http://fr.dbpedia.org/resource/Daniel_Talbot	http://dbpedia.org/resource/Daniel_Talbot_(athlete)
Dani Jensen	Dani Jensen	http://fr.dbpedia.org/resource/Dani_Jensen
Dewayne Dedmon	Dewayne Dedmon	http://fr.dbpedia.org/resource/Dewayne_Dedmon	http://dbpedia.org/resource/Dewayne_Dedmon
Dalparan	Dalparan	http://fr.dbpedia.org/resource/Dalparan
Damien Weber	Damien Weber	http://fr.dbpedia.org/resource/Damien_Weber
Duy Tân	Duy Tân	http://fr.dbpedia.org/resource/Duy_Tân	http://dbpedia.org/resource/Duy_Tân
Nguyễn Phúc Vĩnh San	Duy Tân	http://fr.dbpedia.org/resource/Duy_Tân	http://dbpedia.org/resource/Duy_Tân
Duy Tan	Duy Tân	http://fr.dbpedia.org/resource/Duy_Tân	http://dbpedia.org/resource/Duy_Tân
Vinh San	Duy Tân	http://fr.dbpedia.org/resource/Duy_Tân	http://dbpedia.org/resource/Duy_Tân
Dito Montiel	Dito Montiel	http://fr.dbpedia.org/resource/Dito_Montiel	http://dbpedia.org/resource/Dito_Montiel
Deon Burton	Deon Burton	http://fr.dbpedia.org/resource/Deon_Burton	http://dbpedia.org/resource/Deon_Burton
Dhaoui Hannablia	Dhaoui Hannablia	http://fr.dbpedia.org/resource/Dhaoui_Hannablia
David Kew	David Kew	http://fr.dbpedia.org/resource/David_Kew
DeJuan Wright	DeJuan Wright	http://fr.dbpedia.org/resource/DeJuan_Wright	http://dbpedia.org/resource/DeJuan_Wright
Dida Diafat	Dida Diafat	http://fr.dbpedia.org/resource/Dida_Diafat	http://dbpedia.org/resource/Dida_Diafat
Diego Domínguez Llort	Diego Domínguez Llort	http://fr.dbpedia.org/resource/Diego_Domínguez_Llort	http://dbpedia.org/resource/Diego_Domínguez_(actor)
Drew Smyly	Drew Smyly	http://fr.dbpedia.org/resource/Drew_Smyly	http://dbpedia.org/resource/Drew_Smyly
Danilo Türk	Danilo Türk	http://fr.dbpedia.org/resource/Danilo_Türk	http://dbpedia.org/resource/Danilo_Türk
Danilo Turk	Danilo Türk	http://fr.dbpedia.org/resource/Danilo_Türk	http://dbpedia.org/resource/Danilo_Türk
Daniel Katz	Daniel Katz	http://fr.dbpedia.org/resource/Daniel_Katz	http://dbpedia.org/resource/Daniel_Katz_(writer)
Didier Combe	Didier Combe	http://fr.dbpedia.org/resource/Didier_Combe
Dominique Wacalie	Dominique Wacalie	http://fr.dbpedia.org/resource/Dominique_Wacalie
Dante Boninfante	Dante Boninfante	http://fr.dbpedia.org/resource/Dante_Boninfante	http://dbpedia.org/resource/Dante_Boninfante
Daigo Nishi	Daigo Nishi	http://fr.dbpedia.org/resource/Daigo_Nishi	http://dbpedia.org/resource/Daigo_Nishi
