Cherie curry	Cherie Currie	http://fr.dbpedia.org/resource/Cherie_Currie	http://dbpedia.org/resource/Cherie_Currie
Chris Noth	Chris Noth	http://fr.dbpedia.org/resource/Chris_Noth	http://dbpedia.org/resource/Chris_Noth
Charles-Gustave Kuhn	Charles Gustave Kuhn	http://fr.dbpedia.org/resource/Charles-Gustave_Kuhn	http://dbpedia.org/resource/Charles-Gustave_Kuhn
Cyrille Cottin II	Cyrille Cottin II	http://fr.dbpedia.org/resource/Cyrille_Cottin_II	http://dbpedia.org/resource/Cyrille_Cottin_II
Cyrille Cottin	Cyrille Cottin II	http://fr.dbpedia.org/resource/Cyrille_Cottin_II	http://dbpedia.org/resource/Cyrille_Cottin_II
Constant Flavien Bernardin	Constant Flavien Bernardin	http://fr.dbpedia.org/resource/Constant_Flavien_Bernardin
Charles Demuth	Charles Demuth	http://fr.dbpedia.org/resource/Charles_Demuth	http://dbpedia.org/resource/Charles_Demuth
Capitaine Crochet (Disney)	Capitaine Crochet (Disney)	http://fr.dbpedia.org/resource/Capitaine_Crochet_(Disney)
Crawford Palmer	Crawford Palmer	http://fr.dbpedia.org/resource/Crawford_Palmer	http://dbpedia.org/resource/Crawford_Palmer
Carlos Oyarzún	Carlos Oyarzún	http://fr.dbpedia.org/resource/Carlos_Oyarzún	http://dbpedia.org/resource/Carlos_Oyarzun
Carlos Oyarzun	Carlos Oyarzún	http://fr.dbpedia.org/resource/Carlos_Oyarzún	http://dbpedia.org/resource/Carlos_Oyarzun
Ciaran Power	Ciaran Power	http://fr.dbpedia.org/resource/Ciaran_Power	http://dbpedia.org/resource/Ciarán_Power
Claire Coffee	Claire Coffee	http://fr.dbpedia.org/resource/Claire_Coffee	http://dbpedia.org/resource/Claire_Coffee
Chi Cheng (athlétisme)	Chi Cheng (athlétisme)	http://fr.dbpedia.org/resource/Chi_Cheng_(athlétisme)	http://dbpedia.org/resource/Chi_Cheng_(athlete)
Chi Cheng	Chi Cheng (athlétisme)	http://fr.dbpedia.org/resource/Chi_Cheng_(athlétisme)	http://dbpedia.org/resource/Chi_Cheng_(athlete)
Chi cheng	Chi Cheng (athlétisme)	http://fr.dbpedia.org/resource/Chi_Cheng_(athlétisme)	http://dbpedia.org/resource/Chi_Cheng_(athlete)
Christian Cabrol	Christian Cabrol	http://fr.dbpedia.org/resource/Christian_Cabrol
Claudia Amengual	Claudia Amengual	http://fr.dbpedia.org/resource/Claudia_Amengual	http://dbpedia.org/resource/Claudia_Amengual
Colin Fraser	Colin Fraser	http://fr.dbpedia.org/resource/Colin_Fraser	http://dbpedia.org/resource/Colin_Fraser
Chloë Moretz	Chloë Moretz	http://fr.dbpedia.org/resource/Chloë_Moretz	http://dbpedia.org/resource/Chloë_Grace_Moretz
Chloe Grace Moretz	Chloë Moretz	http://fr.dbpedia.org/resource/Chloë_Moretz	http://dbpedia.org/resource/Chloë_Grace_Moretz
Chloe Moretz	Chloë Moretz	http://fr.dbpedia.org/resource/Chloë_Moretz	http://dbpedia.org/resource/Chloë_Grace_Moretz
Chloë Grace Moretz	Chloë Moretz	http://fr.dbpedia.org/resource/Chloë_Moretz	http://dbpedia.org/resource/Chloë_Grace_Moretz
Cesare Gravina	Cesare Gravina	http://fr.dbpedia.org/resource/Cesare_Gravina	http://dbpedia.org/resource/Cesare_Gravina
Christopher Bush	Christopher Bush	http://fr.dbpedia.org/resource/Christopher_Bush
Charles E. Smith	Charles E. Smith	http://fr.dbpedia.org/resource/Charles_E._Smith	http://dbpedia.org/resource/Charles_Smith_(basketball,_born_1967)
Carl Axel Arrhenius	Carl Axel Arrhenius	http://fr.dbpedia.org/resource/Carl_Axel_Arrhenius	http://dbpedia.org/resource/Carl_Axel_Arrhenius
Chester Taylor	Chester Taylor	http://fr.dbpedia.org/resource/Chester_Taylor	http://dbpedia.org/resource/Chester_Taylor
Choi Chung-min	Choi Chung min	http://fr.dbpedia.org/resource/Choi_Chung-min	http://dbpedia.org/resource/Choi_Chung-min
Claude Thornhill	Claude Thornhill	http://fr.dbpedia.org/resource/Claude_Thornhill	http://dbpedia.org/resource/Claude_Thornhill
Clarence Houser	Clarence Houser	http://fr.dbpedia.org/resource/Clarence_Houser	http://dbpedia.org/resource/Bud_Houser
Bud Houser	Clarence Houser	http://fr.dbpedia.org/resource/Clarence_Houser	http://dbpedia.org/resource/Bud_Houser
Connor Lade	Connor Lade	http://fr.dbpedia.org/resource/Connor_Lade	http://dbpedia.org/resource/Connor_Lade
Carson McCullers	Carson McCullers	http://fr.dbpedia.org/resource/Carson_McCullers	http://dbpedia.org/resource/Carson_McCullers
Carson Mc Cullers	Carson McCullers	http://fr.dbpedia.org/resource/Carson_McCullers	http://dbpedia.org/resource/Carson_McCullers
Lula Carson Smith	Carson McCullers	http://fr.dbpedia.org/resource/Carson_McCullers	http://dbpedia.org/resource/Carson_McCullers
Craig Gilroy	Craig Gilroy	http://fr.dbpedia.org/resource/Craig_Gilroy	http://dbpedia.org/resource/Craig_Gilroy
Charles Boyer (musicien)	Charles Boyer (musicien)	http://fr.dbpedia.org/resource/Charles_Boyer_(musicien)
Camille Flers	Camille Flers	http://fr.dbpedia.org/resource/Camille_Flers	http://dbpedia.org/resource/Camille_Flers
Christophe Forest	Christophe Forest	http://fr.dbpedia.org/resource/Christophe_Forest
Charles de Lorraine (1561-1587)	Charles de Lorraine (1561 1587)	http://fr.dbpedia.org/resource/Charles_de_Lorraine_(1561-1587)	http://dbpedia.org/resource/Charles_de_Lorraine_de_Vaudémont
Charles De Lorraine	Charles de Lorraine (1561 1587)	http://fr.dbpedia.org/resource/Charles_de_Lorraine_(1561-1587)	http://dbpedia.org/resource/Charles_de_Lorraine_de_Vaudémont
Charles de lorraine	Charles de Lorraine (1561 1587)	http://fr.dbpedia.org/resource/Charles_de_Lorraine_(1561-1587)	http://dbpedia.org/resource/Charles_de_Lorraine_de_Vaudémont
Christina Rossetti	Christina Rossetti	http://fr.dbpedia.org/resource/Christina_Rossetti	http://dbpedia.org/resource/Christina_Rossetti
Carlos Ruesga	Carlos Ruesga	http://fr.dbpedia.org/resource/Carlos_Ruesga	http://dbpedia.org/resource/Carlos_Ruesga
Christine Boudrias	Christine Boudrias	http://fr.dbpedia.org/resource/Christine_Boudrias	http://dbpedia.org/resource/Christine_Boudrias
Carlos Pérez (baseball)	Carlos Pérez (baseball)	http://fr.dbpedia.org/resource/Carlos_Pérez_(baseball)	http://dbpedia.org/resource/Carlos_Pérez_(baseball)
Casimir Ier le Restaurateur	Casimir Ier le Restaurateur	http://fr.dbpedia.org/resource/Casimir_Ier_le_Restaurateur	http://dbpedia.org/resource/Casimir_I_the_Restorer
Casimir Ier Le Restaurateur	Casimir Ier le Restaurateur	http://fr.dbpedia.org/resource/Casimir_Ier_le_Restaurateur	http://dbpedia.org/resource/Casimir_I_the_Restorer
Casimir Ier de Pologne	Casimir Ier le Restaurateur	http://fr.dbpedia.org/resource/Casimir_Ier_le_Restaurateur	http://dbpedia.org/resource/Casimir_I_the_Restorer
Casimir Ier le Rénovateur	Casimir Ier le Restaurateur	http://fr.dbpedia.org/resource/Casimir_Ier_le_Restaurateur	http://dbpedia.org/resource/Casimir_I_the_Restorer
Casimir ier le restaurateur	Casimir Ier le Restaurateur	http://fr.dbpedia.org/resource/Casimir_Ier_le_Restaurateur	http://dbpedia.org/resource/Casimir_I_the_Restorer
Charles-Marie-Joseph-Marius de Salles	Charles Marie Joseph Marius de Salles	http://fr.dbpedia.org/resource/Charles-Marie-Joseph-Marius_de_Salles
Cynthia Watros	Cynthia Watros	http://fr.dbpedia.org/resource/Cynthia_Watros	http://dbpedia.org/resource/Cynthia_Watros
Chloe Esposito	Chloe Esposito	http://fr.dbpedia.org/resource/Chloe_Esposito	http://dbpedia.org/resource/Chloe_Esposito
Carl Stumpf	Carl Stumpf	http://fr.dbpedia.org/resource/Carl_Stumpf	http://dbpedia.org/resource/Carl_Stumpf
Christian Gailly	Christian Gailly	http://fr.dbpedia.org/resource/Christian_Gailly
Camille Henry	Camille Henry	http://fr.dbpedia.org/resource/Camille_Henry	http://dbpedia.org/resource/Camille_Henry
Camille Joseph Wilfred Henry	Camille Henry	http://fr.dbpedia.org/resource/Camille_Henry	http://dbpedia.org/resource/Camille_Henry
Christina Milian	Christina Milian	http://fr.dbpedia.org/resource/Christina_Milian	http://dbpedia.org/resource/Christina_Milian
Cynthia Barboza	Cynthia Barboza	http://fr.dbpedia.org/resource/Cynthia_Barboza	http://dbpedia.org/resource/Cynthia_Barboza
Carl Kempe	Carl Kempe	http://fr.dbpedia.org/resource/Carl_Kempe	http://dbpedia.org/resource/Carl_Kempe
Christian Rizzo	Christian Rizzo	http://fr.dbpedia.org/resource/Christian_Rizzo
Clara Bow	Clara Bow	http://fr.dbpedia.org/resource/Clara_Bow	http://dbpedia.org/resource/Clara_Bow
Charles Baumann	Charles Baumann	http://fr.dbpedia.org/resource/Charles_Baumann	http://dbpedia.org/resource/Charles_O._Baumann
Clifford Rozier	Clifford Rozier	http://fr.dbpedia.org/resource/Clifford_Rozier	http://dbpedia.org/resource/Clifford_Rozier
Carmel Gunning	Carmel Gunning	http://fr.dbpedia.org/resource/Carmel_Gunning	http://dbpedia.org/resource/Carmel_Gunning
Catherynne M. Valente	Catherynne M. Valente	http://fr.dbpedia.org/resource/Catherynne_M._Valente	http://dbpedia.org/resource/Catherynne_M._Valente
Bethany Thomas	Catherynne M. Valente	http://fr.dbpedia.org/resource/Catherynne_M._Valente	http://dbpedia.org/resource/Catherynne_M._Valente
Christian Fuchs	Christian Fuchs	http://fr.dbpedia.org/resource/Christian_Fuchs	http://dbpedia.org/resource/Christian_Fuchs
Christian Benítez	Christian Benítez	http://fr.dbpedia.org/resource/Christian_Benítez	http://dbpedia.org/resource/Christian_Benítez
Cristian Benítez	Christian Benítez	http://fr.dbpedia.org/resource/Christian_Benítez	http://dbpedia.org/resource/Christian_Benítez
Christian Benitez	Christian Benítez	http://fr.dbpedia.org/resource/Christian_Benítez	http://dbpedia.org/resource/Christian_Benítez
Cristian Benitez	Christian Benítez	http://fr.dbpedia.org/resource/Christian_Benítez	http://dbpedia.org/resource/Christian_Benítez
Cornstalk	Cornstalk	http://fr.dbpedia.org/resource/Cornstalk	http://dbpedia.org/resource/Cornstalk
Cyril Jeunechamp	Cyril Jeunechamp	http://fr.dbpedia.org/resource/Cyril_Jeunechamp	http://dbpedia.org/resource/Cyril_Jeunechamp
Jeunechamp	Cyril Jeunechamp	http://fr.dbpedia.org/resource/Cyril_Jeunechamp	http://dbpedia.org/resource/Cyril_Jeunechamp
Chaudhry Pervaiz Elahi	Chaudhry Pervaiz Elahi	http://fr.dbpedia.org/resource/Chaudhry_Pervaiz_Elahi	http://dbpedia.org/resource/Chaudhry_Pervaiz_Elahi
Constantin Melnikov	Constantin Melnikov	http://fr.dbpedia.org/resource/Constantin_Melnikov	http://dbpedia.org/resource/Konstantin_Melnikov
Charles McGraw	Charles McGraw	http://fr.dbpedia.org/resource/Charles_McGraw	http://dbpedia.org/resource/Charles_McGraw
Claude Petit (homme politique)	Claude Petit (homme politique)	http://fr.dbpedia.org/resource/Claude_Petit_(homme_politique)	http://dbpedia.org/resource/Claude_Petit
Charles Louis Gabriel de Conflans d'Armentières	Charles Louis Gabriel de Conflans d' Armentières	http://fr.dbpedia.org/resource/Charles_Louis_Gabriel_de_Conflans_d'Armentières
