Henry Lerolle	Henry Lerolle	http://fr.dbpedia.org/resource/Henry_Lerolle	http://dbpedia.org/resource/Henry_Lerolle
Henri Lerolle	Henry Lerolle	http://fr.dbpedia.org/resource/Henry_Lerolle	http://dbpedia.org/resource/Henry_Lerolle
Horst Brandstätter	Horst Brandstätter	http://fr.dbpedia.org/resource/Horst_Brandstätter	http://dbpedia.org/resource/Horst_Brandstätter
Harlan Thompson	Harlan Thompson	http://fr.dbpedia.org/resource/Harlan_Thompson	http://dbpedia.org/resource/Harlan_Thompson
Henri Fouquet (médecin)	Henri Fouquet (médecin)	http://fr.dbpedia.org/resource/Henri_Fouquet_(médecin)
Henri Arnaudeau	Henri Arnaudeau	http://fr.dbpedia.org/resource/Henri_Arnaudeau
Henri-Pierre Roché	Henri Pierre Roché	http://fr.dbpedia.org/resource/Henri-Pierre_Roché	http://dbpedia.org/resource/Henri-Pierre_Roché
Henri-Pierre Roche	Henri Pierre Roché	http://fr.dbpedia.org/resource/Henri-Pierre_Roché	http://dbpedia.org/resource/Henri-Pierre_Roché
Henri-pierre roché	Henri Pierre Roché	http://fr.dbpedia.org/resource/Henri-Pierre_Roché	http://dbpedia.org/resource/Henri-Pierre_Roché
Henri Roché	Henri Pierre Roché	http://fr.dbpedia.org/resource/Henri-Pierre_Roché	http://dbpedia.org/resource/Henri-Pierre_Roché
Pierre Roché	Henri Pierre Roché	http://fr.dbpedia.org/resource/Henri-Pierre_Roché	http://dbpedia.org/resource/Henri-Pierre_Roché
Herman Ngoudjo	Herman Ngoudjo	http://fr.dbpedia.org/resource/Herman_Ngoudjo	http://dbpedia.org/resource/Herman_Ngoudjo
Howard Winstone	Howard Winstone	http://fr.dbpedia.org/resource/Howard_Winstone	http://dbpedia.org/resource/Howard_Winstone
Herbert Winslow	Herbert Winslow	http://fr.dbpedia.org/resource/Herbert_Winslow	http://dbpedia.org/resource/Herbert_Winslow
Hugo Armando	Hugo Armando	http://fr.dbpedia.org/resource/Hugo_Armando	http://dbpedia.org/resource/Hugo_Armando
Heather Matarazzo	Heather Matarazzo	http://fr.dbpedia.org/resource/Heather_Matarazzo	http://dbpedia.org/resource/Heather_Matarazzo
Hernán Carvallo	Hernán Carvallo	http://fr.dbpedia.org/resource/Hernán_Carvallo	http://dbpedia.org/resource/Hernán_Carvallo
Henry McMahon	Henry McMahon	http://fr.dbpedia.org/resource/Henry_McMahon	http://dbpedia.org/resource/Henry_McMahon_(diplomat)
Henry Mac-Mahon	Henry McMahon	http://fr.dbpedia.org/resource/Henry_McMahon	http://dbpedia.org/resource/Henry_McMahon_(diplomat)
Hugh Hunt	Hugh Hunt	http://fr.dbpedia.org/resource/Hugh_Hunt	http://dbpedia.org/resource/Hugh_Hunt
Hideo Nakata	Hideo Nakata	http://fr.dbpedia.org/resource/Hideo_Nakata	http://dbpedia.org/resource/Hideo_Nakata
Henri Courseaux	Henri Courseaux	http://fr.dbpedia.org/resource/Henri_Courseaux
Henri Courseau	Henri Courseaux	http://fr.dbpedia.org/resource/Henri_Courseaux
Henry Courseaux	Henri Courseaux	http://fr.dbpedia.org/resource/Henri_Courseaux
Henry Courseau	Henri Courseaux	http://fr.dbpedia.org/resource/Henri_Courseaux
Hermann Plocher	Hermann Plocher	http://fr.dbpedia.org/resource/Hermann_Plocher	http://dbpedia.org/resource/Hermann_Plocher
Hege Kristine Kvitsand	Hege Kristine Kvitsand	http://fr.dbpedia.org/resource/Hege_Kristine_Kvitsand	http://dbpedia.org/resource/Hege_Kvitsand
Henri de La Tour d'Auvergne, vicomte de Turenne	Henri de La Tour d' Auvergne, vicomte de Turenne	http://fr.dbpedia.org/resource/Henri_de_La_Tour_d'Auvergne,_vicomte_de_Turenne	http://dbpedia.org/resource/Henri_de_la_Tour_d'Auvergne,_Vicomte_de_Turenne
Henri De La Tour D'Auvergne, Vicomte De Turenne	Henri de La Tour d' Auvergne, vicomte de Turenne	http://fr.dbpedia.org/resource/Henri_de_La_Tour_d'Auvergne,_vicomte_de_Turenne	http://dbpedia.org/resource/Henri_de_la_Tour_d'Auvergne,_Vicomte_de_Turenne
Henri de La Tour d'Auvergne-Bouillon, vicomte de Turenne	Henri de La Tour d' Auvergne, vicomte de Turenne	http://fr.dbpedia.org/resource/Henri_de_La_Tour_d'Auvergne,_vicomte_de_Turenne	http://dbpedia.org/resource/Henri_de_la_Tour_d'Auvergne,_Vicomte_de_Turenne
Henri de La Tour d’Auvergne, vicomte de Turenne	Henri de La Tour d' Auvergne, vicomte de Turenne	http://fr.dbpedia.org/resource/Henri_de_La_Tour_d'Auvergne,_vicomte_de_Turenne	http://dbpedia.org/resource/Henri_de_la_Tour_d'Auvergne,_Vicomte_de_Turenne
Henri de la Tour d'Auvergne, Vicomte de Turenne	Henri de La Tour d' Auvergne, vicomte de Turenne	http://fr.dbpedia.org/resource/Henri_de_La_Tour_d'Auvergne,_vicomte_de_Turenne	http://dbpedia.org/resource/Henri_de_la_Tour_d'Auvergne,_Vicomte_de_Turenne
Henri de la Tour d'Auvergne, vicomte de Turenne	Henri de La Tour d' Auvergne, vicomte de Turenne	http://fr.dbpedia.org/resource/Henri_de_La_Tour_d'Auvergne,_vicomte_de_Turenne	http://dbpedia.org/resource/Henri_de_la_Tour_d'Auvergne,_Vicomte_de_Turenne
Henri de la Tour d'Auvergne-Bouillon	Henri de La Tour d' Auvergne, vicomte de Turenne	http://fr.dbpedia.org/resource/Henri_de_La_Tour_d'Auvergne,_vicomte_de_Turenne	http://dbpedia.org/resource/Henri_de_la_Tour_d'Auvergne,_Vicomte_de_Turenne
Henri de la Tour d'Auvergne-Bouillon, vicomte de Turenne	Henri de La Tour d' Auvergne, vicomte de Turenne	http://fr.dbpedia.org/resource/Henri_de_La_Tour_d'Auvergne,_vicomte_de_Turenne	http://dbpedia.org/resource/Henri_de_la_Tour_d'Auvergne,_Vicomte_de_Turenne
Henri de la tour d'auvergne, vicomte de turenne	Henri de La Tour d' Auvergne, vicomte de Turenne	http://fr.dbpedia.org/resource/Henri_de_La_Tour_d'Auvergne,_vicomte_de_Turenne	http://dbpedia.org/resource/Henri_de_la_Tour_d'Auvergne,_Vicomte_de_Turenne
Maréchal Turenne	Henri de La Tour d' Auvergne, vicomte de Turenne	http://fr.dbpedia.org/resource/Henri_de_La_Tour_d'Auvergne,_vicomte_de_Turenne	http://dbpedia.org/resource/Henri_de_la_Tour_d'Auvergne,_Vicomte_de_Turenne
Maréchal de Turenne	Henri de La Tour d' Auvergne, vicomte de Turenne	http://fr.dbpedia.org/resource/Henri_de_La_Tour_d'Auvergne,_vicomte_de_Turenne	http://dbpedia.org/resource/Henri_de_la_Tour_d'Auvergne,_Vicomte_de_Turenne
Hendrik Fayat	Hendrik Fayat	http://fr.dbpedia.org/resource/Hendrik_Fayat
Henri Fayat	Hendrik Fayat	http://fr.dbpedia.org/resource/Hendrik_Fayat
Henry Fayat	Hendrik Fayat	http://fr.dbpedia.org/resource/Hendrik_Fayat
Herbert Plumer	Herbert Plumer	http://fr.dbpedia.org/resource/Herbert_Plumer	http://dbpedia.org/resource/Herbert_Plumer,_1st_Viscount_Plumer
Hans Traut	Hans Traut	http://fr.dbpedia.org/resource/Hans_Traut	http://dbpedia.org/resource/Hans_Traut
Hans-Jürg Fehr	Hans Jürg Fehr	http://fr.dbpedia.org/resource/Hans-Jürg_Fehr	http://dbpedia.org/resource/Hans-Jürg_Fehr
Hans-Jurg Fehr	Hans Jürg Fehr	http://fr.dbpedia.org/resource/Hans-Jürg_Fehr	http://dbpedia.org/resource/Hans-Jürg_Fehr
Hans-jürg fehr	Hans Jürg Fehr	http://fr.dbpedia.org/resource/Hans-Jürg_Fehr	http://dbpedia.org/resource/Hans-Jürg_Fehr
Henri Albert de La Grange d'Arquien	Henri Albert de La Grange d' Arquien	http://fr.dbpedia.org/resource/Henri_Albert_de_La_Grange_d'Arquien	http://dbpedia.org/resource/Henri_Albert_de_La_Grange_d'Arquien
Henri Albert De La Grange D'Arquien	Henri Albert de La Grange d' Arquien	http://fr.dbpedia.org/resource/Henri_Albert_de_La_Grange_d'Arquien	http://dbpedia.org/resource/Henri_Albert_de_La_Grange_d'Arquien
Henri albert de la grange d'arquien	Henri Albert de La Grange d' Arquien	http://fr.dbpedia.org/resource/Henri_Albert_de_La_Grange_d'Arquien	http://dbpedia.org/resource/Henri_Albert_de_La_Grange_d'Arquien
Marquis d'Arquien	Henri Albert de La Grange d' Arquien	http://fr.dbpedia.org/resource/Henri_Albert_de_La_Grange_d'Arquien	http://dbpedia.org/resource/Henri_Albert_de_La_Grange_d'Arquien
Hélène Donnen	Hélène Donnen	http://fr.dbpedia.org/resource/Hélène_Donnen
Donnen	Hélène Donnen	http://fr.dbpedia.org/resource/Hélène_Donnen
Hélène Jeanne Donnen	Hélène Donnen	http://fr.dbpedia.org/resource/Hélène_Donnen
Hélène Vandievoet	Hélène Donnen	http://fr.dbpedia.org/resource/Hélène_Donnen
Herberts Vasiļjevs	Herberts Vasiļjevs	http://fr.dbpedia.org/resource/Herberts_Vasiļjevs	http://dbpedia.org/resource/Herberts_Vasiļjevs
Herbert Vasiljevs	Herberts Vasiļjevs	http://fr.dbpedia.org/resource/Herberts_Vasiļjevs	http://dbpedia.org/resource/Herberts_Vasiļjevs
Herberts Vasilijevs	Herberts Vasiļjevs	http://fr.dbpedia.org/resource/Herberts_Vasiļjevs	http://dbpedia.org/resource/Herberts_Vasiļjevs
