Yumari Gonzalez Valdivieso	Yumari González	http://fr.dbpedia.org/resource/Yumari_González	http://dbpedia.org/resource/Yumari_González
Yumari Gonzalez Valdinieso	Yumari González	http://fr.dbpedia.org/resource/Yumari_González	http://dbpedia.org/resource/Yumari_González
Yumari González Valdinieso	Yumari González	http://fr.dbpedia.org/resource/Yumari_González	http://dbpedia.org/resource/Yumari_González
Yumari González Valdivieso	Yumari González	http://fr.dbpedia.org/resource/Yumari_González	http://dbpedia.org/resource/Yumari_González
Yves Makabu-Makalambay	Yves Makabu Makalambay	http://fr.dbpedia.org/resource/Yves_Makabu-Makalambay	http://dbpedia.org/resource/Yves_Ma-Kalambay
Yves Ma-Kalambay	Yves Makabu Makalambay	http://fr.dbpedia.org/resource/Yves_Makabu-Makalambay	http://dbpedia.org/resource/Yves_Ma-Kalambay
Yves Makabu Ma-Kalambay	Yves Makabu Makalambay	http://fr.dbpedia.org/resource/Yves_Makabu-Makalambay	http://dbpedia.org/resource/Yves_Ma-Kalambay
Yuki Koyanagi	Yuki Koyanagi	http://fr.dbpedia.org/resource/Yuki_Koyanagi	http://dbpedia.org/resource/Yuki_Koyanagi
Yannick Bonnec	Yannick Bonnec	http://fr.dbpedia.org/resource/Yannick_Bonnec
Yu Takenouchi	Yu Takenouchi	http://fr.dbpedia.org/resource/Yu_Takenouchi
Yasmine Bleeth	Yasmine Bleeth	http://fr.dbpedia.org/resource/Yasmine_Bleeth	http://dbpedia.org/resource/Yasmine_Bleeth
Yoshie Takeshita	Yoshie Takeshita	http://fr.dbpedia.org/resource/Yoshie_Takeshita	http://dbpedia.org/resource/Yoshie_Takeshita
Yani Tseng	Yani Tseng	http://fr.dbpedia.org/resource/Yani_Tseng	http://dbpedia.org/resource/Yani_Tseng
Yannis Morin	Yannis Morin	http://fr.dbpedia.org/resource/Yannis_Morin
Yatma Diouck	Yatma Diouck	http://fr.dbpedia.org/resource/Yatma_Diouck
Yan Yereshchenko	Yan Yereshchenko	http://fr.dbpedia.org/resource/Yan_Yereshchenko
Ian Ierechtchenko	Yan Yereshchenko	http://fr.dbpedia.org/resource/Yan_Yereshchenko
Yvette Paris	Yvette Paris	http://fr.dbpedia.org/resource/Yvette_Paris
Yann Le Puits	Yann Le Puits	http://fr.dbpedia.org/resource/Yann_Le_Puits
Yolande de Courtenay	Yolande de Courtenay	http://fr.dbpedia.org/resource/Yolande_de_Courtenay	http://dbpedia.org/resource/Yolanda_de_Courtenay
Yuri Cornelisse	Yuri Cornelisse	http://fr.dbpedia.org/resource/Yuri_Cornelisse	http://dbpedia.org/resource/Yuri_Cornelisse
